Time,sasa,gyrate,hbond,LJSR,CSR
167900.0,33.896,1.14741,48.0,-1140.897339,-2012.391724
168000.0,34.446,1.15877,53.0,-1226.606567,-1834.285034
168100.0,34.296,1.14227,58.0,-1182.300171,-1940.329468
168200.0,35.43,1.17757,50.0,-1046.806763,-1817.034668
168300.0,34.282,1.14605,58.0,-1139.782959,-1891.921631
168400.0,34.231,1.1379,52.0,-1090.429932,-1872.166992
168500.0,36.576,1.17501,55.0,-1040.133911,-1760.946777
168600.0,36.059,1.17164,57.0,-1119.56958,-1867.180542
168700.0,33.799,1.12947,50.0,-1154.008057,-1751.228149
168800.0,35.054,1.13477,44.0,-1222.366333,-1686.74292
168900.0,34.096,1.10535,59.0,-1286.276733,-1936.506226
169000.0,35.556,1.13855,50.0,-1091.349487,-1835.425537
169100.0,34.932,1.13487,58.0,-1011.182251,-2145.749512
169200.0,33.657,1.12782,57.0,-1204.918213,-2026.804932
169300.0,33.417,1.11681,56.0,-1142.166504,-2073.26001
169400.0,33.129,1.11969,58.0,-1232.772705,-2018.555542
169500.0,34.422,1.11921,54.0,-1163.12561,-2019.454224
169600.0,33.241,1.1581,54.0,-1132.730103,-1753.04895
169700.0,34.06,1.13886,58.0,-1199.201904,-2123.121826
169800.0,32.833,1.13498,54.0,-1091.46875,-1889.638428
169900.0,34.553,1.14245,58.0,-1327.37561,-1892.230713
170000.0,34.868,1.14134,49.0,-1038.832764,-1918.39563
170100.0,32.831,1.13898,48.0,-1092.249268,-1718.764771
170200.0,32.649,1.10992,49.0,-1187.594727,-1774.580078
170300.0,33.577,1.13395,53.0,-1109.430054,-1826.995605
170400.0,34.692,1.14033,54.0,-1119.010376,-1934.500488
170500.0,33.78,1.14474,50.0,-1115.720337,-1858.792236
170600.0,35.034,1.17395,49.0,-1169.31189,-1745.755493
170700.0,34.179,1.15808,52.0,-1203.004272,-1778.317383
170800.0,34.953,1.17006,46.0,-1191.328003,-1737.547974
170900.0,34.05,1.15417,48.0,-1173.373779,-1671.46228
171000.0,35.608,1.15052,49.0,-1207.769775,-1724.043579
171100.0,33.313,1.15309,55.0,-1168.86377,-1983.34436
171200.0,34.306,1.16635,54.0,-1129.397339,-1912.206299
171300.0,34.895,1.16897,54.0,-1164.029785,-1695.430054
171400.0,35.163,1.20799,48.0,-1175.950806,-1670.911377
171500.0,35.427,1.20407,46.0,-1090.105103,-1631.803589
171600.0,36.491,1.16202,57.0,-1273.226685,-1850.601685
171700.0,35.343,1.16235,57.0,-1161.697021,-2036.780396
171800.0,35.11,1.1727,57.0,-1179.799927,-1920.229126
171900.0,34.113,1.15396,54.0,-1027.86084,-2035.977539
172000.0,34.414,1.18211,57.0,-1066.39624,-2118.74707
172100.0,35.649,1.18721,51.0,-1173.50293,-1685.525757
172200.0,34.695,1.18952,52.0,-1158.278809,-1807.220581
172300.0,33.328,1.17009,52.0,-961.876221,-1957.798462
172400.0,33.934,1.18905,49.0,-1122.613892,-1714.940674
172500.0,32.514,1.17184,47.0,-1130.734497,-1916.384399
172600.0,31.867,1.16255,51.0,-983.617493,-1867.626953
172700.0,32.191,1.18077,49.0,-986.996582,-1984.813599
172800.0,33.188,1.19201,53.0,-980.959473,-1991.028931
172900.0,34.049,1.21828,49.0,-1059.38916,-1758.432861
173000.0,32.776,1.18118,57.0,-1055.933838,-2096.507812
173100.0,33.933,1.22535,61.0,-1084.268066,-2136.86084
173200.0,33.107,1.18655,58.0,-1136.731323,-2081.286377
173300.0,33.243,1.18944,54.0,-1097.459106,-2005.234619
173400.0,33.896,1.23763,54.0,-1024.029907,-1949.968018
173500.0,34.128,1.22104,56.0,-1172.965454,-1961.565674
173600.0,34.577,1.23445,51.0,-1037.744873,-1737.285156
173700.0,33.641,1.21271,59.0,-1170.515015,-2019.67981
173800.0,34.246,1.22959,49.0,-1135.067871,-1837.251099
173900.0,33.586,1.24392,56.0,-1004.051758,-1971.096436
174000.0,34.449,1.23408,48.0,-1112.059326,-1684.261841
174100.0,34.058,1.21156,52.0,-1088.013306,-1766.293457
174200.0,34.368,1.248,50.0,-1072.312256,-1700.688232
174300.0,33.212,1.199,52.0,-1050.239746,-1856.760376
174400.0,32.606,1.16901,53.0,-1000.044434,-1930.054443
174500.0,33.601,1.1759,57.0,-1028.575073,-1949.451294
174600.0,33.878,1.19925,51.0,-1136.766113,-1798.479126
174700.0,34.155,1.16337,50.0,-1103.665161,-1909.052246
174800.0,33.849,1.1769,54.0,-1284.064819,-1798.712402
174900.0,34.436,1.15382,55.0,-1195.446777,-1905.604492
175000.0,34.035,1.14556,50.0,-1210.119019,-1792.055054
175100.0,32.818,1.13768,54.0,-1117.010742,-1847.769775
175200.0,33.124,1.14342,52.0,-1084.76001,-1956.22522
175300.0,33.426,1.14735,55.0,-1146.053955,-1858.222656
175400.0,32.166,1.15566,45.0,-1060.306274,-1710.150391
175500.0,32.85,1.16369,57.0,-1033.669067,-2104.526367
175600.0,32.262,1.14194,51.0,-1050.871582,-1870.450684
175700.0,31.325,1.13692,47.0,-1027.908691,-1618.864136
175800.0,31.632,1.15793,50.0,-985.277893,-1732.972046
175900.0,31.424,1.13622,54.0,-1059.154907,-1954.625732
176000.0,31.865,1.14005,46.0,-970.941956,-1642.598633
176100.0,32.45,1.14253,54.0,-1069.423584,-1821.981934
176200.0,31.705,1.1326,53.0,-949.273315,-1967.972046
176300.0,32.65,1.1164,46.0,-970.276367,-1824.020752
176400.0,33.532,1.13027,45.0,-1139.94519,-1573.710449
176500.0,31.758,1.11777,51.0,-1167.049927,-1681.456543
176600.0,31.773,1.1273,48.0,-1031.577026,-1741.32605
176700.0,31.892,1.11229,54.0,-926.997314,-1791.866821
176800.0,32.919,1.14496,56.0,-1021.971619,-1905.068481
176900.0,32.524,1.13636,48.0,-949.752808,-1642.382446
177000.0,33.284,1.12819,51.0,-1156.207764,-1859.811157
177100.0,33.321,1.14433,57.0,-1031.723999,-1904.314697
177200.0,32.605,1.15671,57.0,-1093.109375,-1830.852295
177300.0,32.669,1.13537,49.0,-1180.947876,-1968.932495
177400.0,32.575,1.12151,53.0,-1056.692749,-1929.702759
177500.0,32.249,1.13826,52.0,-1175.638794,-1860.675781
177600.0,32.852,1.11898,57.0,-1066.240479,-1942.488403
177700.0,31.622,1.10374,55.0,-1010.592041,-2004.369019
177800.0,32.425,1.12652,56.0,-1060.28833,-1987.002197
177900.0,33.142,1.11529,57.0,-1112.775269,-1977.138794
178000.0,31.884,1.12073,51.0,-1012.403015,-1853.312988
178100.0,31.488,1.10791,49.0,-969.542236,-1974.944336
178200.0,32.128,1.1012,53.0,-1012.745239,-1833.418579
178300.0,31.659,1.10982,51.0,-1103.022095,-1701.322876
178400.0,31.655,1.10501,57.0,-1130.864868,-1810.801758
178500.0,31.174,1.10102,55.0,-1145.613281,-1917.631958
178600.0,31.923,1.10698,53.0,-895.813416,-1839.169434
178700.0,32.483,1.08964,51.0,-1115.900757,-1748.65979
178800.0,31.601,1.07906,51.0,-995.14801,-1827.764404
178900.0,32.665,1.11288,50.0,-1142.775879,-1777.38501
179000.0,31.526,1.1114,54.0,-1065.952637,-1870.664673
179100.0,31.254,1.09501,46.0,-1193.587769,-1592.93811
179200.0,32.136,1.09654,50.0,-1022.820007,-1879.371704
179300.0,32.381,1.12151,47.0,-1156.726196,-1674.700439
179400.0,32.043,1.1085,53.0,-953.431519,-1753.882324
179500.0,32.577,1.10051,54.0,-982.969238,-2077.728027
179600.0,32.173,1.10444,52.0,-1063.525269,-1904.964478
179700.0,31.678,1.1045,53.0,-1110.689331,-1932.108765
179800.0,31.073,1.09211,56.0,-1078.490601,-1943.27832
179900.0,31.006,1.08559,53.0,-1013.887573,-2020.597656
180000.0,30.728,1.07657,50.0,-959.513916,-1904.750244
180100.0,31.179,1.09488,57.0,-1017.729065,-1850.176147
180200.0,31.52,1.08744,59.0,-1010.549744,-2175.723389
180300.0,30.902,1.08277,44.0,-1104.290405,-1586.102295
180400.0,31.458,1.09316,55.0,-999.121582,-1960.536743
180500.0,30.785,1.08927,55.0,-907.374634,-2086.294678
180600.0,31.023,1.09114,50.0,-1070.966187,-1830.029297
180700.0,31.22,1.08155,53.0,-947.246765,-1916.30896
180800.0,31.569,1.10708,49.0,-1063.472412,-1879.585205
180900.0,31.255,1.09809,49.0,-1032.322266,-1872.85083
181000.0,30.534,1.08133,53.0,-878.02124,-2177.720215
181100.0,30.62,1.07617,49.0,-985.158875,-1860.452881
181200.0,31.059,1.08668,44.0,-1007.136658,-1813.380981
181300.0,31.393,1.08661,51.0,-1151.253662,-1836.431396
181400.0,30.792,1.08171,54.0,-1043.665771,-1942.169067
181500.0,30.773,1.07874,47.0,-1072.031372,-1686.750977
181600.0,31.642,1.10519,46.0,-929.79248,-1765.34082
181700.0,30.674,1.08876,44.0,-1032.125244,-1966.405151
181800.0,29.952,1.07931,51.0,-1123.287476,-1971.876343
181900.0,30.838,1.09017,50.0,-1189.445801,-1729.414307
182000.0,30.748,1.1021,50.0,-1046.292603,-1986.273071
182100.0,31.272,1.11178,56.0,-1111.75,-2087.526611
182200.0,31.459,1.10653,54.0,-971.031067,-2062.832031
182300.0,30.782,1.0844,51.0,-1090.23877,-1879.244263
182400.0,30.905,1.06985,56.0,-1039.258057,-2029.317627
182500.0,30.902,1.0853,54.0,-1047.05603,-1968.449341
182600.0,30.868,1.08449,51.0,-1046.581665,-1812.061035
182700.0,31.257,1.10106,51.0,-1106.038208,-1888.79541
182800.0,31.892,1.10639,50.0,-1045.772095,-1801.962402
182900.0,31.32,1.10357,45.0,-1153.665894,-1756.441772
183000.0,31.758,1.09765,52.0,-1074.568237,-1937.463013
183100.0,32.273,1.12024,48.0,-1041.45752,-1790.619995
183200.0,31.532,1.07516,54.0,-1093.325195,-1840.79126
183300.0,31.611,1.0627,45.0,-1049.711426,-1822.785156
183400.0,32.189,1.09668,44.0,-1057.312378,-1611.780518
183500.0,31.688,1.09855,47.0,-1041.542603,-1757.9021
183600.0,31.962,1.09539,50.0,-1010.528442,-2047.95874
183700.0,32.181,1.11613,53.0,-1105.575073,-1829.877441
183800.0,32.04,1.10489,53.0,-1181.15271,-1827.362549
183900.0,31.847,1.10149,56.0,-1073.784546,-1912.5448
184000.0,33.165,1.12512,48.0,-1037.345703,-1639.575928
184100.0,32.045,1.10003,43.0,-1161.016113,-1575.819824
184200.0,32.62,1.12676,46.0,-964.02478,-1690.397095
184300.0,31.228,1.11791,45.0,-952.487244,-1703.625732
184400.0,32.238,1.10541,55.0,-1106.136963,-1786.342285
184500.0,31.543,1.11246,43.0,-1140.400879,-1773.603394
184600.0,31.985,1.10391,51.0,-1032.701172,-1805.097534
184700.0,31.552,1.09351,51.0,-1149.109497,-1857.677368
184800.0,30.87,1.09686,45.0,-1081.127197,-1706.991333
184900.0,31.841,1.11911,52.0,-1033.523926,-1735.229858
185000.0,31.65,1.10772,47.0,-1081.295166,-1665.355591
185100.0,31.657,1.1199,48.0,-1048.318848,-1701.952881
185200.0,32.081,1.10649,53.0,-1109.105591,-1745.441406
185300.0,32.24,1.11503,47.0,-1065.384888,-1718.586182
185400.0,32.895,1.12886,53.0,-1022.742859,-1865.207397
185500.0,32.115,1.1272,55.0,-1022.019653,-1897.255859
185600.0,32.075,1.11792,49.0,-1061.354492,-1765.544312
185700.0,31.998,1.13984,54.0,-1117.763062,-1808.576416
185800.0,31.734,1.11849,52.0,-1033.011719,-1724.234375
185900.0,32.049,1.12182,45.0,-1142.078369,-1538.196655
186000.0,32.976,1.14725,51.0,-1155.835571,-1772.624023
186100.0,32.231,1.14487,52.0,-1115.684082,-1803.275391
186200.0,32.213,1.14773,51.0,-1053.448608,-1746.283203
186300.0,33.835,1.15969,49.0,-942.038879,-1605.393921
186400.0,33.626,1.17045,52.0,-994.500061,-1775.023926
186500.0,32.677,1.15836,52.0,-1044.363892,-1845.42334
186600.0,32.647,1.13627,41.0,-1137.29834,-1483.563965
186700.0,33.134,1.14999,52.0,-1033.592163,-1966.372192
186800.0,32.701,1.13675,58.0,-1131.57019,-1798.357666
186900.0,31.926,1.1216,55.0,-1068.01709,-1880.512207
187000.0,33.081,1.15733,48.0,-988.766846,-2011.467896
187100.0,32.664,1.14791,53.0,-1029.136597,-1802.263672
187200.0,32.52,1.14992,44.0,-1163.446411,-1687.233887
187300.0,32.776,1.14307,49.0,-894.03656,-1740.179565
187400.0,32.721,1.13954,47.0,-1056.518433,-1733.835938
187500.0,32.154,1.12452,49.0,-1076.261719,-1567.792847
187600.0,31.865,1.12444,49.0,-1129.790527,-1697.046753
187700.0,31.843,1.11993,52.0,-1017.078125,-1790.863647
187800.0,31.326,1.12257,51.0,-1115.945923,-1742.008179
187900.0,31.799,1.13446,47.0,-1069.542603,-1649.126099
188000.0,32.409,1.10601,53.0,-1059.394775,-1705.360352
188100.0,30.772,1.10106,52.0,-982.662537,-1806.366821
188200.0,31.848,1.11696,57.0,-1067.568604,-1939.866211
188300.0,32.279,1.12627,48.0,-1105.449219,-1661.255981
188400.0,31.158,1.10137,49.0,-1025.216309,-1814.075439
188500.0,29.931,1.09215,51.0,-954.107605,-1819.413086
188600.0,31.733,1.09324,49.0,-1084.708984,-1862.716431
188700.0,29.756,1.07531,48.0,-1061.470459,-1775.323364
188800.0,29.716,1.05679,56.0,-860.114014,-2035.69873
188900.0,30.797,1.08038,55.0,-1034.321411,-1952.036011
189000.0,30.456,1.06411,53.0,-1117.744263,-1888.020386
189100.0,29.301,1.04691,55.0,-1003.062012,-1831.479614
189200.0,29.779,1.07735,42.0,-1076.562622,-1624.456543
189300.0,30.461,1.08049,50.0,-976.443665,-1765.569336
189400.0,29.607,1.09102,48.0,-944.932739,-1780.91748
189500.0,29.69,1.08438,52.0,-976.270142,-1805.728027
189600.0,30.914,1.08267,54.0,-972.935364,-1926.605713
189700.0,31.32,1.10164,48.0,-994.800354,-1796.448853
189800.0,29.756,1.07588,57.0,-1012.137695,-1988.594238
189900.0,30.584,1.09474,54.0,-1066.915405,-1853.356567
190000.0,30.045,1.08682,56.0,-999.954773,-1970.129028
190100.0,29.711,1.07727,54.0,-954.454956,-1844.081665
190200.0,30.828,1.10805,54.0,-1038.020142,-1953.02002
190300.0,30.836,1.09528,54.0,-1087.444458,-1796.625977
190400.0,31.25,1.09285,56.0,-931.339722,-1984.629028
190500.0,32.092,1.09735,52.0,-1069.692261,-1902.665283
190600.0,31.606,1.0916,53.0,-1109.355469,-1865.333984
190700.0,31.725,1.1108,52.0,-1124.879883,-1800.873535
190800.0,31.728,1.12069,55.0,-1062.743164,-1738.591797
190900.0,31.781,1.11195,57.0,-954.785767,-2178.057617
191000.0,31.558,1.1242,53.0,-1067.031128,-1695.214966
191100.0,30.555,1.09807,48.0,-986.578735,-1764.234741
191200.0,30.952,1.12427,48.0,-1045.871948,-1696.90625
191300.0,32.702,1.12574,48.0,-1064.469727,-1581.399536
191400.0,31.083,1.10648,46.0,-1159.755737,-1601.608643
191500.0,31.09,1.11194,39.0,-1149.936523,-1483.905396
191600.0,31.179,1.0971,45.0,-1095.168213,-1638.25647
191700.0,31.728,1.10524,46.0,-1117.312866,-1598.511353
191800.0,31.135,1.1077,47.0,-1159.074341,-1694.664795
191900.0,32.239,1.11502,45.0,-1142.830688,-1414.257324
192000.0,32.375,1.11581,53.0,-1035.160767,-1772.427856
192100.0,31.529,1.10816,44.0,-1101.456177,-1551.795654
192200.0,31.051,1.10625,48.0,-1070.588623,-1840.769043
192300.0,31.129,1.10177,52.0,-1040.118408,-1819.062744
192400.0,31.647,1.13255,53.0,-867.52533,-2051.208252
192500.0,32.512,1.11428,56.0,-1048.333496,-1905.192871
192600.0,32.171,1.11015,53.0,-1166.753174,-1841.53125
192700.0,31.873,1.11825,57.0,-1025.563232,-1894.016968
192800.0,32.35,1.12012,46.0,-1005.634766,-1700.395752
192900.0,32.12,1.10994,46.0,-1086.234863,-1803.993896
193000.0,31.156,1.09388,52.0,-975.554138,-1892.481445
193100.0,30.956,1.09536,49.0,-906.910156,-1837.163818
193200.0,30.453,1.10235,51.0,-1099.486328,-1711.629517
193300.0,31.214,1.09972,52.0,-1116.52417,-1888.828979
193400.0,29.877,1.08181,52.0,-1034.471069,-1901.718994
193500.0,31.184,1.08293,51.0,-1054.939819,-1886.851196
193600.0,30.243,1.09493,51.0,-993.628418,-1856.335083
193700.0,31.459,1.09913,50.0,-1028.953003,-1890.496826
193800.0,31.017,1.10377,52.0,-1003.784363,-1911.946533
193900.0,31.466,1.09663,56.0,-1122.372803,-1813.697876
194000.0,30.829,1.09948,55.0,-1026.363525,-1856.160522
194100.0,31.238,1.10092,53.0,-968.66748,-1980.73645
194200.0,31.98,1.12587,57.0,-1024.71582,-1864.894531
194300.0,31.344,1.12359,51.0,-1089.967651,-1764.812622
194400.0,32.23,1.11296,55.0,-1037.733398,-1902.608154
194500.0,30.793,1.11244,56.0,-984.011169,-1911.003052
194600.0,33.16,1.12299,57.0,-1076.844849,-1836.384644
194700.0,31.336,1.10969,58.0,-883.452148,-2021.173584
194800.0,32.244,1.13578,48.0,-968.269287,-1776.555542
194900.0,30.818,1.07378,55.0,-969.88031,-1910.176392
195000.0,31.613,1.09762,55.0,-984.212646,-1926.044189
195100.0,29.952,1.06817,46.0,-1114.621582,-1563.914673
195200.0,31.898,1.07021,43.0,-977.523499,-1435.607666
195300.0,30.235,1.04624,53.0,-978.832642,-1825.735352
195400.0,30.721,1.06658,52.0,-858.86908,-2125.050293
195500.0,30.273,1.05364,55.0,-1004.892334,-1923.587402
195600.0,30.036,1.05707,56.0,-1003.605652,-1884.461304
195700.0,29.726,1.05017,55.0,-968.053894,-2100.552734
195800.0,30.236,1.05568,52.0,-1015.060913,-1760.744019
195900.0,30.264,1.0618,55.0,-1077.47876,-1824.610229
196000.0,32.024,1.09787,54.0,-1099.52478,-1933.213257
196100.0,31.983,1.08191,54.0,-1101.046265,-1951.667847
196200.0,32.77,1.08829,50.0,-1005.129517,-1934.61084
196300.0,31.23,1.09637,56.0,-954.981995,-1893.085815
196400.0,31.579,1.0765,58.0,-1071.86853,-1927.083984
196500.0,31.149,1.08128,55.0,-1006.563416,-2053.997559
196600.0,30.448,1.07786,59.0,-947.84082,-2236.593262
196700.0,30.546,1.04872,51.0,-1029.625732,-1934.660889
196800.0,31.883,1.09621,56.0,-1020.943665,-2054.810547
196900.0,32.623,1.09137,58.0,-1071.523804,-1967.077148
197000.0,32.802,1.10362,60.0,-1143.149292,-1934.520264
197100.0,29.904,1.07667,63.0,-971.461243,-2161.969971
197200.0,30.968,1.08029,57.0,-998.401245,-1968.203369
197300.0,31.76,1.09381,64.0,-954.710266,-2193.510254
197400.0,31.109,1.0743,51.0,-1107.197754,-1928.831055
197500.0,30.591,1.08402,57.0,-1051.642456,-1966.262085
197600.0,30.543,1.08174,62.0,-1034.936035,-2130.363525
197700.0,30.1,1.07497,58.0,-1112.209229,-2000.433472
197800.0,31.708,1.10636,57.0,-942.568054,-2003.5271
197900.0,32.411,1.11016,57.0,-1067.602783,-1916.761353
198000.0,31.23,1.09388,50.0,-1105.107056,-1734.845093
198100.0,31.228,1.10596,62.0,-1048.855469,-2111.599609
198200.0,31.824,1.0856,62.0,-1058.871338,-2083.936523
198300.0,32.217,1.11876,51.0,-1176.201538,-1841.911987
198400.0,32.11,1.10172,58.0,-1178.432251,-1951.936401
198500.0,31.857,1.10609,50.0,-1062.165771,-1829.537842
198600.0,32.077,1.10797,54.0,-997.112549,-2074.090088
198700.0,32.434,1.11161,57.0,-1039.914185,-1996.953979
198800.0,32.735,1.12004,49.0,-1026.300415,-1746.697144
198900.0,31.317,1.08639,51.0,-1108.497559,-1718.120605
199000.0,32.31,1.12468,52.0,-1065.338135,-1825.876587
199100.0,31.669,1.12583,61.0,-1055.085693,-2101.195557
199200.0,34.094,1.17499,51.0,-1041.023682,-1775.919067
199300.0,33.576,1.13075,56.0,-1015.670837,-2057.301514
199400.0,32.854,1.11527,53.0,-1164.701538,-1759.758911
199500.0,34.008,1.14164,56.0,-1135.489624,-1826.286987
199600.0,32.02,1.09876,54.0,-1080.406738,-1830.025146
199700.0,33.783,1.14133,50.0,-912.011963,-1620.146851
199800.0,31.877,1.14748,50.0,-1016.141052,-1783.492676
199900.0,32.777,1.14109,57.0,-1060.222412,-2096.833008
200000.0,31.411,1.13353,59.0,-1049.383911,-1941.845703
200100.0,32.452,1.14928,54.0,-1074.14209,-1812.996704
200200.0,31.78,1.12879,55.0,-1130.412476,-1800.59082
200300.0,32.639,1.1531,54.0,-1112.124268,-1985.715698
200400.0,32.57,1.14016,54.0,-1159.950928,-1674.784424
200500.0,33.331,1.12722,56.0,-1155.858765,-1995.228516
200600.0,33.076,1.1192,50.0,-1164.960571,-1783.854614
200700.0,32.447,1.11226,44.0,-1175.627075,-1594.0448
200800.0,32.259,1.1185,52.0,-1046.387573,-1706.386963
200900.0,33.817,1.13245,54.0,-1050.852539,-1879.746826
201000.0,33.593,1.13049,52.0,-1173.573853,-1898.848389
201100.0,33.452,1.1276,55.0,-1211.527588,-1745.229126
201200.0,33.245,1.10468,53.0,-1074.756714,-1877.835815
201300.0,33.44,1.12783,52.0,-1092.834595,-1821.126709
201400.0,33.968,1.1351,52.0,-1087.443359,-1892.854614
201500.0,31.86,1.10481,49.0,-1131.47937,-1632.023315
201600.0,33.95,1.12893,51.0,-1114.880371,-1974.381348
201700.0,35.403,1.13683,47.0,-1179.286743,-1700.70459
201800.0,34.15,1.13573,52.0,-1136.965698,-1896.329102
201900.0,34.446,1.1395,53.0,-1143.746826,-1838.876709
202000.0,34.154,1.14713,56.0,-1112.588135,-2001.614746
202100.0,33.252,1.12989,64.0,-1235.618774,-2112.824219
202200.0,35.238,1.14612,59.0,-1178.757812,-1728.29126
202300.0,36.052,1.16349,55.0,-1136.025757,-1852.739868
202400.0,35.243,1.16029,59.0,-1221.889893,-1960.432251
202500.0,35.592,1.20316,58.0,-1179.642212,-1997.874268
202600.0,35.946,1.17551,56.0,-1110.393677,-1999.104004
202700.0,35.075,1.16065,62.0,-1215.433228,-2124.591064
202800.0,35.809,1.17372,53.0,-1166.7146,-1909.088501
202900.0,35.41,1.15857,59.0,-1082.068359,-2081.049561
203000.0,34.898,1.11921,50.0,-1116.968018,-1908.904175
203100.0,34.854,1.15852,60.0,-1188.106812,-2092.854492
203200.0,34.923,1.13278,53.0,-1203.806274,-1929.081421
203300.0,35.865,1.13728,58.0,-1112.489258,-2188.013184
203400.0,35.475,1.15072,59.0,-1225.425537,-2209.896729
203500.0,33.591,1.15804,56.0,-1239.682739,-1957.678955
203600.0,34.504,1.1562,59.0,-1195.406616,-2139.60083
203700.0,33.999,1.15133,59.0,-1097.336304,-2157.73877
203800.0,34.95,1.1679,54.0,-1174.07312,-1986.099243
203900.0,35.821,1.15401,61.0,-1073.872314,-2215.901123
204000.0,33.863,1.15349,59.0,-1096.674561,-1861.019531
204100.0,33.762,1.13109,56.0,-1130.749512,-1787.272095
204200.0,34.089,1.1334,55.0,-1167.644653,-1924.73291
204300.0,34.305,1.13923,49.0,-1177.859131,-1711.960083
204400.0,34.256,1.12479,51.0,-1168.006714,-1789.101807
204500.0,33.73,1.13658,52.0,-1199.298828,-1820.476196
204600.0,33.019,1.16027,51.0,-1073.728149,-1888.545166
204700.0,33.373,1.13644,55.0,-1081.450439,-1929.872192
204800.0,32.9,1.13456,54.0,-1183.047974,-1894.794922
204900.0,33.278,1.11315,51.0,-1208.82959,-1760.018188
205000.0,34.51,1.12465,56.0,-1123.141602,-2071.534912
205100.0,34.072,1.14281,58.0,-1089.859253,-2074.209717
205200.0,34.864,1.15319,56.0,-1121.341187,-1948.482178
205300.0,34.574,1.17276,56.0,-1284.857178,-1885.652954
205400.0,34.15,1.1558,64.0,-1139.941284,-2179.799072
205500.0,34.391,1.15529,56.0,-1152.108154,-2026.010254
205600.0,35.292,1.18401,61.0,-1181.775391,-2066.320312
205700.0,34.653,1.18324,59.0,-1179.547485,-1986.285522
205800.0,34.141,1.18184,58.0,-1274.313843,-1719.142334
205900.0,34.925,1.16413,60.0,-1021.052734,-2088.42749
206000.0,35.237,1.1612,52.0,-1139.892212,-1812.785522
206100.0,35.158,1.16853,64.0,-1199.764404,-2011.240112
206200.0,34.157,1.12048,64.0,-1080.766357,-2235.466797
206300.0,34.041,1.15775,57.0,-1221.274414,-1959.315308
