Time,sasa,gyrate,hbond,LJSR,CSR
44700.0,27.564,0.888922,56.0,-828.065186,-1973.125732
44800.0,26.224,0.877895,52.0,-791.594666,-1897.212036
44900.0,26.121,0.884767,57.0,-902.832336,-1863.102173
45000.0,25.467,0.882165,61.0,-838.109558,-1987.751587
45100.0,25.663,0.87089,57.0,-877.051086,-1887.158203
45200.0,25.775,0.881136,61.0,-831.321106,-1958.387207
45300.0,26.143,0.889044,62.0,-897.100952,-1893.603394
45400.0,26.912,0.882178,58.0,-878.701721,-2012.056274
45500.0,25.906,0.879671,60.0,-896.673035,-1903.267334
45600.0,26.205,0.886026,57.0,-874.476868,-1891.212158
45700.0,26.118,0.880068,58.0,-946.074341,-1925.359863
45800.0,26.097,0.878185,57.0,-879.316833,-1826.798706
45900.0,26.511,0.876871,55.0,-889.473145,-1829.10144
46000.0,25.739,0.874893,61.0,-832.092773,-2002.552612
46100.0,26.165,0.869623,50.0,-879.041504,-1825.233765
46200.0,25.987,0.874471,53.0,-887.631897,-1882.26416
46300.0,26.172,0.878283,52.0,-829.436523,-1946.174316
46400.0,25.584,0.865014,59.0,-820.43396,-1947.53186
46500.0,25.337,0.872356,55.0,-791.802612,-1957.477905
46600.0,26.205,0.877802,57.0,-811.456482,-1971.16333
46700.0,26.93,0.877071,58.0,-801.795349,-2028.341187
46800.0,26.013,0.87098,63.0,-773.707947,-2121.10498
46900.0,25.937,0.873715,51.0,-962.095276,-1784.701416
47000.0,25.955,0.869986,58.0,-825.689148,-1929.69458
47100.0,25.423,0.868939,52.0,-889.086975,-1786.863281
47200.0,26.072,0.868739,56.0,-790.952332,-1904.148438
47300.0,26.322,0.875778,57.0,-927.96814,-1959.133057
47400.0,25.427,0.871449,54.0,-886.309021,-1810.863281
47500.0,25.489,0.875774,58.0,-858.03418,-1940.676758
47600.0,26.08,0.873385,56.0,-811.251831,-2039.175903
47700.0,25.93,0.867851,57.0,-841.845398,-1900.485107
47800.0,26.386,0.872517,50.0,-840.347107,-1873.790771
47900.0,26.923,0.879042,55.0,-850.74823,-1878.347168
48000.0,26.554,0.867824,54.0,-889.731567,-1666.876953
48100.0,26.196,0.872442,55.0,-875.632568,-1871.921387
48200.0,26.123,0.86696,58.0,-893.670898,-1886.561279
48300.0,25.718,0.869937,54.0,-857.500183,-1799.997559
48400.0,25.389,0.85995,56.0,-893.470581,-1921.932251
48500.0,26.038,0.873633,50.0,-932.543457,-1728.177002
48600.0,26.093,0.879716,54.0,-940.67395,-1716.632324
48700.0,25.154,0.872872,57.0,-835.651855,-1827.355835
48800.0,26.185,0.876545,54.0,-776.269897,-1908.339111
48900.0,25.687,0.873662,51.0,-844.629578,-1828.381958
49000.0,26.495,0.877178,53.0,-778.988953,-1836.356812
49100.0,26.64,0.878967,53.0,-887.534485,-1766.179443
49200.0,26.505,0.884883,56.0,-874.869324,-1801.790527
49300.0,26.631,0.876676,51.0,-895.247742,-1655.146851
49400.0,26.399,0.875063,55.0,-924.869568,-1738.365601
49500.0,25.577,0.86595,49.0,-978.919678,-1467.991699
49600.0,25.436,0.868096,52.0,-820.208923,-1718.895996
49700.0,25.743,0.879012,61.0,-874.867126,-1845.106689
49800.0,25.413,0.869612,54.0,-876.620361,-1706.481445
49900.0,25.804,0.880247,57.0,-840.007263,-1782.241211
50000.0,25.943,0.872738,57.0,-755.49884,-1861.672729
50100.0,26.241,0.88424,60.0,-826.809265,-1871.325317
50200.0,25.857,0.876102,64.0,-808.500305,-1889.641602
50300.0,25.706,0.867176,52.0,-889.697205,-1651.92688
50400.0,25.616,0.869335,51.0,-818.623535,-1717.976562
50500.0,25.392,0.885716,56.0,-890.868042,-1697.852051
50600.0,26.042,0.887493,59.0,-849.116455,-1788.851074
50700.0,25.539,0.88383,48.0,-895.245422,-1610.785889
50800.0,26.352,0.874239,46.0,-953.306458,-1553.618774
50900.0,26.026,0.871996,44.0,-952.990356,-1527.712646
51000.0,25.391,0.877447,56.0,-872.782654,-1719.367432
51100.0,26.111,0.891088,53.0,-845.260376,-1692.456787
51200.0,26.24,0.875812,59.0,-755.963501,-1974.854248
51300.0,25.563,0.877656,57.0,-767.688171,-1994.073853
51400.0,25.977,0.873948,54.0,-793.432739,-1773.63501
51500.0,26.814,0.889816,53.0,-813.516724,-1806.645996
51600.0,25.832,0.883085,53.0,-904.912415,-1818.072998
51700.0,25.767,0.884079,60.0,-865.890991,-1771.117798
51800.0,25.412,0.866817,54.0,-909.086853,-1734.11084
51900.0,25.286,0.872115,56.0,-858.180054,-1821.302734
52000.0,25.778,0.880514,51.0,-855.521667,-1862.752808
52100.0,25.766,0.882055,52.0,-844.173584,-1852.283447
52200.0,26.464,0.877474,54.0,-804.507141,-1842.535889
52300.0,26.194,0.880535,47.0,-834.845947,-1747.049561
52400.0,26.214,0.87336,53.0,-895.103882,-1852.220093
52500.0,26.486,0.882573,59.0,-894.607056,-1810.550537
52600.0,26.419,0.874788,57.0,-721.429565,-1999.21106
52700.0,26.465,0.879062,56.0,-871.144531,-1849.706543
52800.0,25.935,0.867313,58.0,-870.503113,-1849.311401
52900.0,25.371,0.870615,57.0,-843.663208,-1971.345581
53000.0,25.64,0.880728,57.0,-875.066589,-1878.060425
53100.0,26.34,0.874883,52.0,-821.530762,-1850.390747
53200.0,25.071,0.866974,57.0,-769.942932,-1806.399902
53300.0,25.037,0.871422,55.0,-876.401672,-1794.57959
53400.0,25.663,0.878682,50.0,-807.927917,-1936.981934
53500.0,25.713,0.881734,56.0,-761.410461,-2053.717773
53600.0,26.207,0.873568,57.0,-781.785767,-2018.255615
53700.0,26.459,0.878337,53.0,-940.050781,-1815.874512
53800.0,26.112,0.874595,49.0,-875.933228,-1950.835571
53900.0,25.506,0.879732,55.0,-803.117737,-1968.150024
54000.0,25.535,0.878359,57.0,-818.982056,-1937.947388
54100.0,25.537,0.869274,58.0,-816.843933,-1885.712646
54200.0,26.321,0.872808,55.0,-832.502747,-1964.5625
54300.0,26.163,0.879822,59.0,-874.612854,-1975.019409
54400.0,25.483,0.872609,56.0,-917.723083,-1863.831909
54500.0,26.754,0.880994,62.0,-823.539307,-1958.941895
54600.0,26.148,0.868826,61.0,-775.80365,-1999.545166
54700.0,26.425,0.872505,55.0,-807.019836,-1981.205566
54800.0,25.964,0.864577,50.0,-857.210815,-1841.372192
54900.0,26.261,0.865985,55.0,-822.130188,-1993.811401
55000.0,25.548,0.87843,55.0,-854.277771,-1857.505249
55100.0,26.205,0.870326,57.0,-838.602722,-1921.444214
55200.0,26.307,0.870404,56.0,-798.346252,-1913.682861
55300.0,25.44,0.86581,53.0,-856.760986,-1821.930054
55400.0,25.909,0.87365,64.0,-770.989685,-1944.903442
55500.0,26.025,0.870049,53.0,-854.55188,-1768.646362
55600.0,26.187,0.87824,54.0,-877.010864,-1735.097168
55700.0,26.391,0.875806,56.0,-821.976074,-1921.766724
55800.0,25.962,0.866906,50.0,-931.444519,-1707.392578
55900.0,25.979,0.877682,53.0,-838.862549,-1721.677979
56000.0,25.427,0.86629,55.0,-801.949951,-1843.298584
56100.0,25.358,0.869837,54.0,-931.088196,-1749.956665
56200.0,26.025,0.86849,54.0,-888.542725,-1817.986572
56300.0,25.928,0.871237,59.0,-916.186768,-1826.54187
56400.0,26.055,0.874057,52.0,-855.654175,-1830.561157
56500.0,25.985,0.879297,57.0,-805.002625,-1899.57959
56600.0,25.563,0.869016,49.0,-809.252075,-1882.526611
56700.0,26.407,0.879987,56.0,-853.135803,-1916.167969
56800.0,25.766,0.877478,54.0,-823.100586,-1986.599976
56900.0,25.284,0.863674,54.0,-830.579956,-1750.601074
57000.0,26.535,0.874876,52.0,-778.230469,-1921.459473
57100.0,25.827,0.878303,51.0,-822.853699,-1801.733398
57200.0,25.5,0.874419,52.0,-867.654968,-1851.223999
57300.0,25.474,0.872859,50.0,-863.149292,-1801.293701
57400.0,26.375,0.87304,52.0,-800.118225,-1732.001099
57500.0,25.824,0.876721,58.0,-887.384827,-1741.082397
57600.0,25.984,0.872702,55.0,-846.313965,-1799.8927
57700.0,25.857,0.867611,54.0,-871.112183,-1681.930054
57800.0,26.08,0.874777,55.0,-739.725952,-1877.516357
57900.0,26.296,0.875926,52.0,-781.756104,-1816.3396
58000.0,24.931,0.877715,54.0,-854.971069,-1789.928345
58100.0,25.352,0.868829,61.0,-779.234741,-1793.804077
58200.0,25.548,0.87616,60.0,-753.864746,-2033.535645
58300.0,25.638,0.879037,60.0,-843.903198,-1846.11792
58400.0,26.425,0.884102,54.0,-884.523987,-1804.46521
58500.0,26.263,0.87444,57.0,-820.842834,-1908.037842
58600.0,25.844,0.870089,54.0,-826.84375,-1879.183105
58700.0,25.531,0.87464,63.0,-803.995178,-2161.761963
58800.0,26.037,0.87577,60.0,-760.346008,-2067.589111
58900.0,26.193,0.873543,65.0,-749.226318,-2122.032715
59000.0,26.153,0.877158,67.0,-729.746887,-2298.032959
59100.0,25.974,0.876444,59.0,-758.516968,-2106.40625
59200.0,26.326,0.875162,67.0,-777.320435,-2201.226807
59300.0,26.28,0.876835,66.0,-851.608704,-2162.659424
59400.0,25.746,0.879122,62.0,-762.733337,-2137.493164
59500.0,26.46,0.871419,64.0,-834.63501,-2165.888428
59600.0,25.483,0.877671,61.0,-786.608582,-2057.341064
59700.0,26.1,0.874218,59.0,-792.532654,-1961.29126
59800.0,25.746,0.881182,61.0,-912.433411,-1891.789062
59900.0,26.472,0.883206,56.0,-820.493958,-1931.197266
60000.0,25.849,0.864487,61.0,-779.031982,-2055.20874
60100.0,26.168,0.87393,62.0,-749.123047,-2148.435791
60200.0,26.547,0.875032,58.0,-811.596924,-1960.69165
60300.0,26.088,0.877005,59.0,-816.595032,-2075.537109
60400.0,26.289,0.876262,59.0,-760.067444,-2131.20166
60500.0,25.603,0.868726,59.0,-784.867981,-2038.558716
60600.0,25.962,0.878181,58.0,-750.474609,-2083.561035
60700.0,26.223,0.878396,60.0,-792.905884,-1968.00354
60800.0,25.205,0.867235,61.0,-833.837097,-1965.267456
60900.0,26.044,0.87693,58.0,-906.028503,-1786.939697
61000.0,25.979,0.873353,47.0,-888.004578,-1648.855957
61100.0,26.095,0.882553,49.0,-902.629028,-1824.588135
61200.0,25.278,0.863487,58.0,-699.988647,-1911.002197
61300.0,25.662,0.871226,58.0,-883.216553,-1875.295898
61400.0,25.475,0.870525,54.0,-837.635193,-1847.646118
61500.0,25.591,0.865314,56.0,-880.124451,-1767.766479
61600.0,25.681,0.875362,53.0,-780.50769,-1835.765259
61700.0,25.832,0.879895,56.0,-836.602783,-1889.028442
61800.0,25.334,0.875506,51.0,-798.770264,-1877.086914
61900.0,25.866,0.877677,58.0,-869.478943,-1854.294922
62000.0,25.323,0.876801,57.0,-689.186035,-1960.251709
62100.0,26.425,0.885906,55.0,-839.942383,-1823.844604
62200.0,25.611,0.878523,64.0,-754.147278,-2084.974365
62300.0,26.699,0.882893,56.0,-818.841248,-1934.710571
62400.0,26.483,0.880436,60.0,-820.361389,-1931.665771
62500.0,25.379,0.866156,54.0,-864.34198,-1781.288818
62600.0,26.017,0.877581,56.0,-828.409119,-1812.111694
62700.0,26.002,0.877901,58.0,-683.369385,-1939.760254
62800.0,26.88,0.876547,62.0,-788.003357,-2034.506836
62900.0,25.418,0.871289,58.0,-857.979065,-1901.55542
63000.0,26.228,0.874364,58.0,-812.50592,-1904.696655
63100.0,26.826,0.883713,68.0,-857.811279,-2096.148926
63200.0,26.104,0.878013,58.0,-788.179016,-1892.529419
63300.0,25.719,0.877859,62.0,-814.976257,-2036.518311
63400.0,26.514,0.885367,61.0,-730.790222,-2126.35498
63500.0,26.668,0.87606,63.0,-823.033691,-2089.86377
63600.0,26.361,0.875048,59.0,-845.184814,-2005.528931
63700.0,26.341,0.876571,53.0,-836.117371,-1814.259521
63800.0,27.027,0.884033,63.0,-771.247375,-1987.887573
63900.0,25.565,0.871293,56.0,-821.507874,-1871.620361
64000.0,26.219,0.880688,59.0,-792.81958,-1940.893066
64100.0,26.8,0.88271,56.0,-936.598022,-1687.259644
64200.0,26.983,0.889028,57.0,-890.419067,-1975.665283
64300.0,26.675,0.884736,59.0,-832.643738,-1930.476807
64400.0,26.948,0.886238,53.0,-872.850952,-1800.036255
64500.0,26.901,0.889266,58.0,-842.040894,-1854.110474
64600.0,26.673,0.877315,55.0,-830.778015,-1814.918091
64700.0,26.542,0.880503,57.0,-744.406433,-1933.734253
64800.0,26.644,0.88711,56.0,-851.807434,-1819.828369
64900.0,26.213,0.878636,60.0,-792.338745,-1956.547485
65000.0,25.805,0.880927,57.0,-807.07196,-1919.745117
65100.0,27.472,0.896473,58.0,-912.307922,-1800.52356
65200.0,25.743,0.881349,49.0,-861.354858,-1734.227051
65300.0,25.749,0.880786,60.0,-904.1026,-1846.316895
65400.0,25.935,0.881214,53.0,-836.659363,-1801.471191
65500.0,25.682,0.871045,59.0,-833.868958,-1922.729126
65600.0,26.011,0.882909,52.0,-799.639282,-1832.072021
65700.0,25.551,0.881586,61.0,-804.108582,-1936.162109
65800.0,26.235,0.869639,51.0,-797.651611,-1861.98645
65900.0,27.242,0.880079,60.0,-868.871948,-1744.724731
66000.0,26.614,0.885781,50.0,-793.658936,-1837.30127
66100.0,26.779,0.885194,56.0,-878.709229,-1784.514282
66200.0,26.896,0.883124,59.0,-782.572021,-1892.062744
66300.0,26.544,0.883986,53.0,-835.408264,-1889.1875
66400.0,26.292,0.879864,55.0,-774.476685,-1888.697754
66500.0,26.758,0.875287,57.0,-867.282104,-1813.567383
66600.0,26.492,0.877521,59.0,-722.148621,-1967.520508
66700.0,26.623,0.885824,55.0,-848.473267,-1846.495117
66800.0,26.739,0.88603,58.0,-893.383911,-1746.77356
66900.0,26.682,0.887457,53.0,-829.899841,-1900.885986
67000.0,26.681,0.874255,55.0,-797.828613,-1940.709961
67100.0,26.563,0.883072,53.0,-864.589355,-1757.974609
67200.0,27.287,0.88508,61.0,-785.155884,-1941.484375
67300.0,26.741,0.882256,56.0,-783.367798,-1978.963989
67400.0,27.023,0.884162,59.0,-850.633545,-1842.433228
67500.0,26.522,0.884158,58.0,-818.700256,-1933.807251
67600.0,26.692,0.880196,56.0,-811.666748,-1904.855957
67700.0,26.232,0.884494,57.0,-854.761353,-1895.212524
67800.0,26.273,0.877479,57.0,-803.501404,-1933.627075
67900.0,26.167,0.879564,55.0,-783.889893,-1796.600342
68000.0,26.436,0.882472,58.0,-912.908142,-1723.470337
68100.0,25.21,0.88088,54.0,-876.937378,-1768.503174
68200.0,26.144,0.875175,57.0,-810.733276,-1934.617676
68300.0,25.457,0.874916,56.0,-851.005676,-1770.683716
68400.0,25.234,0.872211,56.0,-748.151672,-1959.833984
68500.0,25.872,0.876906,60.0,-856.624146,-1885.410034
68600.0,25.809,0.868481,54.0,-767.220337,-1854.993896
68700.0,26.609,0.878421,60.0,-752.197449,-1961.06897
68800.0,25.418,0.882841,58.0,-832.959473,-1927.672729
68900.0,25.591,0.878135,58.0,-816.760803,-1910.301514
69000.0,25.953,0.87785,59.0,-949.094666,-1914.893677
69100.0,26.324,0.878475,59.0,-793.426453,-1989.690796
69200.0,26.569,0.881317,52.0,-924.653809,-1875.378296
69300.0,26.678,0.88279,54.0,-819.602295,-1846.410278
69400.0,26.473,0.87977,55.0,-849.290039,-1810.948608
69500.0,26.169,0.878311,58.0,-922.37085,-1714.232178
69600.0,26.598,0.882882,51.0,-907.988953,-1679.016357
69700.0,26.568,0.886847,53.0,-820.969543,-1805.419312
69800.0,26.246,0.883293,50.0,-882.441895,-1758.404419
69900.0,25.892,0.874655,59.0,-852.325256,-1827.912231
70000.0,26.002,0.872437,50.0,-850.792114,-1761.466187
70100.0,25.955,0.872309,54.0,-897.163574,-1741.692627
70200.0,25.842,0.872899,62.0,-774.177612,-2001.78772
70300.0,25.922,0.874053,60.0,-848.214783,-1876.36145
70400.0,26.38,0.875253,61.0,-890.177856,-1772.451782
70500.0,25.538,0.87203,53.0,-884.14502,-1806.345947
70600.0,26.531,0.879877,56.0,-863.872253,-1858.339966
70700.0,26.699,0.881507,54.0,-910.4599,-1625.888672
70800.0,26.426,0.884961,52.0,-857.790283,-1855.219116
70900.0,26.504,0.87451,53.0,-851.496826,-1799.010986
71000.0,26.867,0.885371,53.0,-881.282898,-1870.340454
71100.0,26.866,0.889686,54.0,-825.137695,-1819.87793
71200.0,25.805,0.874966,50.0,-880.252808,-1821.706421
71300.0,26.611,0.878117,53.0,-898.033081,-1814.030273
71400.0,25.988,0.880219,51.0,-869.81604,-1780.679077
71500.0,26.72,0.880699,57.0,-820.394104,-1939.566162
71600.0,27.042,0.88089,55.0,-861.871582,-1990.238281
71700.0,26.558,0.889183,56.0,-873.085205,-1874.573364
71800.0,25.902,0.875301,54.0,-927.671692,-1812.471802
71900.0,26.947,0.880562,51.0,-933.773499,-1695.48938
72000.0,26.777,0.882618,52.0,-940.220459,-1725.147705
72100.0,25.82,0.879215,55.0,-851.678467,-1883.361206
72200.0,26.984,0.892056,52.0,-923.552612,-1680.84668
72300.0,26.538,0.886104,57.0,-872.221191,-1921.028198
72400.0,26.183,0.879007,49.0,-973.198059,-1661.988525
72500.0,26.496,0.88098,49.0,-894.910156,-1673.508179
72600.0,26.425,0.873869,51.0,-908.868286,-1754.312744
72700.0,24.907,0.871208,56.0,-907.422607,-1761.519165
72800.0,26.158,0.875107,57.0,-845.994507,-1844.008545
72900.0,26.377,0.877072,57.0,-861.473022,-1951.109253
73000.0,26.621,0.880155,54.0,-916.934326,-1661.665039
73100.0,27.486,0.883682,57.0,-942.189697,-1877.774292
73200.0,25.373,0.88497,47.0,-971.766846,-1611.542969
73300.0,25.507,0.878582,60.0,-833.954529,-2010.705322
73400.0,25.763,0.877974,56.0,-974.820862,-1884.791016
73500.0,25.276,0.88031,60.0,-923.794922,-1821.822388
73600.0,25.43,0.885095,56.0,-848.369019,-1976.35022
73700.0,26.781,0.88557,55.0,-910.200684,-1825.505615
73800.0,25.94,0.882168,52.0,-836.921997,-1766.88501
73900.0,25.876,0.880624,56.0,-868.347534,-1788.425537
74000.0,26.698,0.883809,55.0,-884.528748,-1799.421631
74100.0,26.588,0.871448,53.0,-820.757629,-1869.893921
74200.0,26.035,0.875667,52.0,-801.199036,-1921.184692
74300.0,25.98,0.88315,57.0,-865.821411,-1863.176758
74400.0,26.281,0.875228,55.0,-913.59845,-1818.993042
74500.0,26.207,0.871959,59.0,-776.84082,-1922.620605
74600.0,26.015,0.885813,56.0,-847.062378,-1883.130981
74700.0,26.847,0.885486,59.0,-893.241333,-1864.590332
74800.0,26.567,0.886544,54.0,-757.370972,-2013.255493
74900.0,26.448,0.886619,48.0,-920.33667,-1703.143555
75000.0,26.674,0.881823,51.0,-863.950623,-1857.110107
75100.0,26.016,0.877305,61.0,-900.917358,-1919.547974
75200.0,26.182,0.88281,58.0,-849.955627,-1845.374268
75300.0,25.622,0.878993,52.0,-819.890137,-1863.664551
75400.0,26.207,0.875934,54.0,-859.682556,-1907.987793
75500.0,26.112,0.869338,57.0,-870.80542,-1801.650757
75600.0,25.907,0.87843,55.0,-867.35083,-1863.323242
75700.0,25.62,0.884054,57.0,-854.141479,-1937.006836
75800.0,26.347,0.877698,58.0,-785.169617,-1945.134766
75900.0,25.749,0.881807,59.0,-766.585266,-2071.17627
76000.0,26.076,0.879199,58.0,-855.26416,-1973.049072
76100.0,26.364,0.884523,58.0,-813.602661,-1892.260742
76200.0,25.728,0.87657,54.0,-1001.565552,-1743.484741
76300.0,26.311,0.880748,58.0,-848.329712,-1872.73999
76400.0,26.441,0.884836,54.0,-875.404602,-1769.919678
76500.0,27.379,0.88767,56.0,-919.2005,-1785.558228
76600.0,26.088,0.886414,53.0,-944.141052,-1783.525635
76700.0,26.345,0.885172,54.0,-952.693726,-1689.610229
76800.0,26.299,0.881529,56.0,-943.970337,-1764.084595
76900.0,26.2,0.880839,60.0,-796.116028,-1933.948853
77000.0,26.423,0.880108,58.0,-884.294739,-1798.404785
77100.0,26.262,0.871339,57.0,-850.932312,-1862.410034
77200.0,26.243,0.889311,51.0,-953.635315,-1695.501953
77300.0,26.217,0.885249,52.0,-855.407227,-1768.977051
77400.0,26.066,0.87912,56.0,-792.707153,-1854.453613
77500.0,26.531,0.886163,50.0,-935.731506,-1686.825806
77600.0,26.001,0.883272,50.0,-880.389832,-1792.592651
77700.0,26.001,0.878377,49.0,-959.197205,-1621.865234
77800.0,26.667,0.884567,57.0,-817.087524,-1917.785034
77900.0,25.779,0.881361,51.0,-923.089478,-1700.897949
78000.0,26.206,0.882097,52.0,-806.268921,-1808.267212
78100.0,25.878,0.87706,51.0,-860.690674,-1835.801147
78200.0,25.929,0.872884,52.0,-790.250793,-1934.040771
78300.0,26.35,0.875665,51.0,-880.360901,-1776.722656
78400.0,25.359,0.874553,49.0,-909.817383,-1649.840088
78500.0,25.864,0.877437,51.0,-880.644531,-1827.619629
78600.0,25.69,0.872768,50.0,-898.874878,-1763.547119
78700.0,25.968,0.868518,53.0,-914.606689,-1796.381836
78800.0,26.183,0.872918,58.0,-886.554199,-1868.086548
78900.0,25.708,0.871418,53.0,-967.549255,-1704.843018
79000.0,25.57,0.875221,50.0,-939.056458,-1702.200317
79100.0,25.548,0.875622,56.0,-849.366272,-1772.679565
79200.0,26.44,0.868663,54.0,-819.35022,-1927.269409
79300.0,26.44,0.877837,53.0,-937.661621,-1717.539429
79400.0,25.96,0.870444,48.0,-776.68866,-1816.181152
79500.0,25.972,0.882456,54.0,-820.12146,-1787.231812
79600.0,26.039,0.881952,48.0,-888.684998,-1719.466553
79700.0,26.408,0.879364,52.0,-835.866211,-1812.191162
79800.0,25.984,0.877622,50.0,-856.38031,-1740.396606
79900.0,26.436,0.875443,48.0,-917.262756,-1751.887939
80000.0,25.822,0.878656,48.0,-850.729065,-1765.643799
80100.0,26.007,0.873131,50.0,-862.555908,-1672.11853
80200.0,25.93,0.872756,56.0,-859.765625,-1815.821045
80300.0,25.41,0.878898,52.0,-821.444275,-1887.637451
80400.0,25.551,0.878556,45.0,-904.468811,-1715.527222
80500.0,26.369,0.884992,51.0,-859.333557,-1688.790894
80600.0,25.923,0.873849,50.0,-824.668457,-1678.466309
80700.0,25.53,0.877658,53.0,-869.525879,-1651.552246
80800.0,25.712,0.881347,53.0,-842.980103,-1768.831787
80900.0,26.885,0.890252,54.0,-948.843262,-1667.455078
81000.0,25.798,0.87924,56.0,-724.01178,-1977.902344
81100.0,25.957,0.877277,51.0,-888.115234,-1854.878174
81200.0,26.477,0.877,53.0,-890.567932,-1893.427002
81300.0,25.945,0.886027,56.0,-782.884277,-2026.356445
81400.0,26.292,0.893638,56.0,-845.83313,-1881.547119
81500.0,26.493,0.897136,51.0,-764.285767,-1904.545532
81600.0,27.184,0.907552,58.0,-906.85968,-1932.057739
81700.0,26.354,0.886462,51.0,-939.266296,-1773.697876
81800.0,26.006,0.884786,51.0,-903.544495,-1901.598755
81900.0,25.447,0.887766,54.0,-935.473328,-1813.052002
82000.0,26.035,0.898601,52.0,-917.501221,-1803.383179
82100.0,26.166,0.89332,59.0,-898.428772,-1953.427979
82200.0,25.656,0.893949,55.0,-856.343933,-1877.811157
82300.0,25.625,0.895704,53.0,-869.708618,-1725.092163
82400.0,26.589,0.908213,47.0,-891.376953,-1722.134277
82500.0,26.612,0.896797,53.0,-836.311646,-1854.479248
82600.0,26.814,0.895612,49.0,-985.416199,-1597.592407
82700.0,26.699,0.893214,48.0,-984.786194,-1622.075439
82800.0,27.481,0.894973,48.0,-852.123901,-1799.431396
82900.0,27.296,0.906972,55.0,-876.521851,-1836.165161
83000.0,27.063,0.90115,47.0,-801.552063,-1825.594482
83100.0,26.644,0.893763,51.0,-852.841675,-1682.987915
83200.0,27.223,0.906025,49.0,-873.418518,-1754.375
83300.0,26.308,0.907145,55.0,-927.007751,-1930.964844
83400.0,26.321,0.895206,55.0,-840.064941,-1842.790405
83500.0,27.203,0.901514,56.0,-931.670593,-1763.482666
83600.0,25.38,0.890298,50.0,-943.945251,-1672.71875
83700.0,26.185,0.897085,57.0,-880.15155,-1878.976685
83800.0,26.237,0.888977,51.0,-885.543457,-1900.864868
83900.0,26.388,0.893609,52.0,-771.799011,-1892.263428
84000.0,26.074,0.897031,54.0,-858.046875,-1883.01355
84100.0,26.172,0.899774,54.0,-831.029419,-2004.404785
