Time,LJSR,CSR,Density
5990.0,1101.957275,-264815.34375,1326.770752
6000.0,1079.560547,-264977.09375,1320.61145
6010.0,811.467834,-265543.6875,1321.171753
6020.0,1298.706299,-265558.75,1314.994751
6030.0,1207.659302,-265429.71875,1322.986694
6040.0,858.439331,-264767.25,1320.461792
6050.0,1345.61145,-265410.5,1324.024658
6060.0,1454.655029,-264764.53125,1309.15332
6070.0,1104.269897,-264694.53125,1319.53418
6080.0,1285.644043,-265637.25,1316.603882
6090.0,1595.979248,-265650.75,1313.890625
6100.0,2217.923096,-266242.125,1316.485962
6110.0,742.148987,-265351.21875,1314.462402
6120.0,1297.295166,-265528.6875,1321.26355
6130.0,999.558105,-265437.8125,1318.651978
6140.0,1504.017822,-265707.84375,1315.610352
6150.0,1104.986572,-265541.15625,1324.240601
6160.0,1067.662109,-264910.40625,1308.895996
6170.0,1109.331299,-264489.40625,1315.584351
6180.0,1104.194092,-265300.0,1319.479126
6190.0,1474.125977,-265593.0625,1321.580444
6200.0,1234.377563,-265167.15625,1317.073608
6210.0,1398.932129,-265712.21875,1321.264404
6220.0,844.297791,-264769.46875,1320.841187
6230.0,1119.74707,-265336.84375,1313.108398
6240.0,1474.818848,-265399.84375,1318.732788
6250.0,680.935547,-264509.0,1313.455444
6260.0,2309.716309,-266799.9375,1325.720093
6270.0,1291.958496,-265359.125,1329.135864
6280.0,1967.05896,-266251.21875,1320.05835
6290.0,861.184814,-265009.84375,1313.337402
6300.0,1098.786377,-264878.0,1316.17041
6310.0,1241.374023,-266050.3125,1322.659546
6320.0,845.012817,-265014.1875,1324.115601
6330.0,1380.236938,-265333.25,1321.677002
6340.0,2042.215576,-266363.40625,1324.03833
6350.0,1546.442017,-265288.65625,1321.48999
6360.0,668.661377,-264817.40625,1319.28479
6370.0,968.506775,-265013.46875,1324.213989
6380.0,758.027039,-264570.625,1317.063965
6390.0,1793.347534,-265385.625,1316.618652
6400.0,874.645935,-264061.4375,1321.259033
6410.0,1951.344849,-265493.34375,1320.521484
6420.0,1263.568115,-265392.25,1319.431885
6430.0,2574.874023,-266659.03125,1324.369385
6440.0,1426.227783,-264670.21875,1324.797852
6450.0,669.246399,-264114.25,1318.917969
6460.0,799.721436,-264773.1875,1314.450562
6470.0,1274.904297,-265642.21875,1323.602051
6480.0,2416.319092,-266297.8125,1322.364014
6490.0,927.450806,-264433.96875,1314.504639
6500.0,1808.13208,-265652.96875,1317.143433
6510.0,1094.570679,-265728.5,1324.38269
6520.0,1554.923462,-266707.21875,1317.723633
6530.0,1923.784058,-266147.53125,1312.673096
6540.0,1896.762695,-266663.0625,1323.698853
6550.0,1014.881836,-265460.40625,1321.872925
6560.0,1141.026611,-265360.6875,1322.02832
6570.0,1833.48291,-265717.6875,1318.88916
6580.0,1400.535645,-265501.75,1322.001465
6590.0,1520.097656,-265710.1875,1319.945557
6600.0,912.893982,-264859.5625,1314.756592
6610.0,1661.583496,-266273.28125,1332.741577
6620.0,1212.540039,-266215.21875,1322.617798
6630.0,1037.212646,-265609.46875,1316.580811
6640.0,1651.409912,-266437.25,1322.724609
6650.0,1394.727783,-265831.65625,1320.366821
6660.0,1071.163452,-265077.21875,1321.710815
6670.0,1982.782471,-266547.125,1323.491211
6680.0,1787.224854,-266542.0,1315.610352
6690.0,858.28479,-265268.90625,1318.020874
6700.0,1377.48877,-265322.21875,1314.658813
6710.0,1616.771484,-265575.625,1317.817993
6720.0,898.418518,-265034.21875,1319.075928
6730.0,1314.012695,-266039.03125,1321.161865
6740.0,915.785217,-265454.75,1318.263184
6750.0,1153.001953,-266129.71875,1321.226074
6760.0,1776.857056,-266188.46875,1324.951172
6770.0,1715.92395,-265692.40625,1312.232788
6780.0,1536.843018,-264894.15625,1316.918701
6790.0,1692.516235,-265601.34375,1316.546753
6800.0,1871.101807,-265893.65625,1318.140869
6810.0,1219.108521,-265657.53125,1311.86145
6820.0,620.656189,-264782.625,1310.194946
6830.0,2272.393799,-266498.875,1316.363403
6840.0,1882.853882,-265618.3125,1314.670898
6850.0,411.970032,-263616.75,1308.280762
6860.0,1037.666382,-265149.3125,1313.227417
6870.0,1786.878174,-265591.8125,1327.129028
6880.0,1656.427856,-265823.65625,1323.287231
6890.0,1005.051941,-264659.78125,1314.055786
6900.0,1492.549438,-265235.5625,1322.705566
6910.0,2243.056152,-266242.59375,1312.5625
6920.0,1629.018677,-265118.75,1318.42395
6930.0,872.864624,-263568.90625,1309.637939
6940.0,1743.321777,-265309.8125,1318.394043
6950.0,770.83075,-263763.875,1320.88855
6960.0,1274.795532,-264493.0,1315.289795
6970.0,1467.837524,-264767.625,1310.247192
6980.0,1885.892944,-265416.71875,1321.468018
6990.0,834.388489,-263872.125,1310.734375
7000.0,738.909546,-264108.5625,1314.898193
7010.0,1930.614868,-266098.3125,1320.266968
7020.0,1108.508179,-264094.46875,1313.506226
7030.0,677.994873,-264556.5,1315.036499
7040.0,1302.062744,-264986.34375,1317.176392
7050.0,1653.232056,-265954.0,1321.531372
7060.0,913.709839,-263683.78125,1327.390747
7070.0,2369.776611,-266515.03125,1328.325073
7080.0,2411.437988,-266471.71875,1326.604126
7090.0,1636.838501,-265151.46875,1321.404907
7100.0,1497.986816,-265129.59375,1322.27771
7110.0,2079.678711,-265908.1875,1326.089233
7120.0,2387.641846,-265566.40625,1321.921509
7130.0,1119.595337,-264998.90625,1319.702515
7140.0,1079.414795,-264543.40625,1317.116943
7150.0,773.863892,-264385.75,1320.576172
7160.0,1488.414185,-264527.53125,1310.795654
7170.0,1283.746094,-264442.625,1310.089478
7180.0,1227.840698,-263636.03125,1317.457764
7190.0,1055.185425,-264333.875,1313.239868
7200.0,1538.762573,-265533.78125,1316.217285
7210.0,1048.503174,-264416.8125,1311.910278
7220.0,864.13385,-264649.40625,1321.922729
7230.0,1369.350464,-264619.6875,1312.361084
7240.0,1388.657959,-265114.5,1310.112793
7250.0,1573.452271,-264986.6875,1311.50415
7260.0,1843.741211,-264998.0625,1318.804688
7270.0,615.172729,-263327.78125,1316.120117
7280.0,1340.780151,-264987.3125,1319.079224
7290.0,945.120667,-264064.84375,1318.079102
7300.0,741.409668,-264326.28125,1325.72229
7310.0,1628.819946,-264769.46875,1316.661987
7320.0,1544.460083,-264883.71875,1322.462036
7330.0,989.320923,-264340.46875,1306.478271
7340.0,2323.990479,-266330.46875,1325.047729
7350.0,836.453369,-264159.09375,1321.656128
7360.0,1057.629883,-264639.25,1311.882202
7370.0,1605.158081,-265795.125,1317.222168
7380.0,905.104736,-263927.34375,1313.358643
7390.0,1490.480713,-265163.71875,1312.810303
7400.0,887.349365,-264656.65625,1314.912354
7410.0,1256.871338,-264914.96875,1316.931274
7420.0,1052.217407,-264463.5,1313.789917
7430.0,1283.625488,-264995.6875,1318.539917
7440.0,1551.262207,-265431.375,1322.79187
7450.0,1906.23645,-265320.1875,1314.701904
7460.0,1501.488892,-265711.96875,1322.665283
7470.0,1223.710083,-264670.9375,1322.099854
7480.0,712.764771,-264474.78125,1315.492188
7490.0,1588.569458,-265792.59375,1317.667847
7500.0,2390.51416,-266961.0,1321.198364
7510.0,1465.583984,-265436.84375,1313.171631
7520.0,1495.063965,-264793.625,1315.221802
7530.0,1047.438965,-264399.90625,1313.450562
7540.0,1176.800049,-264628.78125,1320.617798
7550.0,1111.158081,-264050.75,1314.538208
7560.0,1272.204102,-265432.34375,1319.911133
7570.0,994.809326,-263935.25,1314.870605
7580.0,1385.849854,-265617.59375,1320.032837
7590.0,1457.199097,-265110.0625,1316.899536
7600.0,1678.379272,-265836.03125,1317.553955
7610.0,1573.891235,-264775.625,1314.597046
7620.0,555.901733,-263899.0625,1319.89563
7630.0,1956.055664,-266222.59375,1320.937988
7640.0,1149.680176,-264466.96875,1315.949463
7650.0,1869.822998,-265143.75,1322.905762
7660.0,1904.072388,-265065.625,1319.726196
7670.0,1339.790527,-265069.46875,1319.525024
7680.0,912.743469,-264640.0625,1316.185181
7690.0,269.987152,-263957.4375,1323.592896
7700.0,1702.906372,-265485.96875,1334.372314
7710.0,1515.062256,-264750.125,1322.687744
7720.0,905.824219,-264434.875,1323.968994
7730.0,1078.918213,-264728.03125,1327.83667
7740.0,754.829285,-263916.8125,1310.414551
7750.0,1255.633667,-264853.875,1312.921753
7760.0,1202.16748,-264366.84375,1326.023315
7770.0,2252.487305,-266071.8125,1329.327271
7780.0,1086.16687,-263997.5625,1323.200806
7790.0,1406.626953,-264592.6875,1321.26355
7800.0,1096.552124,-264714.4375,1317.412354
7810.0,781.039429,-264145.28125,1317.270142
7820.0,698.550903,-263855.09375,1316.320557
7830.0,581.830811,-264232.0625,1317.809937
7840.0,1323.623169,-264567.875,1320.830444
7850.0,1071.813965,-264160.8125,1312.682129
7860.0,933.907837,-263888.5625,1319.971436
7870.0,805.520996,-263082.15625,1315.179565
7880.0,1084.49939,-264820.625,1331.592896
7890.0,1774.687988,-264675.34375,1320.287842
7900.0,1235.639771,-264370.03125,1323.922485
7910.0,412.441315,-263770.625,1318.058716
7920.0,1405.791748,-264647.46875,1308.887085
7930.0,1028.436157,-264828.96875,1314.694702
7940.0,1258.615112,-264819.90625,1323.968628
7950.0,1745.322876,-265708.6875,1324.739258
7960.0,2162.381592,-265247.46875,1314.686035
7970.0,1148.965088,-264795.03125,1319.630859
7980.0,733.150513,-263075.5,1312.039429
7990.0,1452.566895,-264371.53125,1325.375488
8000.0,1488.48584,-265282.125,1322.830322
8010.0,1464.896118,-264865.03125,1319.106201
8020.0,1249.495361,-264919.78125,1311.641357
8030.0,1146.30249,-264616.75,1318.344604
8040.0,986.196472,-265090.6875,1317.546387
8050.0,1065.660889,-265591.6875,1315.315796
8060.0,1109.030029,-265664.59375,1322.568237
8070.0,908.767029,-265015.3125,1326.869629
8080.0,1636.189453,-265658.09375,1319.06189
8090.0,1336.796631,-265327.25,1321.128906
8100.0,1089.920044,-265062.6875,1321.510986
8110.0,1432.281616,-265468.8125,1321.444092
8120.0,1317.218262,-265071.0625,1317.103394
8130.0,1121.188477,-264693.96875,1311.962646
8140.0,925.777039,-265256.3125,1315.592163
8150.0,1717.104614,-265014.21875,1318.080322
8160.0,1218.93396,-264710.09375,1325.518677
8170.0,1326.018921,-264211.46875,1309.164917
8180.0,1616.19397,-264381.40625,1315.583496
8190.0,996.178528,-264549.0,1310.249756
8200.0,1732.395508,-265190.90625,1316.104736
8210.0,1298.785645,-265034.28125,1316.573242
8220.0,1423.50354,-265257.46875,1321.09314
8230.0,1397.162231,-265158.875,1318.492065
8240.0,1334.098145,-265217.84375,1316.293945
8250.0,1759.802856,-266241.625,1320.943359
8260.0,1137.872803,-264384.90625,1315.119507
8270.0,1606.971313,-265188.6875,1317.018555
8280.0,925.224548,-265122.15625,1317.105225
8290.0,1052.724976,-264655.5,1317.435913
8300.0,1951.857666,-266472.84375,1319.425049
8310.0,1759.111206,-266019.84375,1320.746216
8320.0,1632.493774,-265005.25,1325.103271
8330.0,879.904053,-265040.25,1319.860718
8340.0,1681.879639,-265560.59375,1326.162231
8350.0,887.18042,-264916.71875,1317.088013
8360.0,1096.826416,-264136.28125,1317.302002
8370.0,359.273926,-263610.875,1311.120117
8380.0,1205.828979,-264100.40625,1317.75708
8390.0,1845.093628,-265071.4375,1327.085815
8400.0,1264.018555,-264923.34375,1314.60376
8410.0,1088.977051,-265752.0625,1323.152954
8420.0,1469.207642,-265395.6875,1321.055542
8430.0,1224.603638,-264807.71875,1313.863159
8440.0,1045.814941,-264803.8125,1318.032593
8450.0,667.278564,-265020.28125,1319.42688
8460.0,1380.539795,-264133.09375,1312.328369
8470.0,171.507874,-263835.6875,1319.657837
8480.0,1107.943604,-264638.84375,1319.767212
8490.0,1637.815674,-265102.34375,1319.859253
8500.0,1079.825684,-264774.84375,1323.18103
8510.0,1201.104248,-264785.5625,1326.147339
8520.0,1649.406982,-265485.0,1315.58313
8530.0,1618.647705,-265226.8125,1314.912354
8540.0,1277.120728,-265135.1875,1319.386353
8550.0,1117.021729,-264578.21875,1316.046143
8560.0,1208.958862,-265936.1875,1312.997925
8570.0,1129.373413,-264887.90625,1318.874146
8580.0,724.525818,-264053.125,1308.095703
8590.0,1170.787354,-264620.4375,1313.158447
8600.0,2099.013428,-266178.5625,1320.778076
8610.0,1695.309326,-265859.15625,1323.103027
8620.0,1360.132202,-265427.875,1320.49646
8630.0,1793.408569,-264970.125,1318.579956
8640.0,1772.124878,-265513.21875,1311.339355
8650.0,1219.636108,-264863.625,1318.917969
8660.0,1177.604126,-265567.6875,1317.250122
8670.0,1766.192505,-265210.5,1316.118408
8680.0,1390.012573,-265875.84375,1314.560425
8690.0,1347.574585,-265499.96875,1317.026123
8700.0,900.417297,-264414.78125,1312.025024
8710.0,1732.140747,-265446.96875,1316.74939
8720.0,1418.334595,-264987.40625,1320.486938
8730.0,652.302368,-264045.375,1317.373047
8740.0,1364.677856,-265003.59375,1316.839722
8750.0,857.406189,-264840.15625,1316.499512
8760.0,1182.684692,-265093.875,1315.863281
8770.0,1346.880127,-264883.6875,1314.677734
8780.0,1642.047607,-264702.625,1312.577515
8790.0,1598.299561,-265663.84375,1319.036499
8800.0,1521.523926,-265406.65625,1320.778809
8810.0,1561.789673,-265612.28125,1318.157104
8820.0,1452.547729,-264412.3125,1305.870728
8830.0,1580.682617,-264946.1875,1317.4021
8840.0,1226.391479,-264855.1875,1314.988281
8850.0,617.345703,-263336.8125,1313.74707
8860.0,1248.835205,-265218.1875,1316.728638
8870.0,1616.543457,-265517.125,1316.935059
8880.0,1049.552612,-264797.28125,1311.987061
8890.0,1851.343506,-265299.40625,1319.171021
8900.0,1560.904785,-265605.8125,1317.619751
8910.0,1524.932495,-264796.28125,1317.756226
8920.0,1836.151001,-266146.40625,1319.051514
8930.0,1167.401855,-265305.0,1315.506104
8940.0,1497.557373,-265264.84375,1308.851807
8950.0,1539.402588,-265652.03125,1316.689575
8960.0,1519.497925,-265808.59375,1317.386719
8970.0,1161.761841,-264998.875,1314.547607
8980.0,1890.611816,-266236.6875,1319.652466
8990.0,1598.239136,-264805.90625,1315.823608
9000.0,813.595215,-264500.5,1307.530762
9010.0,1252.395874,-264077.625,1321.736938
9020.0,1388.279663,-264571.125,1315.71936
9030.0,1786.10083,-264704.03125,1312.057129
9040.0,1106.370605,-264318.59375,1323.310791
9050.0,1531.276245,-265065.78125,1319.516724
9060.0,1245.684692,-264427.53125,1322.345825
9070.0,580.005249,-264437.09375,1317.888672
9080.0,1176.899048,-265434.03125,1317.919312
9090.0,1062.163208,-265106.625,1318.520142
9100.0,1788.882568,-265489.375,1320.674072
9110.0,1659.40271,-265559.09375,1317.657959
9120.0,1099.750244,-265273.90625,1322.856567
9130.0,1393.703003,-265208.4375,1313.855591
9140.0,1150.320557,-265096.59375,1316.021118
9150.0,1651.38623,-265447.21875,1315.944092
9160.0,757.448669,-263774.84375,1320.554077
9170.0,1142.606567,-264586.25,1317.234497
9180.0,1412.300171,-264918.6875,1310.179199
9190.0,1453.809937,-265178.5625,1311.375366
9200.0,1268.617676,-264591.53125,1312.046997
9210.0,1343.991455,-265312.96875,1314.503418
9220.0,1692.941772,-265328.625,1319.289673
9230.0,1040.370605,-265180.75,1320.593506
9240.0,1580.38562,-265669.875,1321.486206
9250.0,2024.529175,-266473.84375,1308.050659
9260.0,515.777405,-264340.3125,1319.234375
9270.0,1612.72998,-265391.09375,1312.537598
9280.0,1213.673462,-265027.40625,1311.693604
9290.0,1630.939087,-265442.6875,1322.607544
9300.0,1538.915405,-264712.65625,1316.562378
9310.0,854.148438,-264473.78125,1315.886353
9320.0,418.362213,-264296.5,1311.338135
9330.0,1464.714478,-265231.0,1318.537354
9340.0,1681.395752,-265344.0,1318.317383
9350.0,1034.314209,-264492.28125,1314.128906
9360.0,690.260681,-264323.5625,1322.099121
9370.0,1153.519287,-264756.59375,1317.636353
9380.0,418.450928,-263246.8125,1316.795532
9390.0,1676.499878,-265215.46875,1322.137939
9400.0,610.975464,-264227.90625,1327.650513
9410.0,1885.091064,-265326.15625,1325.099487
9420.0,1649.828125,-265311.40625,1318.109131
9430.0,1872.705078,-265665.4375,1318.586426
9440.0,988.407593,-264477.0625,1312.780518
9450.0,800.92865,-263976.6875,1317.223633
9460.0,1688.579468,-265193.9375,1319.179688
9470.0,1289.038696,-264724.1875,1315.468384
9480.0,1459.822021,-264342.375,1313.466309
9490.0,1458.487061,-265305.59375,1319.01416
9500.0,1280.714844,-264859.40625,1320.450562
9510.0,1169.380615,-264497.75,1318.427368
9520.0,1141.683594,-264979.25,1325.514038
9530.0,825.349792,-263917.125,1321.474121
9540.0,1897.043335,-266270.46875,1322.281494
9550.0,1292.508179,-264621.65625,1316.086914
9560.0,1024.965454,-264841.96875,1319.723267
9570.0,1053.161255,-264812.8125,1319.754761
9580.0,1385.571655,-265585.90625,1311.865234
9590.0,1396.755981,-265788.90625,1316.13562
9600.0,1695.484497,-265156.84375,1313.686646
9610.0,1187.222778,-264955.75,1315.849243
9620.0,1117.573853,-264975.21875,1316.612183
9630.0,1503.180054,-265359.53125,1318.65271
9640.0,1406.693359,-265188.0625,1314.083618
9650.0,1268.689453,-264780.5625,1325.617798
9660.0,902.492676,-265342.1875,1326.034302
9670.0,1893.039673,-265637.6875,1323.878418
9680.0,1631.502686,-264225.25,1308.549805
9690.0,806.18158,-264210.65625,1319.365479
9700.0,1910.602173,-265755.34375,1318.238892
9710.0,432.231049,-263101.84375,1314.228027
9720.0,1393.377319,-265366.5,1323.020996
9730.0,935.185791,-264296.21875,1320.813843
9740.0,1929.834106,-265887.75,1319.997192
9750.0,1021.329224,-264746.40625,1321.436157
9760.0,1919.244019,-266064.90625,1315.620483
9770.0,1270.960449,-265526.625,1316.890015
9780.0,1765.025513,-265511.65625,1320.268921
9790.0,1354.3479,-265627.5,1322.477295
9800.0,1345.317993,-264971.75,1322.526733
9810.0,987.397339,-264299.28125,1314.58606
9820.0,1644.630737,-265121.28125,1324.924072
9830.0,1446.841675,-265798.46875,1324.605835
9840.0,947.815979,-264781.875,1312.29541
9850.0,1075.968506,-263932.8125,1313.631104
9860.0,512.303955,-264145.90625,1311.883667
9870.0,792.52655,-263893.375,1311.241211
9880.0,827.052734,-264865.46875,1320.42395
9890.0,1522.569458,-265365.59375,1316.731934
9900.0,1709.291138,-265628.03125,1326.974731
9910.0,1355.57666,-265385.625,1322.665283
9920.0,1444.696411,-265609.96875,1322.246216
9930.0,1329.792358,-265615.5,1315.945679
9940.0,726.08606,-263802.59375,1313.742065
9950.0,1097.138794,-265092.75,1323.50647
9960.0,1030.696167,-264363.25,1314.055786
9970.0,1634.898438,-265587.09375,1323.583008
9980.0,1693.477417,-266003.9375,1323.227417
9990.0,1308.668701,-265274.78125,1318.978149
10000.0,1858.67688,-265374.71875,1317.931519
10010.0,1290.265381,-265354.1875,1322.474609
10020.0,782.13385,-264606.625,1322.948364
10030.0,1864.304932,-266723.15625,1319.171875
10040.0,1373.125488,-265599.40625,1317.526733
10050.0,2061.127441,-266127.46875,1316.315552
10060.0,1470.17981,-266185.5,1316.356689
10070.0,1304.42627,-265273.71875,1316.190552
10080.0,1327.628784,-265774.6875,1325.125244
10090.0,1348.816895,-264926.71875,1321.083252
10100.0,952.891541,-264991.9375,1326.20874
10110.0,1719.4729,-266562.875,1319.854248
10120.0,891.45166,-264472.78125,1316.635254
10130.0,1652.266724,-266000.75,1318.644409
10140.0,2307.11499,-267601.15625,1318.361938
10150.0,1926.572021,-266622.84375,1325.451172
10160.0,170.053223,-264165.0625,1315.389771
10170.0,853.692444,-265297.71875,1313.296387
10180.0,791.350647,-264961.03125,1311.88855
10190.0,1446.454346,-266061.875,1313.739014
10200.0,853.588196,-265726.15625,1316.702026
10210.0,1425.146729,-266415.1875,1323.23938
10220.0,1704.342896,-265461.9375,1315.642822
10230.0,1430.748047,-265777.84375,1324.330078
10240.0,1881.005127,-266135.21875,1323.656128
10250.0,1376.654419,-265325.28125,1316.136841
10260.0,1904.760254,-266750.96875,1321.05481
10270.0,559.815552,-265118.8125,1315.017578
10280.0,1121.831787,-264471.03125,1312.627319
10290.0,1008.273376,-265354.375,1312.492432
10300.0,1685.330811,-266462.65625,1318.46875
10310.0,999.179932,-265128.6875,1310.103638
10320.0,1251.679443,-265424.1875,1317.019653
10330.0,1127.807007,-265201.6875,1316.473022
