Time,sasa,gyrate,hbond,LJSR,CSR
312500.0,27.505,0.945049,53.0,-793.110107,-1639.266724
312600.0,27.215,0.949872,47.0,-757.871582,-1715.339966
312700.0,27.374,0.933777,61.0,-758.657104,-1880.532715
312800.0,27.369,0.93222,58.0,-793.179504,-1814.746826
312900.0,27.047,0.939706,58.0,-747.602295,-1991.629272
313000.0,27.86,0.942388,53.0,-683.644409,-1935.992676
313100.0,26.847,0.946161,59.0,-747.036926,-1815.606323
313200.0,26.963,0.930477,55.0,-814.154236,-1779.84375
313300.0,26.902,0.929334,51.0,-691.865784,-1755.062988
313400.0,26.096,0.924689,58.0,-724.777527,-1979.635376
313500.0,27.225,0.941074,62.0,-728.920166,-1968.015747
313600.0,27.811,0.936806,57.0,-727.490173,-2001.20459
313700.0,28.8,0.94927,57.0,-718.984436,-1849.261963
313800.0,27.036,0.936371,57.0,-816.242615,-2014.561279
313900.0,27.463,0.94315,57.0,-759.990662,-1909.595581
314000.0,26.926,0.955149,54.0,-717.344604,-1828.570435
314100.0,26.855,0.943595,52.0,-617.491028,-1814.170776
314200.0,26.863,0.937435,55.0,-769.239746,-1733.993408
314300.0,27.31,0.93962,52.0,-885.672668,-1660.279541
314400.0,26.959,0.922245,62.0,-673.350891,-2057.093994
314500.0,27.637,0.927195,50.0,-771.498962,-1816.186646
314600.0,26.898,0.925433,55.0,-801.761169,-1742.582642
314700.0,27.128,0.922273,55.0,-674.929199,-1922.422363
314800.0,27.362,0.92763,58.0,-598.333862,-1932.522461
314900.0,26.856,0.923261,50.0,-776.200134,-1706.283691
315000.0,26.428,0.93167,56.0,-622.520813,-1976.142822
315100.0,27.717,0.934407,60.0,-837.009399,-1862.632202
315200.0,27.675,0.927867,63.0,-726.249878,-1880.442017
315300.0,26.871,0.935391,60.0,-645.295227,-1927.456787
315400.0,28.153,0.939613,60.0,-687.987305,-1996.850464
315500.0,28.349,0.948963,59.0,-691.627502,-1882.634033
315600.0,28.547,0.947711,63.0,-659.776428,-2016.276611
315700.0,28.072,0.956615,59.0,-646.487793,-1984.178833
315800.0,28.57,0.960091,56.0,-668.499329,-1819.83606
315900.0,28.519,0.955828,54.0,-677.274231,-1852.594727
316000.0,28.799,0.950853,63.0,-762.472473,-1756.30481
316100.0,28.275,0.952081,68.0,-706.043457,-1966.417236
316200.0,28.832,0.954496,63.0,-633.776855,-2010.635376
316300.0,28.705,0.950244,55.0,-719.183777,-1931.781616
316400.0,28.58,0.962118,58.0,-632.98761,-2054.396973
316500.0,28.204,0.93837,65.0,-643.242432,-2032.57959
316600.0,29.092,0.950957,67.0,-571.395386,-2073.837646
316700.0,28.532,0.958839,58.0,-768.926819,-1854.758423
316800.0,28.604,0.961057,63.0,-690.120239,-2103.156738
316900.0,28.352,0.974567,61.0,-782.452576,-1987.656494
317000.0,28.993,0.984648,62.0,-746.294128,-1885.765625
317100.0,28.083,0.989906,69.0,-679.380737,-1990.768188
317200.0,28.947,0.989241,67.0,-738.144836,-1986.839111
317300.0,28.886,0.983345,64.0,-713.938721,-1939.726562
317400.0,28.59,0.976097,66.0,-752.45874,-2033.486816
317500.0,29.901,1.0149,66.0,-660.60675,-1930.705444
317600.0,29.503,1.0016,63.0,-669.266541,-2145.660156
317700.0,30.292,0.989905,56.0,-733.307129,-1940.612305
317800.0,28.865,0.977903,68.0,-730.145203,-1922.068237
317900.0,30.203,0.996162,64.0,-761.962646,-1887.063232
318000.0,30.0,1.02513,63.0,-730.26825,-1976.025513
318100.0,31.05,1.02646,63.0,-732.919861,-1912.03186
318200.0,28.801,1.02785,57.0,-731.468018,-1813.64209
318300.0,28.993,0.995179,62.0,-678.576782,-1813.904785
318400.0,29.209,1.01529,68.0,-750.772461,-1829.541504
318500.0,29.775,1.01994,60.0,-746.91095,-1784.869019
318600.0,29.184,1.03566,67.0,-739.812195,-1947.650513
318700.0,28.973,1.01669,60.0,-689.002563,-1925.62439
318800.0,28.907,0.962955,69.0,-664.525574,-2065.128174
318900.0,28.455,0.983035,62.0,-649.137939,-2002.892944
319000.0,28.922,0.974824,66.0,-703.440247,-1952.863159
319100.0,29.008,0.957269,58.0,-719.283081,-1819.849976
319200.0,27.452,0.936781,66.0,-581.908569,-2058.146484
319300.0,28.149,0.95653,69.0,-611.233765,-2142.726318
319400.0,29.637,0.974855,64.0,-694.225159,-2134.645508
319500.0,29.126,0.992762,63.0,-744.634033,-2010.656738
319600.0,28.527,0.962814,65.0,-726.386292,-1998.829346
319700.0,28.437,0.963917,61.0,-697.931091,-2174.225098
319800.0,29.454,0.981422,64.0,-656.04425,-2043.527466
319900.0,28.05,0.946195,65.0,-721.239624,-2042.874634
320000.0,28.159,0.93736,55.0,-715.162354,-1862.458496
320100.0,27.016,0.924371,61.0,-704.447388,-1859.90625
320200.0,28.005,0.924138,61.0,-749.350952,-1977.832275
320300.0,25.664,0.930022,62.0,-694.509949,-1826.758057
320400.0,26.321,0.926182,63.0,-711.252686,-1960.764771
320500.0,27.438,0.928155,64.0,-763.145996,-1918.561279
320600.0,27.263,0.932229,60.0,-750.674072,-1948.596069
320700.0,27.716,0.940627,65.0,-697.08551,-2099.823486
320800.0,26.74,0.925974,63.0,-679.009949,-2033.872437
320900.0,26.737,0.933716,63.0,-641.829468,-2144.296631
321000.0,26.714,0.927584,60.0,-710.929871,-1850.856689
321100.0,27.259,0.928918,63.0,-705.99176,-1989.646851
321200.0,26.143,0.916966,57.0,-656.7854,-1891.339844
321300.0,26.695,0.923825,53.0,-769.592834,-1664.435669
321400.0,26.898,0.925199,61.0,-686.936707,-1869.364502
321500.0,26.935,0.936714,64.0,-715.555054,-1843.52124
321600.0,26.726,0.934635,57.0,-764.887268,-1814.206299
321700.0,26.895,0.927062,62.0,-686.878296,-2030.329102
321800.0,28.401,0.949502,65.0,-725.378052,-2099.588867
321900.0,26.59,0.926947,55.0,-692.65802,-1857.977051
322000.0,25.486,0.925037,53.0,-778.456604,-1678.182129
322100.0,27.73,0.93537,62.0,-695.892273,-2008.182983
322200.0,28.078,0.942957,57.0,-643.602539,-1877.318359
322300.0,26.168,0.925801,64.0,-679.516846,-2068.009521
322400.0,26.094,0.915984,61.0,-700.936584,-1911.77124
322500.0,25.978,0.921414,55.0,-689.417175,-1729.077393
322600.0,26.553,0.920404,57.0,-742.143066,-1799.636963
322700.0,26.742,0.927765,56.0,-751.11438,-1943.79248
322800.0,25.87,0.917807,61.0,-778.236267,-1820.948242
322900.0,27.793,0.930839,58.0,-744.272217,-1899.867554
323000.0,27.239,0.928366,57.0,-663.719299,-1899.84314
323100.0,28.337,0.935478,54.0,-715.189331,-1772.81189
323200.0,27.219,0.939286,65.0,-711.717285,-1938.493042
323300.0,27.537,0.939008,55.0,-729.894958,-1809.838623
323400.0,26.671,0.914084,55.0,-625.595703,-1866.078613
323500.0,26.918,0.917534,58.0,-640.046204,-1939.254639
323600.0,26.274,0.923837,56.0,-719.945374,-1988.3927
323700.0,26.601,0.926005,55.0,-729.945374,-1815.547485
323800.0,26.085,0.939849,59.0,-707.966492,-1908.85498
323900.0,26.491,0.931429,60.0,-706.498596,-1929.912354
324000.0,25.864,0.918209,59.0,-744.215454,-1866.838013
324100.0,26.656,0.928959,61.0,-703.667114,-2084.261963
324200.0,26.895,0.912656,68.0,-697.527832,-2154.887695
324300.0,27.197,0.912927,63.0,-703.279785,-1944.283081
324400.0,26.098,0.906534,60.0,-637.30835,-1969.700317
324500.0,26.901,0.921988,55.0,-724.180908,-1859.713379
324600.0,29.127,0.936852,61.0,-768.783203,-2000.827271
324700.0,27.613,0.943076,58.0,-765.425415,-1946.971558
324800.0,25.712,0.917719,53.0,-762.752319,-1835.762939
324900.0,27.66,0.928463,58.0,-825.520386,-1811.652588
325000.0,27.43,0.936531,56.0,-720.807129,-1913.830322
325100.0,28.54,0.950141,63.0,-801.785339,-1968.753052
325200.0,26.506,0.933478,60.0,-820.032532,-2094.989502
325300.0,27.681,0.93545,61.0,-750.370422,-2035.392212
325400.0,26.907,0.935983,57.0,-797.066223,-1887.89209
325500.0,28.307,0.953748,59.0,-766.121216,-2059.420166
325600.0,26.762,0.928324,60.0,-768.469177,-1921.507812
325700.0,26.713,0.946112,54.0,-826.712708,-1772.199707
325800.0,27.362,0.945358,57.0,-802.391174,-1844.606567
325900.0,26.325,0.936152,53.0,-841.959229,-1664.289185
326000.0,26.227,0.923106,56.0,-682.34021,-1850.667603
326100.0,26.067,0.91172,58.0,-721.946777,-1816.054932
326200.0,27.185,0.937009,54.0,-710.382996,-1780.536011
326300.0,27.378,0.932536,60.0,-750.363953,-1808.833618
326400.0,26.131,0.926492,53.0,-760.600159,-1818.671387
326500.0,27.227,0.930023,57.0,-668.372253,-1809.121094
326600.0,26.275,0.931607,54.0,-744.307434,-1787.762085
326700.0,26.271,0.922093,55.0,-772.291992,-1727.955322
326800.0,26.308,0.926189,63.0,-841.117188,-1707.622437
326900.0,26.362,0.928043,55.0,-810.715332,-1754.309204
327000.0,25.277,0.924633,52.0,-797.330566,-1702.252441
327100.0,25.839,0.924837,60.0,-741.623535,-1888.145508
327200.0,25.339,0.921938,60.0,-714.0672,-1810.383789
327300.0,25.076,0.916511,58.0,-699.45575,-1780.894531
327400.0,26.53,0.929966,54.0,-767.547791,-1681.069092
327500.0,25.001,0.922427,51.0,-739.328247,-1675.678711
327600.0,25.916,0.935094,49.0,-717.142273,-1793.682739
327700.0,26.034,0.936669,55.0,-662.887268,-1770.313599
327800.0,26.92,0.932573,61.0,-814.34906,-1780.040649
327900.0,26.888,0.925678,55.0,-761.90979,-1829.289673
328000.0,25.46,0.924509,55.0,-632.024414,-1932.658081
328100.0,26.306,0.935973,56.0,-761.545166,-1732.215698
328200.0,26.547,0.92733,61.0,-672.423523,-1902.622192
328300.0,26.251,0.928747,52.0,-827.07428,-1638.943359
328400.0,26.295,0.919944,61.0,-608.567566,-1995.465698
328500.0,25.869,0.915883,56.0,-588.611389,-2002.366089
328600.0,26.723,0.937205,62.0,-760.691956,-1811.046997
328700.0,27.046,0.927845,53.0,-694.133423,-1846.441406
328800.0,27.897,0.929463,59.0,-719.72699,-1947.271729
328900.0,25.429,0.912246,61.0,-735.79187,-1719.63147
329000.0,25.479,0.909191,64.0,-709.613098,-1951.907349
329100.0,26.682,0.932396,58.0,-734.337708,-1856.116211
329200.0,26.504,0.933518,52.0,-708.769531,-1872.241333
329300.0,26.493,0.920567,62.0,-714.370667,-2078.589111
329400.0,27.974,0.944293,65.0,-748.2724,-2062.699219
329500.0,27.42,0.948039,59.0,-772.915405,-1876.28418
329600.0,25.88,0.924488,61.0,-625.571655,-2093.489014
329700.0,26.882,0.92556,64.0,-649.045471,-2035.874512
329800.0,26.471,0.932114,58.0,-707.698792,-1825.188232
329900.0,27.688,0.934349,71.0,-493.647888,-2309.759277
330000.0,26.966,0.940672,60.0,-653.623169,-2042.530273
330100.0,27.714,0.933421,66.0,-718.152954,-1784.348267
330200.0,26.915,0.921471,63.0,-633.79895,-2014.984619
330300.0,27.941,0.937793,68.0,-639.186951,-2132.78125
330400.0,27.36,0.936558,54.0,-669.963257,-1964.062256
330500.0,25.997,0.915369,70.0,-677.294128,-2058.458008
330600.0,26.71,0.922284,52.0,-676.558289,-1847.768921
330700.0,26.498,0.935902,61.0,-678.844238,-1982.443115
330800.0,28.038,0.945041,61.0,-585.068298,-1998.385498
330900.0,26.702,0.936066,64.0,-529.438782,-2116.334229
331000.0,26.385,0.929325,54.0,-691.219116,-1902.686279
331100.0,27.048,0.943775,55.0,-829.802917,-1644.109619
331200.0,25.664,0.934038,50.0,-732.744812,-1835.01355
331300.0,27.237,0.93689,45.0,-834.083008,-1626.783813
331400.0,27.128,0.933757,60.0,-690.485718,-1856.447388
331500.0,26.474,0.936316,54.0,-670.288086,-1816.070435
331600.0,26.646,0.929304,54.0,-677.677612,-1732.240845
331700.0,27.014,0.933519,55.0,-776.175049,-1721.520386
331800.0,26.085,0.934238,57.0,-711.237061,-1710.12793
331900.0,26.203,0.916876,52.0,-610.833008,-1843.206909
332000.0,26.319,0.924793,54.0,-752.763062,-1685.106201
332100.0,27.37,0.933289,56.0,-687.22467,-1887.174316
332200.0,25.947,0.922788,60.0,-583.159363,-2095.574463
332300.0,25.861,0.914737,59.0,-800.142151,-1988.151245
332400.0,26.697,0.925193,56.0,-690.031372,-1935.739014
332500.0,26.134,0.92154,54.0,-673.75354,-1794.735962
332600.0,26.142,0.914013,59.0,-756.495972,-1784.96936
332700.0,26.094,0.899863,53.0,-673.984314,-1717.16687
332800.0,25.946,0.90641,64.0,-670.091614,-1840.798828
332900.0,25.069,0.906599,59.0,-691.837524,-1794.087646
333000.0,25.947,0.907092,53.0,-704.593689,-1807.979858
333100.0,26.458,0.910145,48.0,-764.114319,-1632.261841
333200.0,25.588,0.896349,53.0,-693.907654,-1875.657959
333300.0,24.938,0.896055,60.0,-676.019775,-1915.435425
333400.0,25.548,0.898551,61.0,-718.372681,-1853.414551
333500.0,25.955,0.894337,60.0,-681.555786,-2019.946289
333600.0,24.431,0.881976,61.0,-717.700317,-1864.063354
333700.0,25.429,0.886004,61.0,-719.104553,-1850.629028
333800.0,25.551,0.894703,59.0,-643.035706,-1968.826538
333900.0,24.268,0.879004,63.0,-719.517822,-1854.831787
334000.0,24.198,0.875991,62.0,-581.373352,-2041.859009
334100.0,25.215,0.873531,53.0,-755.568115,-1747.725708
334200.0,25.908,0.880853,59.0,-689.205994,-1821.579712
334300.0,24.89,0.882414,54.0,-736.566895,-1859.698853
334400.0,24.704,0.88005,60.0,-754.429932,-1950.539673
334500.0,25.209,0.884852,54.0,-791.816895,-1819.401855
334600.0,24.836,0.883767,63.0,-723.639954,-1987.41748
334700.0,24.482,0.885305,62.0,-787.103699,-1923.075073
334800.0,25.304,0.878667,56.0,-669.721985,-1876.840332
334900.0,24.799,0.88764,56.0,-716.420166,-1687.330566
335000.0,25.464,0.887369,50.0,-743.358826,-1713.347534
335100.0,26.129,0.888921,58.0,-685.416138,-1853.411377
335200.0,25.217,0.893746,64.0,-620.12323,-1963.829346
335300.0,24.453,0.875011,52.0,-783.416809,-1815.971436
335400.0,25.127,0.880277,58.0,-623.446045,-1916.409912
335500.0,25.316,0.887591,64.0,-723.09491,-2064.556641
335600.0,25.232,0.874154,65.0,-683.216064,-2115.017822
335700.0,25.233,0.881758,64.0,-585.400696,-2060.347412
335800.0,25.354,0.872462,59.0,-752.082947,-1835.341309
335900.0,25.265,0.880189,61.0,-709.225586,-1942.500977
336000.0,25.626,0.881252,56.0,-678.987061,-1903.920776
336100.0,25.936,0.892997,59.0,-660.663086,-1969.618896
336200.0,25.017,0.87561,57.0,-732.619141,-1921.070801
336300.0,25.204,0.86381,61.0,-603.970642,-1987.568604
336400.0,25.605,0.874148,60.0,-754.385559,-1938.547119
336500.0,26.702,0.891974,59.0,-629.165649,-2017.002197
336600.0,25.289,0.880141,58.0,-829.657288,-1743.292969
336700.0,25.535,0.892952,58.0,-781.061707,-1977.734497
336800.0,25.296,0.879784,55.0,-734.867371,-1968.420776
336900.0,26.563,0.890561,63.0,-805.966553,-1899.512207
337000.0,26.229,0.887544,58.0,-811.573425,-1808.515137
337100.0,26.036,0.897713,57.0,-779.915833,-1937.126221
337200.0,25.47,0.89003,56.0,-755.342957,-1856.297607
337300.0,26.117,0.884849,59.0,-754.630737,-1868.017456
337400.0,25.029,0.889894,54.0,-745.501282,-1862.848267
337500.0,26.544,0.910128,58.0,-621.715759,-1927.838379
337600.0,26.037,0.895375,63.0,-661.238892,-2059.512939
337700.0,26.361,0.900346,61.0,-710.438721,-1988.36853
337800.0,25.813,0.893629,56.0,-702.711487,-1894.143921
337900.0,25.548,0.888406,58.0,-750.78186,-2011.590088
338000.0,24.876,0.878431,67.0,-586.206909,-2065.845215
338100.0,26.212,0.893536,63.0,-652.519897,-2057.20166
338200.0,26.86,0.904535,56.0,-632.964783,-2104.882812
338300.0,25.672,0.8842,56.0,-693.831787,-1843.121704
338400.0,26.668,0.893285,66.0,-688.760132,-2018.045166
338500.0,25.797,0.881099,60.0,-643.783936,-1956.319824
338600.0,27.541,0.915489,57.0,-766.381165,-1854.606934
338700.0,26.122,0.898226,57.0,-781.989136,-1760.643921
338800.0,25.87,0.895068,60.0,-758.65094,-1977.072388
338900.0,26.418,0.881471,65.0,-566.797791,-2120.978516
339000.0,25.393,0.885862,61.0,-634.676025,-1985.107056
339100.0,26.407,0.885711,61.0,-650.390381,-2014.720215
339200.0,25.629,0.881011,64.0,-705.79895,-1964.085327
339300.0,26.927,0.901388,65.0,-640.167419,-2046.474731
339400.0,25.627,0.874763,58.0,-692.840332,-1937.61084
339500.0,25.869,0.896332,66.0,-621.692444,-2110.536377
339600.0,26.291,0.895727,66.0,-569.821533,-2092.262451
339700.0,26.11,0.893996,56.0,-611.762817,-1990.508057
339800.0,26.452,0.895388,66.0,-700.356323,-2022.755737
339900.0,25.372,0.886629,56.0,-689.871338,-1993.77478
340000.0,26.11,0.894222,58.0,-615.929382,-1984.075073
340100.0,25.771,0.869684,60.0,-707.294495,-1914.106812
340200.0,25.394,0.868155,57.0,-726.975037,-1743.950806
340300.0,26.031,0.873867,58.0,-738.034058,-1864.997192
340400.0,26.851,0.888921,66.0,-603.273071,-1964.463867
340500.0,25.408,0.875684,61.0,-674.282471,-1879.353516
340600.0,25.89,0.872515,60.0,-556.99823,-2164.246338
340700.0,25.626,0.890543,59.0,-637.309326,-1932.30127
340800.0,24.868,0.882705,63.0,-628.258301,-2047.121704
340900.0,25.777,0.887203,63.0,-687.693542,-1966.487183
341000.0,25.954,0.893537,64.0,-603.539429,-1995.219482
341100.0,25.851,0.885415,61.0,-640.478149,-2014.992432
341200.0,25.571,0.887268,59.0,-609.451233,-1947.074951
341300.0,26.75,0.89642,55.0,-734.220215,-1834.053467
341400.0,27.434,0.889814,59.0,-779.16449,-1994.406738
341500.0,26.343,0.892433,54.0,-788.396179,-1818.618408
341600.0,26.591,0.895775,66.0,-690.293518,-2011.99585
341700.0,26.604,0.887463,61.0,-733.483215,-1898.979248
341800.0,26.389,0.891933,62.0,-717.237854,-1967.682007
341900.0,26.076,0.888772,63.0,-776.41626,-2064.55835
342000.0,25.996,0.889327,58.0,-680.084351,-1960.169312
342100.0,25.844,0.905732,62.0,-764.806641,-1903.959717
342200.0,26.735,0.902289,56.0,-779.375305,-1744.019653
342300.0,26.789,0.900268,58.0,-613.062927,-2063.221924
342400.0,26.415,0.895783,55.0,-734.469849,-1838.891968
342500.0,27.04,0.893448,55.0,-606.171265,-2057.714355
342600.0,25.597,0.886261,57.0,-745.235168,-1806.425659
342700.0,25.679,0.882917,58.0,-636.10553,-2026.028809
342800.0,26.099,0.886338,52.0,-702.088806,-1750.082397
342900.0,26.068,0.88043,54.0,-726.159485,-2004.246338
343000.0,26.073,0.88646,62.0,-761.818237,-1813.996582
343100.0,25.095,0.878571,57.0,-698.296875,-1955.257935
343200.0,25.86,0.872532,61.0,-695.090637,-1953.428345
343300.0,25.838,0.876061,58.0,-649.437012,-1900.643555
343400.0,25.015,0.873818,55.0,-636.291077,-1931.375488
343500.0,26.337,0.875183,64.0,-523.085449,-2169.185547
343600.0,25.651,0.888672,64.0,-716.010437,-1968.393188
343700.0,25.717,0.887883,58.0,-773.372498,-1725.446899
343800.0,24.851,0.876352,55.0,-720.290588,-1802.112305
343900.0,25.896,0.886223,55.0,-717.240723,-1806.69812
344000.0,26.452,0.884767,53.0,-735.096863,-1880.737671
344100.0,27.385,0.887275,55.0,-772.705811,-1903.002075
344200.0,26.377,0.892566,62.0,-752.724854,-2091.686035
344300.0,27.413,0.901527,62.0,-737.273804,-2006.862549
344400.0,26.757,0.895259,56.0,-706.766479,-2001.723145
344500.0,26.202,0.897518,66.0,-733.168701,-2105.916748
344600.0,25.476,0.882427,61.0,-688.733154,-1985.06958
344700.0,25.377,0.889308,60.0,-777.557922,-2045.255127
344800.0,26.703,0.894387,63.0,-786.390869,-1914.861328
344900.0,26.34,0.887769,60.0,-715.585144,-2028.587524
345000.0,27.103,0.915781,59.0,-629.325439,-2115.887207
345100.0,25.893,0.898087,66.0,-734.936829,-1989.773682
345200.0,25.189,0.89323,55.0,-657.001404,-1813.896484
345300.0,24.918,0.874916,65.0,-719.62561,-2025.48584
345400.0,24.601,0.879607,56.0,-714.844055,-1837.305054
345500.0,26.162,0.906306,58.0,-717.847351,-1848.725586
345600.0,25.583,0.897028,55.0,-720.250427,-1835.531128
345700.0,26.657,0.902314,54.0,-787.842224,-1902.552612
345800.0,25.477,0.899003,60.0,-646.766846,-2081.211182
345900.0,26.012,0.900707,51.0,-774.398132,-1737.541992
346000.0,25.523,0.897999,55.0,-666.391418,-2043.415283
346100.0,25.833,0.884105,59.0,-700.647888,-1855.187866
346200.0,26.784,0.896614,62.0,-722.595703,-1796.010132
346300.0,26.553,0.896084,61.0,-708.211548,-2053.001221
346400.0,26.132,0.887455,48.0,-671.83551,-1846.976929
346500.0,24.923,0.870765,48.0,-707.989746,-1610.533203
346600.0,26.568,0.886621,51.0,-743.084534,-1538.861328
346700.0,26.074,0.888947,55.0,-720.69043,-1647.375854
346800.0,26.882,0.884164,54.0,-752.148193,-1668.843628
346900.0,26.728,0.893054,54.0,-676.924683,-1808.690308
347000.0,26.224,0.88966,58.0,-701.823608,-1833.178345
347100.0,25.956,0.891632,59.0,-726.980164,-1846.784546
347200.0,26.076,0.889464,50.0,-779.202393,-1743.719482
347300.0,26.598,0.893394,55.0,-806.398071,-1818.604614
347400.0,26.876,0.902554,54.0,-751.166748,-1736.838623
347500.0,26.962,0.886923,54.0,-727.852966,-1766.871704
347600.0,25.787,0.874958,55.0,-758.627686,-1790.670166
347700.0,26.553,0.893594,51.0,-635.399597,-1802.902954
347800.0,26.673,0.898611,65.0,-643.578857,-2031.687744
347900.0,26.358,0.890646,60.0,-605.004578,-1976.22583
348000.0,26.832,0.898876,50.0,-704.985291,-1848.582153
348100.0,26.293,0.882979,63.0,-680.264404,-2000.866211
348200.0,26.045,0.874636,69.0,-665.113586,-2024.138794
348300.0,26.289,0.882447,55.0,-813.87616,-1635.883545
348400.0,26.732,0.897122,50.0,-808.39679,-1712.723633
348500.0,26.28,0.878728,53.0,-673.964294,-1873.134399
348600.0,25.992,0.871261,55.0,-669.761536,-2066.281738
348700.0,26.253,0.876954,53.0,-689.193848,-1920.666626
348800.0,26.462,0.869475,64.0,-589.18396,-1997.469971
348900.0,25.264,0.873091,61.0,-732.235107,-1894.363525
349000.0,25.544,0.877431,61.0,-708.299377,-2024.074951
349100.0,25.458,0.86813,56.0,-758.805542,-1819.232666
349200.0,26.694,0.877155,62.0,-679.19165,-2074.838379
349300.0,25.683,0.881096,60.0,-703.33075,-1970.500732
349400.0,26.465,0.883408,62.0,-729.421936,-2080.377197
349500.0,25.919,0.87689,61.0,-764.244385,-1923.12207
349600.0,25.652,0.88501,65.0,-725.382935,-2007.873169
349700.0,25.762,0.880837,65.0,-727.506531,-2009.802979
349800.0,26.141,0.877026,55.0,-738.515747,-1882.469482
349900.0,25.543,0.878632,60.0,-701.901428,-1873.097412
350000.0,24.971,0.873221,55.0,-669.570801,-2005.064331
350100.0,25.817,0.877712,61.0,-682.796997,-1979.191162
