Time,sasa,gyrate,hbond,LJSR,CSR
45000.0,25.88,0.86884,52.0,-817.939331,-1743.275269
45100.0,26.426,0.867289,50.0,-860.537537,-1649.145752
45200.0,26.201,0.861283,48.0,-833.409302,-1602.907471
45300.0,26.359,0.863097,47.0,-875.180664,-1604.879395
45400.0,26.568,0.858337,50.0,-889.707092,-1742.793213
45500.0,26.307,0.86506,53.0,-807.746094,-1815.09668
45600.0,26.896,0.871848,47.0,-887.066956,-1590.043945
45700.0,26.267,0.866706,52.0,-907.66333,-1628.490234
45800.0,26.954,0.86783,54.0,-815.357971,-1861.797119
45900.0,26.545,0.87146,48.0,-856.30481,-1729.813477
46000.0,26.222,0.866901,47.0,-789.514343,-1601.278809
46100.0,26.517,0.865168,49.0,-825.189941,-1795.783569
46200.0,26.402,0.875576,53.0,-885.21582,-1737.385498
46300.0,26.152,0.864244,54.0,-869.632385,-1713.71936
46400.0,25.812,0.859862,50.0,-803.981567,-1678.412231
46500.0,26.475,0.86563,59.0,-868.157837,-1757.057373
46600.0,26.699,0.869276,53.0,-880.938416,-1620.175049
46700.0,26.414,0.863539,51.0,-892.204468,-1733.460693
46800.0,27.167,0.870441,54.0,-781.291748,-1912.081055
46900.0,26.258,0.870671,51.0,-856.745117,-1748.025391
47000.0,27.086,0.868648,52.0,-863.04364,-1745.718872
47100.0,26.613,0.868399,52.0,-854.822754,-1658.100708
47200.0,26.617,0.870674,48.0,-943.655762,-1526.415771
47300.0,26.257,0.861776,53.0,-882.210022,-1683.790771
47400.0,26.531,0.871448,46.0,-905.331604,-1570.753174
47500.0,26.757,0.860648,53.0,-719.237549,-1822.864502
47600.0,26.322,0.872092,50.0,-862.912964,-1718.363525
47700.0,26.705,0.863223,51.0,-842.341064,-1706.079224
47800.0,27.236,0.865572,49.0,-827.071594,-1750.844482
47900.0,26.316,0.877994,52.0,-800.861694,-1722.427368
48000.0,26.629,0.868464,53.0,-846.021362,-1876.978027
48100.0,26.838,0.867388,56.0,-763.755371,-1893.480835
48200.0,26.587,0.870429,55.0,-897.046997,-1747.400757
48300.0,26.533,0.873619,52.0,-746.184204,-1830.815063
48400.0,26.658,0.8681,54.0,-802.072205,-1845.406494
48500.0,27.627,0.8685,51.0,-808.345459,-1792.09082
48600.0,26.909,0.869432,52.0,-824.738159,-1706.626221
48700.0,26.61,0.856476,45.0,-838.078857,-1566.863037
48800.0,27.497,0.873578,56.0,-810.639587,-1862.727539
48900.0,26.476,0.859941,52.0,-800.470276,-1883.898193
49000.0,26.773,0.863517,55.0,-790.565063,-1881.543457
49100.0,26.135,0.861943,54.0,-794.391968,-1853.290527
49200.0,27.217,0.871204,55.0,-828.8172,-1837.92749
49300.0,26.296,0.862404,52.0,-876.84198,-1774.936768
49400.0,26.486,0.863497,51.0,-792.020447,-1755.096924
49500.0,26.701,0.861617,48.0,-858.520142,-1844.41748
49600.0,27.302,0.866986,55.0,-877.556519,-1936.118408
49700.0,26.165,0.859387,56.0,-819.153503,-1905.448975
49800.0,26.353,0.87262,52.0,-882.753296,-1829.576294
49900.0,27.152,0.860135,48.0,-871.814331,-1714.653809
50000.0,26.562,0.865824,51.0,-810.13324,-1877.182373
50100.0,26.438,0.865011,49.0,-784.741638,-1753.861206
50200.0,26.214,0.872395,56.0,-841.210388,-1847.403809
50300.0,25.944,0.870448,56.0,-719.704407,-1900.416504
50400.0,26.236,0.8612,57.0,-732.708496,-1868.423706
50500.0,26.932,0.863865,53.0,-700.424561,-1986.057617
50600.0,26.105,0.865826,53.0,-765.326538,-1861.518677
50700.0,25.478,0.863252,46.0,-819.350586,-1679.298828
50800.0,26.692,0.86266,49.0,-805.52478,-1676.092651
50900.0,26.178,0.863533,50.0,-783.91748,-1672.537842
51000.0,26.631,0.870556,51.0,-758.747925,-1793.911987
51100.0,26.321,0.863567,47.0,-897.684753,-1709.35791
51200.0,26.147,0.875061,53.0,-832.877258,-1808.335327
51300.0,26.926,0.863172,48.0,-866.093628,-1663.761475
51400.0,27.822,0.883285,54.0,-924.341125,-1736.618652
51500.0,25.863,0.866265,51.0,-892.966919,-1593.640381
51600.0,26.614,0.867428,55.0,-824.539795,-1764.885498
51700.0,26.702,0.872754,48.0,-809.993713,-1801.217529
51800.0,26.083,0.870963,50.0,-862.799072,-1711.087891
51900.0,26.806,0.871747,48.0,-945.31311,-1664.668701
52000.0,27.27,0.875662,54.0,-823.627197,-1820.253662
52100.0,26.612,0.867198,51.0,-893.338013,-1665.358276
52200.0,26.638,0.874728,51.0,-853.232178,-1716.292847
52300.0,27.046,0.869578,54.0,-878.88562,-1760.681641
52400.0,25.897,0.867979,52.0,-909.740356,-1712.534424
52500.0,27.15,0.877235,49.0,-819.202454,-1787.386963
52600.0,26.677,0.867518,46.0,-955.000366,-1613.584595
52700.0,26.822,0.877705,48.0,-931.769897,-1593.893066
52800.0,26.531,0.868957,47.0,-875.025696,-1642.013184
52900.0,26.565,0.877273,56.0,-928.321228,-1625.565796
53000.0,26.963,0.877707,49.0,-903.243408,-1606.444336
53100.0,26.345,0.868191,46.0,-857.255981,-1596.229614
53200.0,26.274,0.867037,48.0,-870.677185,-1493.337891
53300.0,26.747,0.875525,48.0,-826.723633,-1551.501831
53400.0,26.523,0.862154,49.0,-907.173828,-1618.989746
53500.0,25.614,0.860046,51.0,-935.409119,-1527.896484
53600.0,27.055,0.868904,51.0,-890.971924,-1614.112549
53700.0,25.457,0.857459,47.0,-820.193115,-1636.77832
53800.0,26.035,0.861949,52.0,-867.04895,-1612.295898
53900.0,26.115,0.861195,47.0,-937.731201,-1486.888184
54000.0,26.051,0.866792,51.0,-845.945312,-1717.354492
54100.0,26.294,0.864953,47.0,-943.226868,-1508.349121
54200.0,26.684,0.869881,50.0,-810.048584,-1720.799927
54300.0,26.61,0.859332,48.0,-926.448853,-1651.770996
54400.0,26.4,0.876316,50.0,-863.070007,-1575.522217
54500.0,26.564,0.867276,53.0,-827.737671,-1685.096558
54600.0,26.967,0.861644,51.0,-828.431274,-1660.78772
54700.0,26.393,0.873878,51.0,-827.732971,-1558.420166
54800.0,25.323,0.868693,52.0,-786.774536,-1648.14624
54900.0,26.162,0.864361,50.0,-926.345947,-1506.185669
55000.0,26.166,0.87502,54.0,-821.794678,-1740.232422
55100.0,25.915,0.872479,53.0,-814.676331,-1712.478271
55200.0,26.441,0.870482,50.0,-777.797974,-1799.484863
55300.0,27.098,0.868262,53.0,-826.859619,-1612.945801
55400.0,25.97,0.86531,49.0,-816.895142,-1682.781006
55500.0,26.277,0.858696,44.0,-843.001343,-1558.705688
55600.0,26.049,0.857833,53.0,-665.159485,-1835.078247
55700.0,24.596,0.852496,49.0,-697.012085,-1700.005127
55800.0,25.361,0.846622,47.0,-725.449097,-1699.134521
55900.0,25.948,0.859363,51.0,-814.477051,-1663.348755
56000.0,25.566,0.861112,47.0,-873.251709,-1508.400635
56100.0,24.633,0.859066,53.0,-756.288879,-1747.879517
56200.0,25.374,0.867224,51.0,-812.907043,-1562.252197
56300.0,25.491,0.871035,48.0,-876.545166,-1503.172852
56400.0,26.005,0.866465,57.0,-707.511597,-1774.845215
56500.0,25.701,0.857653,52.0,-781.343079,-1710.935425
56600.0,25.515,0.862892,56.0,-729.371582,-1666.848267
56700.0,25.73,0.868671,52.0,-751.143066,-1740.144287
56800.0,24.461,0.850483,47.0,-705.956543,-1533.191406
56900.0,25.403,0.849999,50.0,-830.223267,-1579.759277
57000.0,26.444,0.873677,57.0,-762.091187,-1744.637695
57100.0,25.556,0.858847,53.0,-851.409912,-1687.873535
57200.0,25.433,0.86746,52.0,-826.437317,-1523.100708
57300.0,26.031,0.869448,53.0,-811.860352,-1819.765869
57400.0,25.964,0.867661,51.0,-853.642578,-1721.215088
57500.0,26.286,0.871104,52.0,-706.020264,-1763.181519
57600.0,25.777,0.87428,57.0,-783.536316,-1641.302612
57700.0,25.986,0.869459,49.0,-767.522522,-1671.727539
57800.0,25.773,0.871657,52.0,-765.97168,-1781.216553
57900.0,26.121,0.864972,51.0,-785.644043,-1666.499023
58000.0,25.279,0.866465,56.0,-727.325684,-1852.804199
58100.0,25.76,0.865398,53.0,-779.166687,-1613.399414
58200.0,25.83,0.868586,51.0,-726.049805,-1622.136963
58300.0,25.268,0.875077,50.0,-832.463501,-1540.730957
58400.0,25.727,0.874936,50.0,-802.44043,-1670.529053
58500.0,26.115,0.874111,54.0,-773.879883,-1788.730225
58600.0,25.536,0.86895,51.0,-809.664551,-1574.647705
58700.0,25.453,0.867086,57.0,-845.823853,-1583.960938
58800.0,25.959,0.871014,50.0,-831.567261,-1591.492432
58900.0,26.51,0.880294,53.0,-826.72345,-1726.601807
59000.0,25.77,0.877717,52.0,-818.748657,-1683.981323
59100.0,25.259,0.880935,58.0,-756.514648,-1771.246094
59200.0,25.994,0.873235,58.0,-730.282104,-1699.952148
59300.0,24.991,0.865375,54.0,-740.261108,-1676.072266
59400.0,26.1,0.883271,52.0,-876.676697,-1672.425049
59500.0,26.142,0.879831,54.0,-865.124268,-1600.842896
59600.0,26.08,0.861724,48.0,-840.019287,-1594.571289
59700.0,25.273,0.864356,47.0,-757.329346,-1682.817871
59800.0,25.772,0.874555,54.0,-763.380371,-1758.738037
59900.0,25.544,0.867235,51.0,-806.78186,-1691.942261
60000.0,26.331,0.877402,54.0,-762.055054,-1797.060303
60100.0,25.401,0.867258,55.0,-782.132935,-1702.261475
60200.0,25.987,0.866663,52.0,-816.55304,-1636.090332
60300.0,26.106,0.866856,55.0,-820.634338,-1716.996582
60400.0,25.97,0.862218,56.0,-766.087646,-1778.426636
60500.0,26.735,0.870805,55.0,-724.990723,-1803.117065
60600.0,25.806,0.871173,49.0,-813.42041,-1706.673218
60700.0,26.27,0.878709,52.0,-839.786621,-1669.099609
60800.0,25.198,0.861269,55.0,-920.399597,-1611.712402
60900.0,25.491,0.857138,56.0,-896.577759,-1569.077515
61000.0,25.49,0.862243,47.0,-945.429443,-1475.993774
61100.0,26.428,0.86403,51.0,-807.533569,-1648.230103
61200.0,25.371,0.863685,49.0,-941.012207,-1491.986328
61300.0,25.042,0.868945,48.0,-724.623657,-1821.831055
61400.0,25.387,0.856977,54.0,-808.294189,-1626.989502
61500.0,25.374,0.869221,51.0,-860.744202,-1639.633057
61600.0,25.652,0.866616,49.0,-811.108398,-1666.673584
61700.0,25.142,0.869146,52.0,-880.98938,-1681.425049
61800.0,24.544,0.856184,50.0,-881.768677,-1583.573242
61900.0,25.644,0.864879,49.0,-803.234619,-1678.468018
62000.0,24.999,0.854065,55.0,-805.908813,-1672.713501
62100.0,25.196,0.869572,52.0,-793.534729,-1781.455444
62200.0,25.626,0.863281,56.0,-793.476379,-1770.604858
62300.0,25.315,0.863101,60.0,-809.218384,-1921.377319
62400.0,24.883,0.867341,51.0,-804.51416,-1601.535156
62500.0,24.742,0.862456,57.0,-768.377258,-1820.895508
62600.0,24.541,0.859302,53.0,-701.796387,-1769.036865
62700.0,24.476,0.860322,55.0,-781.324097,-1751.333496
62800.0,25.05,0.865247,54.0,-769.439209,-1696.472778
62900.0,25.346,0.866758,55.0,-845.353333,-1534.584595
63000.0,24.505,0.858742,56.0,-769.539673,-1820.219116
63100.0,25.059,0.864991,44.0,-803.478149,-1646.999268
63200.0,24.861,0.863807,54.0,-806.925842,-1784.025024
63300.0,25.382,0.856572,56.0,-706.254517,-1964.406006
63400.0,24.908,0.861949,51.0,-801.276062,-1649.927734
63500.0,24.735,0.86814,53.0,-751.492737,-1803.693848
63600.0,24.88,0.859359,56.0,-761.702209,-1863.723877
63700.0,24.862,0.867847,48.0,-848.048462,-1576.12207
63800.0,25.464,0.873747,55.0,-683.122925,-1883.935791
63900.0,24.87,0.864248,56.0,-790.684021,-1788.445068
64000.0,25.855,0.872166,53.0,-773.677246,-1867.181885
64100.0,25.443,0.863976,53.0,-809.984619,-1754.837402
64200.0,25.048,0.863223,54.0,-728.751648,-1829.279297
64300.0,26.119,0.865464,56.0,-736.751831,-1871.537109
64400.0,25.813,0.866854,52.0,-752.09668,-1837.335938
64500.0,24.917,0.860516,57.0,-850.151672,-1710.030273
64600.0,25.499,0.865054,58.0,-752.439636,-1832.43103
64700.0,25.144,0.858836,54.0,-782.006714,-1750.93335
64800.0,25.472,0.863169,56.0,-673.895142,-1784.311279
64900.0,24.979,0.858534,53.0,-811.880676,-1651.802612
65000.0,26.108,0.869248,56.0,-783.042969,-1770.111328
65100.0,25.049,0.862095,58.0,-772.792847,-1833.663086
65200.0,24.95,0.858427,62.0,-732.599976,-1840.542358
65300.0,25.513,0.870591,56.0,-771.124756,-1841.372803
65400.0,25.416,0.865714,58.0,-637.167969,-2039.052734
65500.0,25.504,0.865659,57.0,-770.088623,-1896.8125
65600.0,26.612,0.877226,53.0,-715.525146,-1785.150513
65700.0,25.89,0.867862,45.0,-847.297729,-1609.530273
65800.0,26.414,0.870771,52.0,-784.336914,-1726.703857
65900.0,25.566,0.866867,50.0,-910.714905,-1605.007568
66000.0,26.972,0.870524,58.0,-762.891724,-1833.897339
66100.0,26.538,0.876191,56.0,-827.550964,-1823.183594
66200.0,26.388,0.878004,48.0,-856.711182,-1614.71521
66300.0,25.977,0.872081,46.0,-828.859863,-1734.237671
66400.0,24.411,0.860889,58.0,-849.526733,-1807.022217
66500.0,24.86,0.862468,55.0,-699.284668,-1851.156494
66600.0,26.033,0.870891,49.0,-746.122192,-1662.191406
66700.0,25.553,0.875529,53.0,-829.445129,-1667.447266
66800.0,26.387,0.87593,56.0,-766.203369,-1771.510742
66900.0,25.384,0.866306,56.0,-720.458252,-1853.224731
67000.0,26.359,0.879166,56.0,-793.910889,-1813.873535
67100.0,25.96,0.872254,56.0,-878.69873,-1594.080444
67200.0,26.55,0.873041,53.0,-823.505249,-1649.178101
67300.0,26.494,0.872805,58.0,-841.516968,-1770.574829
67400.0,26.482,0.877409,57.0,-841.043701,-1846.32666
67500.0,25.45,0.870074,53.0,-802.050171,-1769.080322
67600.0,26.065,0.879798,52.0,-821.742432,-1693.202393
67700.0,25.602,0.881302,55.0,-808.566223,-1733.657349
67800.0,25.406,0.878298,53.0,-864.065796,-1689.584229
67900.0,25.511,0.871524,54.0,-809.902222,-1793.192139
68000.0,25.976,0.871681,55.0,-883.77533,-1668.707764
68100.0,24.5,0.871008,49.0,-776.242249,-1725.184937
68200.0,25.502,0.869037,52.0,-847.330322,-1682.476074
68300.0,25.657,0.868917,57.0,-801.079712,-1773.786499
68400.0,26.063,0.873913,52.0,-862.430115,-1662.064941
68500.0,26.053,0.877506,55.0,-742.659729,-1783.983398
68600.0,25.595,0.871124,54.0,-903.710693,-1589.442627
68700.0,25.602,0.87149,46.0,-766.817383,-1606.214722
68800.0,26.366,0.880669,55.0,-879.354004,-1602.570435
68900.0,26.576,0.874236,56.0,-852.81311,-1732.140137
69000.0,26.086,0.880589,50.0,-829.838257,-1606.726318
69100.0,26.182,0.879927,58.0,-777.650635,-1745.419189
69200.0,25.751,0.867707,60.0,-741.024231,-1846.209106
69300.0,25.502,0.875853,52.0,-863.756958,-1610.54541
69400.0,25.906,0.879831,55.0,-801.783569,-1807.162598
69500.0,26.683,0.890187,51.0,-884.330017,-1645.580322
69600.0,26.295,0.876393,58.0,-746.260254,-1839.88269
69700.0,26.298,0.88269,53.0,-807.844727,-1732.597656
69800.0,26.044,0.887238,50.0,-733.530273,-1805.484253
69900.0,26.138,0.885483,49.0,-794.185547,-1699.897705
70000.0,25.921,0.882801,59.0,-770.18457,-1921.912109
70100.0,26.728,0.887235,63.0,-871.536377,-1735.235718
70200.0,25.583,0.879512,53.0,-817.341309,-1792.106079
70300.0,26.785,0.892418,52.0,-921.449829,-1617.764893
70400.0,25.774,0.876981,57.0,-846.260376,-1854.897461
70500.0,25.186,0.871183,50.0,-869.087891,-1635.787109
70600.0,26.791,0.886435,58.0,-806.712952,-1911.530518
70700.0,25.353,0.879013,54.0,-828.643127,-1770.019531
70800.0,25.759,0.880542,52.0,-804.001221,-1720.552979
70900.0,25.842,0.875479,55.0,-787.614807,-1777.054199
71000.0,25.942,0.873051,56.0,-801.243652,-1704.537842
71100.0,25.548,0.884468,55.0,-776.450256,-1866.245239
71200.0,26.216,0.877596,49.0,-787.309692,-1689.568359
71300.0,26.986,0.882786,51.0,-780.559814,-1692.649414
71400.0,25.702,0.882881,51.0,-823.524719,-1760.986572
71500.0,26.844,0.886502,47.0,-804.118408,-1683.344604
71600.0,26.186,0.886783,52.0,-795.023193,-1782.017456
71700.0,26.722,0.889422,58.0,-778.618652,-1927.052246
71800.0,25.752,0.875115,59.0,-853.292114,-1858.123291
71900.0,25.608,0.877353,55.0,-712.920837,-1817.393311
72000.0,26.409,0.883125,54.0,-760.297729,-1789.085938
72100.0,27.01,0.881674,50.0,-849.145813,-1770.008789
72200.0,26.042,0.870889,58.0,-718.860229,-1839.167236
72300.0,25.792,0.86738,57.0,-708.444092,-1897.220825
72400.0,26.274,0.872952,57.0,-684.994385,-1732.023193
72500.0,25.857,0.872968,56.0,-708.077881,-1798.505737
72600.0,25.747,0.873673,56.0,-777.403748,-1887.045532
72700.0,26.241,0.884813,54.0,-785.381775,-1696.560181
72800.0,27.206,0.882461,55.0,-718.111694,-1754.533569
72900.0,26.061,0.871835,56.0,-799.101196,-1742.294312
73000.0,26.811,0.886634,52.0,-756.359375,-1878.162109
73100.0,26.336,0.874175,52.0,-747.682312,-1694.04895
73200.0,26.362,0.865698,50.0,-770.459106,-1745.483154
73300.0,26.356,0.875644,50.0,-756.972534,-1767.823242
73400.0,26.477,0.869762,48.0,-722.078979,-1701.530762
73500.0,25.919,0.878339,47.0,-815.892456,-1642.510742
73600.0,26.565,0.873946,49.0,-795.22229,-1576.640503
73700.0,26.73,0.876073,49.0,-811.633545,-1674.019775
73800.0,26.005,0.868523,50.0,-774.816162,-1670.687988
73900.0,26.617,0.868573,53.0,-830.440674,-1668.800781
74000.0,26.58,0.871375,52.0,-708.810913,-1803.132202
74100.0,26.757,0.884457,50.0,-836.275269,-1697.893066
74200.0,26.097,0.875317,57.0,-842.009094,-1827.064941
74300.0,26.971,0.887814,51.0,-824.48291,-1716.35083
74400.0,26.054,0.882622,55.0,-837.63623,-1776.684326
74500.0,26.719,0.884593,54.0,-792.079224,-1751.949097
74600.0,25.9,0.881245,61.0,-793.620728,-1808.067017
74700.0,26.267,0.89254,48.0,-803.882446,-1599.084595
74800.0,26.377,0.885367,56.0,-700.877441,-1857.660889
74900.0,26.777,0.900848,53.0,-831.109131,-1666.051514
75000.0,26.915,0.888135,60.0,-821.939697,-1736.456055
75100.0,26.311,0.888078,63.0,-859.021729,-1665.419189
75200.0,26.263,0.887042,54.0,-817.363892,-1865.885254
75300.0,26.136,0.874501,52.0,-765.066772,-1767.674927
75400.0,26.014,0.884465,58.0,-856.986816,-1734.157715
75500.0,26.351,0.879841,54.0,-905.144653,-1728.491577
75600.0,26.31,0.881626,61.0,-739.154114,-1880.49707
75700.0,27.213,0.889962,52.0,-744.898926,-1885.857422
75800.0,26.478,0.880875,55.0,-796.532715,-1884.295654
75900.0,27.362,0.899004,63.0,-821.994873,-1860.597412
76000.0,27.1,0.899209,54.0,-809.77655,-1835.427612
76100.0,26.005,0.886791,53.0,-806.560364,-1917.87793
76200.0,26.522,0.875109,52.0,-662.780396,-1906.248291
76300.0,26.174,0.887854,56.0,-796.364258,-1836.337158
76400.0,26.111,0.885235,55.0,-856.956604,-1712.162109
76500.0,26.021,0.882538,50.0,-791.539734,-1749.58252
76600.0,26.124,0.889369,51.0,-792.055908,-1678.288452
76700.0,26.046,0.886509,50.0,-819.279175,-1725.246704
76800.0,26.483,0.886837,60.0,-851.474365,-1717.650391
76900.0,25.306,0.87404,53.0,-845.60083,-1664.748657
77000.0,25.224,0.892852,55.0,-761.581665,-1673.080322
77100.0,26.646,0.888453,59.0,-672.213074,-1924.162109
77200.0,26.245,0.883096,55.0,-794.859131,-1745.977295
77300.0,25.95,0.871447,50.0,-825.228882,-1656.653931
77400.0,25.166,0.884135,57.0,-777.74292,-1821.090698
77500.0,25.708,0.873306,53.0,-796.961182,-1732.546631
77600.0,25.753,0.8821,54.0,-811.692078,-1742.637695
77700.0,25.634,0.889274,60.0,-777.408142,-1960.036621
77800.0,25.937,0.880502,49.0,-880.119019,-1550.391846
77900.0,26.179,0.869397,56.0,-814.296021,-1743.137207
78000.0,26.131,0.881739,53.0,-669.679688,-1858.190063
78100.0,26.031,0.884657,57.0,-661.116333,-1938.22168
78200.0,26.353,0.885038,48.0,-814.094543,-1758.276611
78300.0,25.51,0.884377,57.0,-764.560242,-1881.70874
78400.0,26.89,0.881307,56.0,-743.844482,-1807.911011
78500.0,26.29,0.885598,52.0,-825.742188,-1672.323364
78600.0,26.6,0.893206,58.0,-748.157837,-1852.47229
78700.0,26.161,0.878773,61.0,-742.797729,-1923.59436
78800.0,25.996,0.878056,53.0,-742.365601,-1835.266235
78900.0,26.202,0.87788,58.0,-656.201111,-1987.059448
79000.0,26.38,0.883241,58.0,-711.435852,-1886.12854
79100.0,25.812,0.88071,53.0,-814.878296,-1825.973511
79200.0,26.492,0.885084,53.0,-798.717651,-1831.796875
79300.0,25.829,0.876656,59.0,-816.031494,-1894.228394
79400.0,27.334,0.893753,60.0,-851.348816,-1880.1875
79500.0,26.007,0.882838,59.0,-843.376587,-1829.673218
79600.0,25.8,0.889976,55.0,-843.318726,-1814.582886
79700.0,26.021,0.887607,58.0,-722.948486,-1996.893799
79800.0,26.924,0.895267,59.0,-829.239441,-1932.702271
79900.0,25.509,0.87675,56.0,-819.554993,-1784.563477
80000.0,26.159,0.885674,54.0,-842.131042,-1887.978516
80100.0,26.268,0.878184,58.0,-818.130005,-1942.967285
80200.0,25.533,0.889986,64.0,-730.407837,-2005.517212
80300.0,26.297,0.887959,55.0,-840.676697,-1890.490479
80400.0,25.826,0.885936,57.0,-792.673828,-1907.025879
80500.0,26.08,0.8845,60.0,-791.492004,-1993.92041
80600.0,25.749,0.887868,58.0,-814.702515,-1844.602905
80700.0,25.697,0.881167,60.0,-770.179321,-1812.525024
80800.0,26.105,0.891707,57.0,-763.683105,-1916.89917
80900.0,25.419,0.871163,54.0,-844.765137,-1693.955322
81000.0,26.615,0.889985,54.0,-861.702393,-1722.806274
81100.0,25.832,0.876226,55.0,-869.940857,-1678.129395
81200.0,26.56,0.882625,58.0,-838.740906,-1917.841064
81300.0,26.469,0.884723,58.0,-748.777588,-1836.769409
81400.0,26.353,0.88023,55.0,-794.696899,-1846.598999
81500.0,26.191,0.877866,57.0,-795.678711,-1839.569092
81600.0,26.869,0.879797,61.0,-732.889282,-1920.50708
81700.0,26.796,0.878241,56.0,-761.633362,-1911.56543
81800.0,26.411,0.886542,55.0,-831.836365,-1777.024414
81900.0,25.845,0.87217,58.0,-793.587646,-1829.341064
82000.0,25.594,0.878854,58.0,-796.687256,-1785.373291
82100.0,26.095,0.879879,58.0,-852.874634,-1725.206055
82200.0,26.371,0.883013,55.0,-799.896118,-1870.867554
82300.0,26.091,0.883333,56.0,-807.336975,-1749.878784
82400.0,26.706,0.883325,56.0,-735.820374,-2001.181763
82500.0,26.118,0.887306,54.0,-765.36676,-1909.377441
82600.0,25.553,0.884774,55.0,-786.521362,-1805.831421
82700.0,26.596,0.893775,59.0,-881.990723,-1823.104248
82800.0,26.849,0.881644,55.0,-875.52301,-1555.19165
82900.0,26.484,0.884808,62.0,-873.869629,-1851.349976
83000.0,26.184,0.884266,54.0,-748.979431,-1790.93335
83100.0,26.175,0.876861,60.0,-741.868713,-1803.249512
83200.0,26.494,0.885643,57.0,-767.768311,-1798.36084
83300.0,25.583,0.88517,55.0,-729.593323,-1823.556885
83400.0,26.246,0.891863,61.0,-783.927002,-1772.481934
83500.0,26.306,0.894642,55.0,-864.672119,-1785.3573
83600.0,26.021,0.88804,64.0,-755.937195,-1945.530884
83700.0,26.656,0.887434,56.0,-846.863098,-1824.565063
83800.0,26.141,0.874473,62.0,-770.209595,-1937.407715
83900.0,26.603,0.891446,57.0,-862.56543,-1707.391357
84000.0,26.333,0.881696,59.0,-802.191345,-1875.355835
84100.0,26.351,0.894889,59.0,-850.897095,-1814.73291
