Time,LJSR,CSR,Density
101000.0,-6599.595703,-216712.53125,1432.210938
101010.0,-6237.834961,-215942.5625,1435.339966
101020.0,-6840.947754,-216069.3125,1423.62207
101030.0,-6860.385742,-215964.203125,1426.40332
101040.0,-6748.816895,-215778.0625,1424.955688
101050.0,-6399.901855,-216461.46875,1433.061401
101060.0,-6485.540527,-216160.15625,1434.691772
101070.0,-6781.92627,-215640.84375,1421.116089
101080.0,-6600.456543,-215790.421875,1429.093018
101090.0,-5848.208984,-217486.6875,1432.668091
101100.0,-7039.60791,-216261.828125,1434.141357
101110.0,-6818.757324,-215899.484375,1428.958618
101120.0,-6525.064453,-215980.875,1434.058472
101130.0,-6921.124023,-216125.859375,1430.039917
101140.0,-6136.085938,-216647.328125,1423.16626
101150.0,-6764.842773,-216051.78125,1433.626587
101160.0,-6767.325195,-215447.609375,1425.084839
101170.0,-6500.346191,-217571.546875,1428.718872
101180.0,-6956.358887,-216582.125,1431.945679
101190.0,-6561.046875,-216208.90625,1431.189697
101200.0,-7030.700684,-215723.875,1433.508301
101210.0,-6672.472168,-216632.140625,1424.828857
101220.0,-6879.50293,-215399.59375,1427.212891
101230.0,-6568.188477,-216417.984375,1432.136719
101240.0,-7366.495117,-215204.390625,1422.012207
101250.0,-6130.562988,-216966.421875,1438.03894
101260.0,-6498.747559,-216396.5625,1432.004028
101270.0,-7155.782715,-215642.46875,1420.128418
101280.0,-6195.453613,-217311.921875,1440.743042
101290.0,-6688.625488,-216723.15625,1428.008667
101300.0,-6314.34375,-216833.953125,1429.298706
101310.0,-5861.747559,-217238.71875,1430.315796
101320.0,-6806.197754,-216140.296875,1419.79126
101330.0,-6726.94873,-216190.65625,1431.660034
101340.0,-6526.140625,-216277.609375,1429.262085
101350.0,-6216.727051,-216121.796875,1431.585693
101360.0,-6597.692383,-216249.125,1429.807983
101370.0,-5850.61377,-217986.53125,1432.24939
101380.0,-6541.750488,-216617.828125,1432.546631
101390.0,-6553.933594,-215289.046875,1421.665161
101400.0,-5996.679688,-217214.046875,1433.441162
101410.0,-7037.64209,-215697.078125,1406.927612
101420.0,-6226.554199,-216131.6875,1414.613403
101430.0,-6135.011719,-216294.515625,1421.140747
101440.0,-6598.991699,-216375.109375,1429.720703
101450.0,-6742.187012,-215988.15625,1426.596436
101460.0,-6280.063477,-216450.53125,1430.539062
101470.0,-6726.510742,-216098.359375,1423.608276
101480.0,-6218.285645,-217541.09375,1436.151611
101490.0,-6615.991211,-216219.03125,1427.581665
101500.0,-6322.446289,-216581.65625,1431.292969
101510.0,-6568.39209,-217070.453125,1430.696411
101520.0,-5713.929199,-217676.65625,1432.898438
101530.0,-6913.469727,-216180.875,1427.611816
101540.0,-6341.290527,-217016.21875,1419.876953
101550.0,-6680.923828,-216417.40625,1422.830444
101560.0,-6320.94043,-216607.859375,1431.322266
101570.0,-6425.427734,-216361.546875,1426.525269
101580.0,-6948.122559,-215612.125,1430.851685
101590.0,-6761.91748,-216396.65625,1433.061401
101600.0,-6682.341309,-216326.625,1429.758667
101610.0,-6505.146973,-217364.515625,1420.965454
101620.0,-6852.481445,-215945.765625,1429.493774
101630.0,-6676.89209,-216492.609375,1432.235718
101640.0,-6682.59668,-215778.4375,1419.968628
101650.0,-6682.720703,-215670.140625,1422.121826
101660.0,-6040.612793,-216876.4375,1424.061035
101670.0,-6846.442383,-215978.3125,1419.869141
101680.0,-6609.714844,-216340.046875,1426.937866
101690.0,-6497.759277,-216379.921875,1426.508179
101700.0,-6428.942871,-216753.96875,1423.746582
101710.0,-6524.090332,-216692.21875,1433.599854
101720.0,-6495.558105,-216141.703125,1424.553711
101730.0,-6887.262695,-215951.515625,1431.683594
101740.0,-7359.95752,-215366.34375,1419.023926
101750.0,-6172.679199,-215825.515625,1433.629761
101760.0,-5917.313477,-216319.609375,1425.640259
101770.0,-6257.992188,-216517.546875,1437.369507
101780.0,-7053.391602,-215885.0,1421.682251
101790.0,-6057.578613,-216576.234375,1428.742432
101800.0,-6582.124023,-216127.8125,1423.413696
101810.0,-6776.224609,-216051.640625,1433.75354
101820.0,-6839.802246,-216422.828125,1431.221924
101830.0,-7043.66748,-215269.171875,1421.631592
101840.0,-6662.064941,-215688.875,1426.715942
101850.0,-6751.767578,-215962.046875,1432.27478
101860.0,-6696.379883,-216351.203125,1428.092529
101870.0,-6997.077637,-215362.796875,1421.128174
101880.0,-6873.129395,-216173.203125,1422.63855
101890.0,-6781.070312,-216213.71875,1429.849854
101900.0,-6613.126953,-216203.359375,1429.407593
101910.0,-5842.41748,-217409.1875,1447.401123
101920.0,-6664.189941,-216676.875,1432.948608
101930.0,-7083.265137,-215724.734375,1429.97998
101940.0,-6936.555664,-216049.96875,1418.487671
101950.0,-6772.713379,-215513.609375,1424.00354
101960.0,-6921.115723,-216000.8125,1427.2229
101970.0,-6165.790039,-217353.96875,1439.720215
101980.0,-6551.544922,-216025.671875,1425.2229
101990.0,-5702.765137,-217508.5,1426.467163
102000.0,-6329.272949,-216183.828125,1428.805664
102010.0,-6604.953613,-216759.109375,1429.724365
102020.0,-6257.17627,-216773.9375,1429.005981
102030.0,-6006.573242,-216875.0,1438.759399
102040.0,-7109.229004,-216122.5,1428.492798
102050.0,-6227.243164,-216453.6875,1426.013306
102060.0,-5607.681641,-217516.203125,1444.107178
102070.0,-6585.134766,-216916.828125,1443.081787
102080.0,-5882.143555,-217232.5,1428.758789
102090.0,-6699.383789,-216153.84375,1419.062744
102100.0,-6290.253418,-216537.640625,1429.318604
102110.0,-6268.573242,-216766.625,1431.797119
102120.0,-6796.319336,-215671.15625,1424.581909
102130.0,-6407.846191,-216489.953125,1428.26001
102140.0,-6312.84668,-217015.59375,1422.868042
102150.0,-6594.586914,-216377.15625,1418.879517
102160.0,-6312.257812,-216673.9375,1433.305542
102170.0,-6385.697754,-216770.609375,1436.042236
102180.0,-6868.599609,-216047.71875,1431.769531
102190.0,-7034.79834,-216216.625,1424.198975
102200.0,-6594.333008,-216077.265625,1428.182739
102210.0,-7374.190918,-215892.5625,1427.801636
102220.0,-7176.696777,-216198.78125,1422.825806
102230.0,-6206.282227,-217271.53125,1434.395752
102240.0,-6664.456543,-216290.6875,1431.416138
102250.0,-6134.400879,-217238.15625,1431.564941
102260.0,-6822.388184,-215720.953125,1429.607788
102270.0,-7070.644531,-215950.6875,1440.393188
102280.0,-6154.787598,-216836.046875,1435.235718
102290.0,-6834.65625,-216754.953125,1427.194824
102300.0,-6997.456055,-216241.703125,1424.932373
102310.0,-7066.257324,-216034.46875,1417.040771
102320.0,-7031.692871,-215607.734375,1423.866943
102330.0,-5923.385254,-217484.8125,1425.704224
102340.0,-6815.969727,-216174.8125,1431.924927
102350.0,-6209.945801,-216937.03125,1438.312134
102360.0,-6331.262207,-216474.6875,1425.834473
102370.0,-6124.871094,-216803.40625,1438.630859
102380.0,-6149.413574,-216505.53125,1434.894653
102390.0,-6776.472656,-215523.984375,1425.444214
102400.0,-6354.123047,-216202.4375,1425.407349
102410.0,-6358.422363,-216083.3125,1419.740723
102420.0,-6280.781738,-217249.34375,1431.453125
102430.0,-6187.371582,-216589.5625,1430.088867
102440.0,-7117.601562,-215460.3125,1421.994873
102450.0,-7177.938477,-215713.859375,1415.539429
102460.0,-6476.750488,-216323.234375,1433.580322
102470.0,-6457.61084,-216514.96875,1418.072876
102480.0,-6087.527344,-217920.046875,1437.563599
102490.0,-6105.671875,-216978.234375,1431.578491
102500.0,-6380.59375,-216935.53125,1427.75647
102510.0,-5856.001953,-217363.71875,1430.327881
102520.0,-5681.782227,-217314.703125,1432.109009
102530.0,-6855.636719,-215948.875,1432.942261
102540.0,-6690.985352,-216154.109375,1430.312622
102550.0,-6810.259277,-216208.75,1424.712891
102560.0,-6424.888672,-216163.171875,1436.039795
102570.0,-6279.855469,-216539.171875,1429.359985
102580.0,-6982.776855,-216091.765625,1420.62146
102590.0,-6193.151855,-216407.84375,1427.211914
102600.0,-6221.579102,-216817.265625,1428.490601
102610.0,-6322.098145,-216769.0,1430.806763
102620.0,-6481.768066,-215867.3125,1425.561401
102630.0,-6084.216797,-216606.6875,1429.46814
102640.0,-6061.418945,-217276.9375,1436.051636
102650.0,-6252.703125,-216220.203125,1426.904663
102660.0,-7167.967773,-215670.375,1425.868652
102670.0,-6597.182617,-217051.796875,1427.307617
102680.0,-6775.156738,-216272.578125,1416.194824
102690.0,-6548.536133,-216481.890625,1425.605957
102700.0,-6373.740723,-216931.078125,1432.863892
102710.0,-6499.76709,-216205.921875,1432.389404
102720.0,-6813.974121,-215874.859375,1421.654419
102730.0,-6859.710449,-215762.171875,1424.226074
102740.0,-6590.177246,-216085.484375,1427.971191
102750.0,-6896.145996,-216001.53125,1421.196411
102760.0,-6783.441406,-215525.59375,1424.399536
102770.0,-6488.166504,-216132.015625,1427.312012
102780.0,-6675.575195,-215945.328125,1426.710327
102790.0,-6651.178711,-216031.734375,1429.246704
102800.0,-6554.434082,-216224.171875,1420.469116
102810.0,-6716.31543,-215406.234375,1429.746948
102820.0,-6853.254883,-216048.53125,1425.562622
102830.0,-6294.221191,-216376.78125,1415.551392
102840.0,-7056.469238,-215751.609375,1418.197388
102850.0,-7044.710938,-215119.515625,1425.596313
102860.0,-6506.171387,-216269.453125,1417.047852
102870.0,-6746.097168,-215694.15625,1425.278687
102880.0,-6321.565918,-216741.921875,1422.930542
102890.0,-6697.412598,-215852.640625,1414.221924
102900.0,-6521.316895,-216458.125,1438.378174
102910.0,-6958.509277,-215519.078125,1422.851562
102920.0,-6405.187988,-216214.90625,1433.744995
102930.0,-6569.70459,-216297.640625,1435.936279
102940.0,-6840.134277,-216502.28125,1420.750854
102950.0,-7112.511719,-215785.546875,1423.777466
102960.0,-6643.068359,-215968.28125,1423.149658
102970.0,-7537.643066,-214722.5,1411.892944
102980.0,-6661.611328,-216081.34375,1428.620117
102990.0,-6636.193359,-215761.640625,1426.19165
103000.0,-6847.725098,-215799.984375,1416.326416
103010.0,-6247.961426,-217087.0,1424.328491
103020.0,-6808.838867,-215190.203125,1415.792114
103030.0,-5891.050293,-217423.0,1434.598267
103040.0,-6452.432129,-216053.625,1423.844482
103050.0,-6647.217773,-215669.484375,1433.617065
103060.0,-6043.166992,-217249.703125,1425.304443
103070.0,-6827.037109,-215668.328125,1426.315918
103080.0,-6570.871582,-215950.546875,1422.206543
103090.0,-5912.586914,-217587.828125,1435.581909
103100.0,-6384.27832,-216983.4375,1434.723145
103110.0,-5897.747559,-216385.4375,1425.345703
103120.0,-6494.816895,-216479.203125,1420.645752
103130.0,-6773.811523,-216006.5,1417.4104
103140.0,-6377.496582,-215354.15625,1420.624146
103150.0,-5849.206543,-215995.71875,1420.989746
103160.0,-6756.854492,-215816.359375,1407.512573
103170.0,-6211.706543,-216351.828125,1421.562622
103180.0,-6727.640137,-216304.28125,1434.325439
103190.0,-6496.992188,-215855.4375,1415.203735
103200.0,-6745.957031,-216135.359375,1417.553223
103210.0,-6394.198242,-215850.125,1427.662842
103220.0,-5856.804199,-217046.65625,1432.599731
103230.0,-6992.905762,-215810.96875,1429.5354
103240.0,-6160.360352,-216556.828125,1440.131348
103250.0,-6393.735352,-216285.40625,1425.883911
103260.0,-6308.875977,-216246.421875,1429.526855
103270.0,-6537.416016,-216188.078125,1425.960571
103280.0,-5527.669434,-216866.21875,1438.002075
103290.0,-6656.020508,-215785.9375,1413.290405
103300.0,-6489.227539,-215948.796875,1428.131714
103310.0,-7059.770508,-215907.25,1427.033447
103320.0,-6757.866699,-216559.0,1425.175171
103330.0,-6316.507812,-216387.5,1430.828491
103340.0,-6542.166992,-216309.46875,1421.975098
103350.0,-6774.026855,-216331.703125,1427.984253
103360.0,-6510.541992,-216437.15625,1432.862427
103370.0,-6172.424316,-216213.390625,1433.189209
103380.0,-6785.395996,-215730.203125,1430.075195
103390.0,-6688.935547,-215603.9375,1434.104736
103400.0,-6523.628906,-216504.5625,1418.484985
103410.0,-6662.193848,-215960.65625,1424.110474
103420.0,-6590.973633,-216418.234375,1431.519287
103430.0,-6482.347656,-215910.34375,1430.530029
103440.0,-5994.405273,-216643.46875,1440.199341
103450.0,-5864.96875,-216164.453125,1425.147339
103460.0,-6409.48291,-215880.703125,1433.928223
103470.0,-6333.367676,-215842.828125,1419.336914
103480.0,-6200.574707,-216352.109375,1430.980835
103490.0,-6904.983887,-216040.671875,1428.51709
103500.0,-6453.244141,-215922.546875,1435.99585
103510.0,-6247.123535,-215842.203125,1420.627197
103520.0,-6727.515625,-216250.625,1422.085083
103530.0,-6007.933594,-216576.625,1433.191772
103540.0,-7451.961914,-214325.796875,1423.276733
103550.0,-5875.928223,-216623.390625,1430.652954
103560.0,-6783.879395,-215560.65625,1421.191406
103570.0,-6002.172363,-216704.25,1420.720947
103580.0,-6371.526855,-216820.59375,1434.359009
103590.0,-6474.542969,-216572.640625,1428.482056
103600.0,-7046.288574,-215581.0,1429.413452
103610.0,-6910.244629,-215608.390625,1420.590576
103620.0,-6497.389648,-216472.453125,1442.361572
103630.0,-6675.912598,-215512.609375,1427.488403
103640.0,-6455.73584,-216028.8125,1431.409668
103650.0,-6798.425781,-216143.21875,1427.884155
103660.0,-6883.498535,-215647.453125,1416.410034
103670.0,-6685.953613,-215595.328125,1429.561646
103680.0,-7286.309082,-215042.234375,1424.488525
103690.0,-6740.731445,-215593.703125,1426.981201
103700.0,-6314.034668,-216122.296875,1427.687744
103710.0,-6430.101074,-215803.484375,1429.669922
103720.0,-6490.615723,-215496.640625,1427.358643
103730.0,-6756.536133,-216172.265625,1422.56958
103740.0,-6346.247559,-215376.171875,1425.181152
103750.0,-6102.744141,-216097.484375,1427.695312
103760.0,-6322.413574,-215833.71875,1427.471313
103770.0,-6446.243652,-215663.984375,1423.68811
103780.0,-6203.326172,-216488.171875,1428.868774
103790.0,-6405.558105,-216223.640625,1421.915405
103800.0,-6804.582031,-215999.578125,1427.884521
103810.0,-6506.955078,-216470.734375,1424.42334
103820.0,-6626.303711,-215946.6875,1428.45166
103830.0,-6260.573242,-215946.484375,1435.723145
103840.0,-6374.681152,-215848.96875,1424.01123
103850.0,-5850.50293,-217001.5,1427.849976
103860.0,-6252.318848,-215926.375,1425.590576
103870.0,-6157.584473,-216723.703125,1434.723999
103880.0,-6181.797852,-216776.609375,1427.575317
103890.0,-6909.711426,-215629.671875,1436.659302
103900.0,-6171.814941,-216073.90625,1424.022583
103910.0,-6473.297852,-215710.25,1427.391113
103920.0,-6570.719727,-216010.09375,1418.997925
103930.0,-6426.847168,-216543.078125,1428.745972
103940.0,-6762.230469,-216009.640625,1428.804199
103950.0,-6031.709961,-216645.3125,1430.930298
103960.0,-6554.352051,-215957.96875,1424.392822
103970.0,-6245.293457,-216610.5625,1435.878418
103980.0,-7094.825684,-214890.703125,1420.206299
103990.0,-6433.217773,-215717.671875,1423.840454
104000.0,-6424.786621,-216434.015625,1428.902588
104010.0,-6860.035645,-215465.609375,1429.873291
104020.0,-7029.514648,-215400.671875,1420.557007
104030.0,-6568.020508,-215416.828125,1435.602417
104040.0,-6684.573242,-215710.703125,1416.87207
104050.0,-6412.628418,-215894.171875,1424.780273
104060.0,-6004.99707,-216480.046875,1426.837036
104070.0,-6743.414062,-216024.09375,1426.983887
104080.0,-6793.643066,-215742.890625,1430.644409
104090.0,-6193.286621,-216038.0625,1437.389404
104100.0,-6626.094238,-215642.09375,1416.516602
104110.0,-6639.330566,-215812.953125,1428.307739
104120.0,-5885.3125,-216642.703125,1439.655029
104130.0,-6495.364746,-215346.90625,1429.953369
104140.0,-6910.80127,-216010.390625,1424.305542
104150.0,-6350.849609,-216048.65625,1437.737061
104160.0,-6041.45459,-216602.125,1429.412964
104170.0,-6880.901855,-215707.28125,1419.239746
104180.0,-6006.324707,-216723.140625,1437.253906
104190.0,-6359.59375,-215860.0,1423.995483
104200.0,-6986.811523,-215794.109375,1424.790649
104210.0,-6701.874023,-214898.890625,1413.305054
104220.0,-7033.288086,-214961.0,1417.16748
104230.0,-6119.191406,-216631.828125,1423.300049
104240.0,-6503.578613,-215344.28125,1422.921509
104250.0,-7008.268555,-214900.0,1425.372314
104260.0,-6403.695312,-216667.234375,1436.825806
104270.0,-5989.239746,-216558.984375,1431.624268
104280.0,-6380.907715,-215904.828125,1414.5448
104290.0,-6422.729004,-215693.890625,1423.252075
104300.0,-6986.008301,-215467.609375,1424.861694
104310.0,-6774.721191,-215660.484375,1427.795288
104320.0,-6314.45459,-215687.140625,1424.719971
104330.0,-6368.545898,-215789.875,1428.508179
104340.0,-6692.181641,-214448.28125,1417.193237
104350.0,-6421.675293,-216074.03125,1432.654541
104360.0,-6110.326172,-216429.75,1438.790405
104370.0,-6028.557617,-215911.96875,1431.344971
104380.0,-6797.485352,-215304.28125,1420.900635
104390.0,-6444.624512,-215736.53125,1443.233276
104400.0,-6820.551758,-214798.625,1436.796753
104410.0,-6614.981934,-215533.34375,1431.130615
104420.0,-6757.787598,-216048.265625,1425.166626
104430.0,-6748.725586,-215549.421875,1424.005859
104440.0,-6333.357422,-216425.21875,1423.336914
104450.0,-6401.208984,-215575.703125,1439.349609
104460.0,-6810.342773,-214737.28125,1422.8479
104470.0,-7024.319336,-215945.59375,1425.203857
104480.0,-6831.106934,-215828.96875,1425.056763
104490.0,-6398.521484,-215388.3125,1419.258179
104500.0,-5985.862793,-216357.15625,1426.301392
104510.0,-6408.659668,-215434.5,1418.384766
104520.0,-6788.186523,-216093.375,1427.443237
104530.0,-6926.426758,-215184.5,1428.151245
104540.0,-6413.424805,-215694.640625,1436.699829
104550.0,-6720.125977,-215732.25,1433.084473
104560.0,-6272.974609,-215330.1875,1427.850342
104570.0,-6302.240234,-216120.640625,1433.236694
104580.0,-6432.459473,-215982.453125,1441.245728
104590.0,-6347.630859,-215868.421875,1426.769775
104600.0,-6842.83252,-215053.421875,1425.050537
104610.0,-6197.513672,-215375.21875,1426.31311
104620.0,-6768.241699,-215234.984375,1426.863159
104630.0,-5693.474121,-216810.671875,1437.37085
104640.0,-6976.694824,-214880.9375,1431.11792
104650.0,-6499.093262,-216351.515625,1423.632324
104660.0,-6447.44043,-216101.9375,1431.763184
104670.0,-6590.459473,-215858.0,1443.983643
104680.0,-6626.290527,-216011.46875,1424.085815
104690.0,-6223.0,-215718.125,1426.35376
104700.0,-5883.685547,-216519.296875,1434.558838
104710.0,-6641.125488,-215526.890625,1435.172119
104720.0,-6273.970215,-216196.0625,1435.559448
104730.0,-6258.922852,-216497.6875,1431.958252
104740.0,-6548.618652,-216070.015625,1432.046021
104750.0,-7204.622559,-214916.765625,1418.75769
104760.0,-7169.431152,-214680.40625,1415.881836
104770.0,-6451.779785,-216167.75,1419.233521
104780.0,-6475.59082,-216006.6875,1421.905518
104790.0,-6292.796387,-216026.859375,1425.401123
104800.0,-6637.370117,-216003.4375,1435.828491
104810.0,-6749.919434,-215981.8125,1419.960083
104820.0,-6460.599121,-216247.03125,1417.708252
104830.0,-6783.931641,-215538.671875,1430.053589
104840.0,-6925.765625,-215631.5,1427.842651
104850.0,-6149.560547,-215770.5625,1423.327637
104860.0,-6320.039551,-216372.5,1423.867432
104870.0,-6954.15625,-214693.234375,1417.779419
104880.0,-6501.356445,-215658.671875,1432.489502
104890.0,-6354.26416,-215588.765625,1410.08313
104900.0,-6615.301758,-215727.671875,1418.027466
