Time,sasa,gyrate,hbond,LJSR,CSR
145600.0,26.62,0.879976,58.0,-786.105469,-1927.449707
145700.0,27.602,0.884175,59.0,-823.967529,-2061.943848
145800.0,26.621,0.87883,57.0,-742.341675,-2009.201416
145900.0,27.838,0.896155,53.0,-982.319763,-1750.857788
146000.0,27.461,0.883793,53.0,-860.757996,-1865.778442
146100.0,28.636,0.894499,54.0,-879.918762,-1988.703613
146200.0,27.265,0.882076,53.0,-921.138672,-1805.436768
146300.0,26.713,0.877672,57.0,-843.833618,-1965.373291
146400.0,27.519,0.88749,54.0,-884.802673,-1812.512329
146500.0,26.908,0.875746,55.0,-869.820801,-1877.68042
146600.0,27.959,0.878541,56.0,-826.844238,-2053.490479
146700.0,26.962,0.885264,60.0,-894.117676,-1919.15625
146800.0,27.461,0.878133,65.0,-879.713074,-1958.308838
146900.0,27.541,0.883965,61.0,-923.519531,-1949.189331
147000.0,27.45,0.885871,64.0,-792.226929,-2218.313477
147100.0,27.299,0.880116,56.0,-865.403076,-1906.76355
147200.0,28.646,0.88186,54.0,-791.784241,-1941.610107
147300.0,27.511,0.882644,57.0,-873.008484,-1998.380249
147400.0,27.321,0.887542,57.0,-839.405701,-1936.730835
147500.0,27.396,0.879366,54.0,-835.917969,-1905.241821
147600.0,26.755,0.873115,59.0,-830.176453,-2066.32959
147700.0,28.002,0.882777,54.0,-831.254395,-1865.410278
147800.0,27.28,0.885065,55.0,-847.220825,-1958.966187
147900.0,27.817,0.887806,61.0,-879.020386,-2043.237061
148000.0,27.679,0.890864,56.0,-909.829468,-1791.964478
148100.0,27.618,0.890338,61.0,-850.921875,-1948.699707
148200.0,26.577,0.889881,54.0,-900.796143,-1912.782471
148300.0,26.775,0.876856,54.0,-898.470581,-1894.169556
148400.0,27.111,0.883795,61.0,-914.3078,-1994.036011
148500.0,27.213,0.880211,56.0,-834.421204,-1965.102905
148600.0,26.997,0.896064,62.0,-857.167908,-1944.689819
148700.0,26.933,0.883645,56.0,-929.386902,-1752.340454
148800.0,27.238,0.887416,56.0,-941.980286,-1881.130737
148900.0,26.744,0.881785,49.0,-968.39856,-1661.095215
149000.0,26.7,0.874515,58.0,-849.454407,-1923.486816
149100.0,26.713,0.877267,53.0,-901.79425,-1836.840332
149200.0,27.949,0.891428,61.0,-835.161194,-2042.845459
149300.0,27.511,0.881261,60.0,-948.526184,-1856.273804
149400.0,27.782,0.882084,60.0,-869.775635,-1929.496216
149500.0,26.808,0.882795,57.0,-908.793457,-1767.324097
149600.0,27.467,0.877096,59.0,-838.396973,-1935.621338
149700.0,26.245,0.88077,58.0,-910.333679,-1964.037109
149800.0,26.967,0.879627,56.0,-978.490601,-1783.123413
149900.0,27.103,0.877664,53.0,-978.36853,-1895.899536
150000.0,27.315,0.877119,52.0,-877.901306,-1870.80957
150100.0,27.537,0.877898,51.0,-771.154724,-1913.919312
150200.0,28.39,0.883657,54.0,-944.187927,-1735.3396
150300.0,27.192,0.875279,55.0,-947.438965,-1788.612183
150400.0,27.915,0.88129,52.0,-1002.543823,-1731.33374
150500.0,27.292,0.88825,59.0,-832.73822,-1976.427612
150600.0,27.303,0.877997,59.0,-842.663269,-1881.637573
150700.0,28.115,0.885112,60.0,-788.967224,-2110.877441
150800.0,26.872,0.8808,58.0,-851.076782,-2037.52002
150900.0,27.92,0.881283,58.0,-933.830383,-2072.863525
151000.0,27.841,0.884133,64.0,-922.665283,-1988.760376
151100.0,27.631,0.88613,56.0,-887.193848,-1891.740845
151200.0,27.713,0.887344,57.0,-863.909119,-1978.254028
151300.0,27.508,0.885237,61.0,-826.186523,-1969.996948
151400.0,27.268,0.8737,54.0,-891.1026,-1864.375732
151500.0,27.182,0.873954,61.0,-797.672852,-2091.829102
151600.0,27.049,0.880944,61.0,-808.731995,-2023.908203
151700.0,27.027,0.879689,59.0,-828.777283,-1896.241455
151800.0,28.32,0.88471,62.0,-899.38385,-2103.171631
151900.0,27.185,0.886123,59.0,-849.795959,-2069.665039
152000.0,27.966,0.888686,55.0,-775.907104,-2053.90332
152100.0,29.098,0.89946,57.0,-882.050903,-2020.917603
152200.0,28.363,0.886397,65.0,-751.670532,-2305.268555
152300.0,27.777,0.887093,61.0,-902.369812,-1972.216797
152400.0,28.134,0.884368,55.0,-876.519226,-1967.580933
152500.0,27.312,0.878527,60.0,-938.009644,-1950.13623
152600.0,27.776,0.889566,55.0,-831.148254,-1888.259155
152700.0,27.563,0.888862,63.0,-850.668091,-2075.831055
152800.0,26.825,0.886421,57.0,-863.296936,-1938.569336
152900.0,27.596,0.880176,55.0,-828.59021,-1913.330688
153000.0,26.047,0.878099,50.0,-917.430847,-1813.64917
153100.0,26.606,0.873541,49.0,-909.49292,-1896.497314
153200.0,27.598,0.885426,59.0,-808.526245,-1969.631226
153300.0,26.434,0.875344,56.0,-814.128479,-2004.627441
153400.0,26.127,0.87723,57.0,-762.450012,-1969.231934
153500.0,26.818,0.881763,58.0,-771.123169,-2089.265381
153600.0,26.789,0.876733,60.0,-879.999634,-1993.725098
153700.0,27.282,0.885495,59.0,-820.615051,-2083.893066
153800.0,27.287,0.87649,56.0,-800.362671,-2094.09375
153900.0,26.908,0.87703,54.0,-829.377014,-2050.032715
154000.0,26.79,0.874014,65.0,-825.928711,-2063.007568
154100.0,26.881,0.883794,53.0,-835.098572,-1884.197388
154200.0,27.935,0.889124,54.0,-858.667664,-2066.992188
154300.0,26.655,0.876841,60.0,-816.707642,-2004.213013
154400.0,27.671,0.890196,55.0,-801.313782,-2114.05127
154500.0,27.131,0.882017,61.0,-908.974365,-1897.648315
154600.0,27.461,0.888185,63.0,-891.174377,-1937.576294
154700.0,27.672,0.892606,55.0,-891.464539,-1809.301025
154800.0,27.016,0.883137,58.0,-852.510193,-2031.797974
154900.0,28.061,0.891818,56.0,-830.489441,-2145.533203
155000.0,27.635,0.891537,61.0,-854.022522,-2081.714111
155100.0,27.465,0.888246,61.0,-750.667542,-2120.149902
155200.0,26.995,0.883123,59.0,-770.781067,-2088.869873
155300.0,27.413,0.884158,59.0,-781.673706,-2115.62207
155400.0,28.286,0.882099,61.0,-867.119263,-2008.374146
155500.0,27.343,0.875726,55.0,-824.115356,-1982.657104
155600.0,26.676,0.875357,61.0,-687.087463,-2189.400879
155700.0,28.355,0.895496,64.0,-837.673035,-2149.078857
155800.0,28.723,0.891464,56.0,-929.17804,-1890.338135
155900.0,27.59,0.885941,58.0,-768.006104,-2071.718018
156000.0,27.425,0.878514,61.0,-906.307861,-1933.136475
156100.0,26.747,0.878421,55.0,-924.799194,-1890.322021
156200.0,27.5,0.875575,59.0,-903.920349,-1890.607666
156300.0,27.101,0.886961,59.0,-891.329224,-1975.430054
156400.0,26.886,0.876065,59.0,-834.385864,-1918.778687
156500.0,26.641,0.87665,55.0,-840.669861,-1923.01709
156600.0,26.976,0.883434,60.0,-871.224365,-2013.006958
156700.0,27.926,0.890512,60.0,-882.129395,-1947.590576
156800.0,27.951,0.887477,59.0,-789.745605,-1983.35144
156900.0,27.727,0.882399,60.0,-899.604309,-1891.32251
157000.0,27.672,0.882073,58.0,-845.223755,-2016.916626
157100.0,27.52,0.893387,55.0,-855.497314,-1876.660889
157200.0,27.453,0.89784,60.0,-901.422791,-1875.700806
157300.0,27.658,0.895106,60.0,-875.879089,-1907.941162
157400.0,26.517,0.885869,55.0,-949.741516,-1809.019165
157500.0,27.742,0.89102,61.0,-890.852478,-1872.767456
157600.0,26.802,0.886685,58.0,-940.048279,-1774.213745
157700.0,27.347,0.886527,56.0,-773.66333,-2026.987061
157800.0,27.021,0.886999,56.0,-881.831116,-1875.563599
157900.0,27.663,0.879362,58.0,-784.122864,-1938.040649
158000.0,26.297,0.882619,61.0,-817.335266,-1962.08606
158100.0,27.658,0.891754,62.0,-890.954041,-1881.309448
158200.0,27.009,0.874484,53.0,-893.926819,-1730.442871
158300.0,26.806,0.881864,59.0,-747.118103,-2021.063232
158400.0,27.498,0.892197,58.0,-887.119446,-1802.595215
158500.0,27.209,0.880003,69.0,-810.808655,-2018.052002
158600.0,27.003,0.890777,62.0,-880.416077,-1939.426758
158700.0,26.942,0.884784,49.0,-864.133118,-1799.055664
158800.0,27.163,0.888019,63.0,-853.203735,-2021.956909
158900.0,27.863,0.88551,60.0,-895.544312,-2004.015137
159000.0,28.08,0.886493,56.0,-840.22345,-1896.587524
159100.0,27.589,0.880311,57.0,-796.725952,-1960.487915
159200.0,27.909,0.885822,58.0,-837.508057,-1921.661743
159300.0,28.471,0.890173,54.0,-890.251465,-1771.801758
159400.0,27.865,0.892302,54.0,-866.564392,-1837.097046
159500.0,27.13,0.878213,60.0,-834.051758,-1952.334473
159600.0,27.122,0.884682,51.0,-878.398621,-1806.686646
159700.0,27.634,0.883574,62.0,-823.708984,-2050.439941
159800.0,26.528,0.878855,53.0,-905.294678,-1815.267822
159900.0,28.106,0.892225,53.0,-917.056396,-1807.908447
160000.0,27.706,0.890643,56.0,-946.571411,-1916.950317
160100.0,28.497,0.887491,58.0,-853.784119,-1969.835938
160200.0,27.952,0.882008,56.0,-820.450317,-1924.546875
160300.0,27.347,0.894199,54.0,-947.470825,-1843.557495
160400.0,27.56,0.890615,53.0,-957.425964,-1798.000488
160500.0,28.189,0.887778,56.0,-983.719971,-1761.004883
160600.0,27.207,0.881519,55.0,-889.151184,-1864.15686
160700.0,27.996,0.891968,47.0,-963.65271,-1666.7323
160800.0,27.591,0.893856,58.0,-939.532593,-1850.476807
160900.0,28.01,0.894905,54.0,-903.696106,-1884.057251
161000.0,28.655,0.902572,56.0,-949.438538,-1891.141724
161100.0,27.568,0.890222,54.0,-885.423218,-2002.145386
161200.0,27.51,0.89077,58.0,-962.349243,-1938.805176
161300.0,27.163,0.889705,63.0,-852.697266,-2171.55957
161400.0,27.587,0.889463,60.0,-907.802795,-2145.961182
161500.0,27.73,0.895783,56.0,-847.027771,-2042.87854
161600.0,27.142,0.897187,55.0,-908.457153,-1968.317383
161700.0,27.468,0.89318,57.0,-863.59021,-2034.4552
161800.0,27.224,0.886423,56.0,-877.414246,-2047.615479
161900.0,27.95,0.900132,57.0,-937.898438,-1894.079346
162000.0,27.345,0.885966,56.0,-856.516724,-2073.334473
162100.0,28.113,0.902457,60.0,-950.634399,-1958.894775
162200.0,27.29,0.893255,60.0,-939.183044,-2145.612061
162300.0,27.837,0.904352,54.0,-909.627258,-1950.149414
162400.0,28.276,0.900693,59.0,-870.537476,-2072.408203
162500.0,26.786,0.889929,65.0,-862.484375,-2219.368896
162600.0,27.079,0.895918,53.0,-902.851257,-1992.762085
162700.0,27.569,0.897796,65.0,-960.670044,-2033.484741
162800.0,27.816,0.887425,58.0,-859.880127,-2078.807617
162900.0,27.609,0.895915,54.0,-941.953918,-1874.141602
163000.0,27.431,0.892625,60.0,-942.685181,-1985.354614
163100.0,27.338,0.88553,62.0,-930.44574,-2057.227783
163200.0,26.941,0.890469,58.0,-962.291992,-1960.894531
163300.0,27.867,0.901662,63.0,-911.357422,-2042.049438
163400.0,27.387,0.892949,55.0,-1029.030029,-1857.02356
163500.0,27.655,0.889748,59.0,-912.110779,-2108.794434
163600.0,27.381,0.888683,56.0,-908.602966,-1921.023193
163700.0,27.532,0.884538,64.0,-902.158447,-2113.555176
163800.0,26.833,0.889159,57.0,-981.580505,-1852.030884
163900.0,26.328,0.88169,62.0,-973.256592,-1883.696899
164000.0,26.969,0.886465,57.0,-892.022156,-1966.595093
164100.0,27.253,0.881788,56.0,-896.342468,-1968.923096
164200.0,27.638,0.887847,55.0,-946.32196,-1922.264038
164300.0,27.365,0.889893,61.0,-890.215393,-2002.270508
164400.0,27.562,0.891835,61.0,-938.787231,-2019.473877
164500.0,27.164,0.882673,60.0,-897.501343,-2095.550049
164600.0,27.717,0.887576,55.0,-904.745483,-1947.210083
164700.0,27.208,0.891389,59.0,-910.648987,-2002.966431
164800.0,27.489,0.888586,62.0,-876.595642,-2241.518066
164900.0,27.55,0.898863,59.0,-959.446289,-1957.893311
165000.0,27.607,0.895889,59.0,-1021.359497,-1998.023926
165100.0,28.247,0.893536,59.0,-853.420898,-2044.844238
165200.0,26.749,0.884173,59.0,-837.936768,-2126.338623
165300.0,27.508,0.891329,65.0,-781.807739,-2253.067871
165400.0,28.417,0.896002,64.0,-895.225647,-2012.309204
165500.0,27.228,0.88835,56.0,-896.709412,-1940.762939
165600.0,26.663,0.889628,57.0,-808.917969,-2035.986328
165700.0,27.093,0.887484,62.0,-799.247192,-2062.271729
165800.0,27.628,0.887058,56.0,-759.46875,-1995.453735
165900.0,27.242,0.887083,64.0,-698.694275,-2297.624268
166000.0,26.966,0.890738,64.0,-853.715576,-2124.11499
166100.0,27.585,0.88967,62.0,-810.882263,-2044.318481
166200.0,27.792,0.887444,62.0,-848.402466,-2103.651855
166300.0,28.274,0.891446,57.0,-907.072693,-1885.253052
166400.0,27.608,0.892724,61.0,-859.311462,-2106.983643
166500.0,27.742,0.884946,58.0,-892.958435,-1974.598511
166600.0,26.853,0.879608,58.0,-762.453674,-2027.381714
166700.0,27.235,0.882601,57.0,-892.433105,-1933.914307
166800.0,28.008,0.889281,58.0,-789.263916,-2008.779053
166900.0,27.29,0.885535,64.0,-811.674561,-2140.51709
167000.0,27.382,0.885476,64.0,-804.755432,-2146.940186
167100.0,27.726,0.89548,65.0,-904.40863,-1997.350464
167200.0,27.633,0.896325,61.0,-977.776855,-1875.578613
167300.0,28.098,0.893172,60.0,-969.049683,-1933.456299
167400.0,28.018,0.88432,64.0,-929.895447,-2040.130249
167500.0,27.812,0.886189,59.0,-923.209717,-2042.621948
167600.0,28.144,0.896778,65.0,-844.940979,-2107.59375
167700.0,28.136,0.889513,61.0,-860.895081,-2100.180908
167800.0,26.906,0.888958,57.0,-954.323181,-1994.448975
167900.0,27.991,0.884059,54.0,-985.140198,-1863.406372
168000.0,27.789,0.883071,61.0,-917.700623,-1990.714722
168100.0,27.258,0.89099,56.0,-912.77594,-1956.42688
168200.0,27.784,0.888997,50.0,-994.670837,-1826.190552
168300.0,26.711,0.882902,61.0,-965.344482,-1800.37207
168400.0,26.903,0.874138,61.0,-933.167053,-1930.469482
168500.0,26.647,0.883627,59.0,-900.497803,-2039.897827
168600.0,26.932,0.884218,53.0,-954.072998,-1869.904541
168700.0,26.698,0.88621,53.0,-919.147156,-1816.329956
168800.0,27.324,0.878987,57.0,-963.844543,-1839.294312
168900.0,26.945,0.881471,54.0,-983.656006,-1804.878662
169000.0,26.601,0.888727,53.0,-903.070984,-1848.799316
169100.0,27.965,0.893708,61.0,-924.215027,-1895.509399
169200.0,27.638,0.891395,59.0,-998.767578,-1798.28418
169300.0,28.022,0.885564,52.0,-962.367126,-1855.955566
169400.0,28.183,0.8909,51.0,-842.004639,-1818.660522
169500.0,27.068,0.883712,55.0,-903.381775,-1904.932007
169600.0,27.593,0.89065,52.0,-877.247437,-1958.167358
169700.0,26.704,0.879906,55.0,-814.07428,-1973.989624
169800.0,26.061,0.882735,54.0,-854.906921,-1965.824951
169900.0,26.166,0.877678,56.0,-903.850891,-1878.347046
170000.0,27.698,0.893293,61.0,-915.128418,-1972.576904
170100.0,27.428,0.88698,60.0,-856.192322,-2062.803711
170200.0,26.859,0.884882,60.0,-884.12738,-1925.294067
170300.0,26.425,0.88353,59.0,-917.498596,-1978.989014
170400.0,26.417,0.872646,55.0,-864.419373,-1830.439819
170500.0,27.261,0.883222,55.0,-801.222778,-2038.710327
170600.0,27.632,0.882932,57.0,-921.092346,-1952.56311
170700.0,27.914,0.88845,52.0,-967.811279,-1753.088013
170800.0,26.335,0.870584,55.0,-900.488647,-1881.415649
170900.0,27.752,0.88019,54.0,-915.583923,-1883.174438
171000.0,26.899,0.882789,58.0,-908.893066,-1882.800903
171100.0,26.234,0.877174,52.0,-1003.735657,-1800.258911
171200.0,28.2,0.892298,58.0,-858.425964,-1968.415771
171300.0,26.554,0.877851,55.0,-868.372986,-1904.229004
171400.0,27.323,0.890089,60.0,-842.030945,-2000.052246
171500.0,27.302,0.885833,60.0,-882.13562,-1920.145386
171600.0,27.096,0.880243,57.0,-771.136353,-1916.941528
171700.0,27.786,0.891111,57.0,-785.053223,-2002.639282
171800.0,27.437,0.892304,60.0,-824.098999,-1871.511963
171900.0,26.418,0.883559,58.0,-786.443481,-2111.317871
172000.0,27.137,0.890743,58.0,-821.281433,-1981.938354
172100.0,27.627,0.892515,58.0,-841.731445,-1954.953491
172200.0,26.944,0.881468,61.0,-867.210938,-1935.569092
172300.0,26.485,0.889857,61.0,-777.754272,-2153.382812
172400.0,27.554,0.891023,58.0,-839.90448,-1920.195312
172500.0,27.519,0.887152,59.0,-912.600647,-1939.035034
172600.0,27.8,0.890585,57.0,-934.254517,-1780.186768
172700.0,26.572,0.888263,57.0,-851.30957,-1926.36084
172800.0,27.479,0.889915,57.0,-860.072449,-2062.381592
172900.0,26.771,0.888959,64.0,-988.127014,-1914.243286
173000.0,27.298,0.888933,59.0,-879.077332,-2010.400513
173100.0,27.046,0.884429,58.0,-835.635132,-1959.683716
173200.0,26.822,0.884131,53.0,-840.551208,-1903.753784
173300.0,27.054,0.882485,58.0,-878.109314,-1916.689087
173400.0,27.982,0.892326,54.0,-941.890564,-1829.226685
173500.0,27.334,0.882348,55.0,-862.067322,-1925.05249
173600.0,27.189,0.884075,57.0,-858.273376,-2003.548828
173700.0,27.441,0.884774,62.0,-883.481689,-1977.299316
173800.0,27.313,0.878661,56.0,-895.678589,-1880.864624
173900.0,26.838,0.872578,54.0,-875.528931,-1874.587769
174000.0,26.989,0.888339,59.0,-886.013916,-1948.864136
174100.0,26.156,0.878034,58.0,-786.17804,-1985.247559
174200.0,26.62,0.886943,56.0,-932.492126,-1834.481812
174300.0,27.027,0.8852,57.0,-781.66156,-2054.647705
174400.0,26.647,0.870627,62.0,-715.954773,-2278.586914
174500.0,27.466,0.883201,57.0,-863.154541,-1967.495972
174600.0,26.469,0.878682,57.0,-820.471985,-2052.231445
174700.0,27.057,0.882257,59.0,-793.864807,-1979.829956
174800.0,26.969,0.876241,55.0,-795.150269,-1918.91748
174900.0,26.287,0.865196,54.0,-822.072021,-1931.187866
175000.0,26.795,0.873496,62.0,-955.671387,-1851.92981
175100.0,26.421,0.876183,52.0,-836.473633,-1825.466797
175200.0,26.733,0.877157,63.0,-841.55249,-2064.601807
175300.0,27.027,0.8811,59.0,-847.531189,-2019.109375
175400.0,26.934,0.878879,55.0,-887.91925,-2002.456421
175500.0,27.276,0.884742,60.0,-883.995605,-1993.713379
175600.0,26.077,0.878777,58.0,-878.04718,-1933.305054
175700.0,26.678,0.880384,58.0,-856.941528,-1935.726196
175800.0,26.871,0.876516,58.0,-864.771423,-1874.275635
175900.0,26.641,0.878137,54.0,-863.947815,-1859.417114
176000.0,27.389,0.888563,58.0,-747.72168,-1865.620972
176100.0,26.822,0.875892,55.0,-933.949036,-1891.867065
176200.0,26.682,0.876187,54.0,-814.03717,-1926.00415
176300.0,27.584,0.883967,60.0,-816.992615,-1985.972412
176400.0,27.521,0.879796,61.0,-892.317383,-1986.302612
176500.0,26.524,0.877708,62.0,-785.792419,-2007.52063
176600.0,26.283,0.874905,58.0,-839.421265,-2098.246826
176700.0,26.767,0.879554,60.0,-771.084351,-1981.36145
176800.0,26.527,0.872612,56.0,-883.800659,-1913.648438
176900.0,27.666,0.870476,60.0,-760.509277,-2027.443359
177000.0,26.909,0.878526,60.0,-755.768311,-2047.240723
177100.0,26.361,0.870312,59.0,-770.21875,-1992.682129
177200.0,26.935,0.876593,52.0,-777.743774,-1883.916382
177300.0,27.039,0.885869,59.0,-787.109924,-2047.19043
177400.0,26.762,0.881803,58.0,-895.672241,-1886.94519
177500.0,26.419,0.877462,59.0,-903.130859,-1862.226929
177600.0,26.485,0.877917,58.0,-854.105042,-1924.02417
177700.0,26.344,0.877523,58.0,-851.095276,-1940.8573
177800.0,27.051,0.876196,58.0,-883.346497,-1955.621094
177900.0,26.818,0.878766,63.0,-839.13147,-1979.729126
178000.0,26.691,0.878377,57.0,-887.338745,-1808.90918
178100.0,27.942,0.881974,60.0,-897.02356,-1899.491821
178200.0,26.364,0.869614,52.0,-1019.703918,-1734.808105
178300.0,26.358,0.867392,55.0,-903.441589,-1825.567749
178400.0,27.338,0.877236,54.0,-889.92572,-1840.608032
178500.0,27.041,0.875818,52.0,-876.925537,-1805.478394
178600.0,26.95,0.874237,56.0,-868.789795,-1953.673462
178700.0,26.759,0.874994,56.0,-858.992432,-1921.185547
178800.0,26.115,0.869734,63.0,-937.414734,-1888.111572
178900.0,26.972,0.880935,59.0,-833.075623,-2005.254761
179000.0,27.066,0.885693,56.0,-911.961243,-1900.281738
179100.0,26.898,0.879184,56.0,-826.774292,-1895.479126
179200.0,27.158,0.884282,59.0,-902.910828,-1929.042114
179300.0,27.327,0.883296,59.0,-908.935242,-1861.2771
179400.0,26.327,0.879065,52.0,-909.301819,-1720.775879
179500.0,26.909,0.883644,64.0,-882.96344,-1940.128174
179600.0,27.964,0.894851,61.0,-851.33905,-1907.428345
179700.0,27.046,0.895636,58.0,-844.614563,-2011.094604
179800.0,27.331,0.885554,55.0,-903.596375,-1935.371216
179900.0,28.197,0.887833,62.0,-855.716492,-1925.294189
180000.0,27.008,0.877289,59.0,-819.397827,-1918.829102
180100.0,26.525,0.87699,51.0,-905.711792,-1879.03833
180200.0,27.145,0.875689,55.0,-880.028687,-1865.015381
180300.0,27.568,0.888227,58.0,-886.840698,-1915.322144
180400.0,26.275,0.875218,57.0,-849.767212,-2045.679199
180500.0,27.298,0.885655,59.0,-903.841858,-1985.025391
180600.0,27.029,0.878673,55.0,-917.00946,-1878.268799
180700.0,26.604,0.879934,51.0,-888.720215,-1778.538086
180800.0,27.465,0.876162,51.0,-896.168823,-1760.648071
180900.0,27.143,0.871693,60.0,-834.201172,-1888.45874
181000.0,25.32,0.863589,56.0,-874.673645,-1844.906494
181100.0,26.984,0.87864,59.0,-843.765442,-2042.082886
181200.0,26.562,0.871949,53.0,-931.295715,-1727.182739
181300.0,26.291,0.866316,54.0,-866.362183,-1941.627686
181400.0,27.083,0.872274,55.0,-844.92627,-1942.940186
181500.0,26.873,0.883858,58.0,-795.589905,-2054.155518
181600.0,27.014,0.877519,61.0,-832.547058,-2026.964966
181700.0,27.534,0.878597,55.0,-796.890442,-1900.442017
181800.0,26.767,0.877142,58.0,-843.985352,-1986.953003
181900.0,26.779,0.873323,60.0,-775.316345,-2110.919189
182000.0,26.935,0.876254,63.0,-878.94281,-2041.186523
182100.0,27.066,0.87701,57.0,-826.070801,-1943.21228
182200.0,26.964,0.88794,55.0,-833.725586,-1943.717041
182300.0,26.481,0.881044,60.0,-899.732605,-1987.387695
182400.0,27.428,0.886215,58.0,-762.072998,-2120.443115
182500.0,27.637,0.884059,61.0,-806.093933,-2012.761841
182600.0,27.112,0.882605,58.0,-779.974243,-2104.142334
182700.0,27.505,0.886689,59.0,-857.480957,-1877.665039
182800.0,27.266,0.879335,61.0,-761.865234,-2059.107178
182900.0,26.513,0.872985,62.0,-912.968384,-1977.66626
183000.0,27.318,0.875424,62.0,-793.803589,-1958.166748
