Time,sasa,gyrate,hbond,LJSR,CSR
373700.0,36.735,1.40591,43.0,-1215.72937,-3510.855957
373800.0,36.656,1.37427,48.0,-1199.088867,-3659.909424
373900.0,36.409,1.38875,51.0,-1313.335571,-3681.682861
374000.0,36.192,1.39576,55.0,-1163.313599,-3667.207275
374100.0,36.917,1.38518,54.0,-1233.341187,-3572.584717
374200.0,37.232,1.38151,54.0,-1161.02063,-3386.936279
374300.0,36.066,1.38246,56.0,-1198.060181,-3477.538574
374400.0,36.314,1.37169,52.0,-1311.734009,-3344.690918
374500.0,36.206,1.36755,54.0,-1235.68396,-3292.51709
374600.0,36.026,1.38572,55.0,-1318.745361,-3397.752441
374700.0,36.803,1.36201,47.0,-1246.884033,-3352.132568
374800.0,36.49,1.36903,55.0,-1229.961914,-3448.266113
374900.0,36.657,1.36336,52.0,-1297.997925,-3411.325684
375000.0,36.496,1.3642,50.0,-1199.9375,-3425.018799
375100.0,35.152,1.38504,51.0,-1213.963013,-3567.177734
375200.0,35.529,1.34492,59.0,-1176.449341,-3395.100586
375300.0,36.193,1.3594,51.0,-1221.056152,-3442.199951
375400.0,35.295,1.35697,54.0,-1254.93689,-3555.863281
375500.0,36.025,1.36123,57.0,-1286.148071,-3421.983154
375600.0,35.749,1.34212,53.0,-1321.974976,-3392.617432
375700.0,36.031,1.32414,58.0,-1151.301147,-3529.131592
375800.0,35.452,1.34169,56.0,-1224.011597,-3447.372559
375900.0,36.236,1.35014,54.0,-1318.66333,-3578.467041
376000.0,36.298,1.34097,59.0,-1292.487915,-3524.205078
376100.0,36.742,1.33703,55.0,-1278.966064,-3620.85498
376200.0,37.368,1.35299,55.0,-1372.318604,-3476.505371
376300.0,36.233,1.33964,61.0,-1260.466064,-3655.365723
376400.0,36.185,1.32911,52.0,-1232.766235,-3415.721191
376500.0,35.793,1.31326,53.0,-1350.152466,-3443.682617
376600.0,36.438,1.32646,55.0,-1294.334473,-3510.82959
376700.0,37.232,1.33699,55.0,-1268.861938,-3597.960693
376800.0,37.415,1.34906,58.0,-1199.930664,-3580.776855
376900.0,35.767,1.33706,59.0,-1259.165039,-3468.888184
377000.0,36.469,1.32494,62.0,-1122.295654,-3343.852295
377100.0,35.571,1.32839,62.0,-1170.598999,-3655.281494
377200.0,36.014,1.33398,60.0,-1244.30896,-3632.902832
377300.0,34.524,1.33102,60.0,-1274.641235,-3414.577881
377400.0,36.31,1.33367,55.0,-1229.324341,-3311.200439
377500.0,35.48,1.31824,59.0,-1195.240356,-3410.962402
377600.0,37.014,1.36612,55.0,-1272.22644,-3454.463135
377700.0,35.734,1.37653,57.0,-1247.028687,-3475.00293
377800.0,37.993,1.35616,61.0,-1331.438354,-3516.126221
377900.0,36.598,1.35269,54.0,-1285.108521,-3243.243164
378000.0,36.301,1.34182,55.0,-1347.681885,-3423.49707
378100.0,36.573,1.34509,52.0,-1278.314941,-3491.86377
378200.0,35.272,1.34488,51.0,-1345.303223,-3473.638184
378300.0,36.83,1.34396,51.0,-1289.00061,-3518.62793
378400.0,35.857,1.36189,59.0,-1390.384521,-3440.806885
378500.0,37.539,1.36584,57.0,-1303.069214,-3526.496338
378600.0,36.257,1.35858,60.0,-1211.873291,-3395.992188
378700.0,36.269,1.36581,59.0,-1198.586304,-3440.972656
378800.0,35.09,1.35302,59.0,-1278.82605,-3511.972412
378900.0,36.121,1.37376,53.0,-1167.162476,-3358.044434
379000.0,35.963,1.37059,52.0,-1309.908936,-3501.948242
379100.0,36.761,1.37449,51.0,-1262.683472,-3403.454102
379200.0,35.945,1.36558,56.0,-1201.546997,-3469.991211
379300.0,37.233,1.37085,58.0,-1249.817261,-3201.864014
379400.0,34.787,1.36883,55.0,-1234.098999,-3476.689697
379500.0,35.993,1.33877,53.0,-1171.016479,-3340.0979
379600.0,36.237,1.3891,53.0,-1328.178589,-3457.649902
379700.0,36.546,1.35482,50.0,-1352.776855,-3537.128662
379800.0,36.365,1.359,50.0,-1355.672729,-3475.22876
379900.0,35.402,1.35338,58.0,-1259.106812,-3465.160889
380000.0,36.528,1.38246,48.0,-1227.224121,-3375.657959
380100.0,35.525,1.37656,52.0,-1258.52832,-3379.447754
380200.0,35.763,1.33173,53.0,-1318.573364,-3380.578613
380300.0,35.541,1.34005,57.0,-1135.533447,-3384.465332
380400.0,35.644,1.35291,51.0,-1352.651001,-3191.391357
380500.0,34.96,1.33807,51.0,-1212.978149,-3392.516846
380600.0,36.831,1.35826,52.0,-1229.816284,-3586.776855
380700.0,35.335,1.34233,48.0,-1109.880371,-3505.503662
380800.0,36.605,1.34426,51.0,-1205.696777,-3551.36084
380900.0,35.972,1.35828,55.0,-1113.565308,-3701.419922
381000.0,35.073,1.35522,55.0,-1264.229492,-3412.567139
381100.0,36.473,1.35993,60.0,-1146.451416,-3428.219971
381200.0,37.141,1.39481,59.0,-1245.728027,-3679.805664
381300.0,35.27,1.37832,48.0,-1208.057251,-3594.942383
381400.0,35.234,1.35453,55.0,-1226.778076,-3260.343018
381500.0,35.428,1.37258,55.0,-1249.433838,-3597.115479
381600.0,35.808,1.39073,53.0,-1203.460571,-3456.164307
381700.0,34.108,1.38379,48.0,-1208.820923,-3351.114746
381800.0,35.816,1.37781,58.0,-1234.178101,-3393.912842
381900.0,34.768,1.39693,48.0,-1314.760254,-3470.232666
382000.0,35.292,1.38154,56.0,-1242.921631,-3444.068848
382100.0,36.732,1.3751,59.0,-1302.356445,-3310.773926
382200.0,35.344,1.36986,53.0,-1051.665405,-3416.205566
382300.0,35.903,1.36358,54.0,-1244.702515,-3319.054688
382400.0,35.159,1.34725,49.0,-1308.521362,-3419.194092
382500.0,35.443,1.39412,50.0,-1376.801758,-3488.320801
382600.0,36.393,1.39661,51.0,-1244.633545,-3344.973633
382700.0,36.862,1.38403,52.0,-1230.831665,-3320.865234
382800.0,35.855,1.37996,58.0,-1194.665771,-3358.897461
382900.0,36.561,1.38269,53.0,-1359.423462,-3361.195068
383000.0,36.631,1.39372,55.0,-1170.591309,-3471.287109
383100.0,35.904,1.38086,59.0,-1239.555542,-3623.327881
383200.0,36.43,1.3904,54.0,-1243.432251,-3614.314941
383300.0,35.352,1.39196,54.0,-1277.328857,-3609.468018
383400.0,36.301,1.37709,51.0,-1242.046753,-3463.76123
383500.0,36.553,1.39101,54.0,-1290.882568,-3555.037354
383600.0,37.282,1.40308,58.0,-1272.831665,-3475.091309
383700.0,36.248,1.39954,54.0,-1213.736938,-3603.535156
383800.0,36.278,1.4025,52.0,-1118.623535,-3709.291992
383900.0,36.802,1.4128,54.0,-1205.923706,-3485.851807
384000.0,36.232,1.38913,52.0,-1212.604248,-3660.427002
384100.0,36.326,1.39244,53.0,-1148.023682,-3513.228027
384200.0,36.432,1.37054,54.0,-1251.880249,-3662.2146
384300.0,36.752,1.40443,60.0,-1224.408691,-3677.268066
384400.0,36.145,1.36253,54.0,-1261.887573,-3519.054932
384500.0,35.322,1.36416,54.0,-1248.306763,-3593.561035
384600.0,35.437,1.37141,55.0,-1288.145264,-3723.568115
384700.0,35.32,1.35605,54.0,-1184.914307,-3684.311523
384800.0,35.948,1.36894,58.0,-1220.67395,-3578.719727
384900.0,35.628,1.39199,48.0,-1139.522461,-3786.829102
385000.0,35.563,1.37677,47.0,-1286.473877,-3711.185059
385100.0,35.579,1.40143,47.0,-1130.790161,-3586.799316
385200.0,34.999,1.35616,47.0,-1165.206909,-3576.944336
385300.0,35.513,1.34995,53.0,-1277.254761,-3359.211426
385400.0,35.156,1.38203,53.0,-1258.613892,-3571.584229
385500.0,35.529,1.3689,48.0,-1319.492432,-3649.726074
385600.0,36.034,1.37079,55.0,-1220.710571,-3671.354736
385700.0,36.595,1.34147,52.0,-1235.303955,-3548.611328
385800.0,35.358,1.35024,49.0,-1199.549683,-3301.913574
385900.0,36.922,1.35235,53.0,-1391.01709,-3539.277344
386000.0,35.796,1.35463,48.0,-1168.680908,-3398.664062
386100.0,35.896,1.36528,53.0,-1162.809448,-3430.077148
386200.0,36.7,1.36203,52.0,-1172.434448,-3495.80127
386300.0,37.4,1.36001,52.0,-1356.932007,-3530.258057
386400.0,37.329,1.37815,62.0,-1119.070435,-3457.801025
386500.0,36.134,1.35697,56.0,-1337.724487,-3395.350586
386600.0,37.35,1.38837,53.0,-1261.881348,-3433.51123
386700.0,36.399,1.3653,60.0,-1342.967896,-3535.620605
386800.0,37.597,1.39324,61.0,-1241.902466,-3480.670654
386900.0,36.606,1.37216,55.0,-1170.613159,-3713.325195
387000.0,36.6,1.37739,55.0,-1141.09668,-3440.390381
387100.0,37.39,1.4128,56.0,-1160.551392,-3464.795898
387200.0,36.774,1.36987,59.0,-1292.477051,-3418.43457
387300.0,37.01,1.37493,59.0,-1153.964111,-3689.708252
387400.0,35.887,1.36264,58.0,-1236.192383,-3586.523438
387500.0,35.993,1.36819,60.0,-1247.667236,-3283.547363
387600.0,35.525,1.35992,60.0,-1309.555176,-3390.028564
387700.0,37.271,1.36643,62.0,-1177.713013,-3563.457764
387800.0,35.883,1.3525,52.0,-1266.284058,-3341.987793
387900.0,36.088,1.36311,56.0,-1317.803589,-3411.907715
388000.0,36.818,1.39247,58.0,-1310.822876,-3622.141846
388100.0,36.897,1.37348,58.0,-1293.03125,-3582.024902
388200.0,36.987,1.35756,56.0,-1230.105591,-3591.406982
388300.0,36.427,1.36054,56.0,-1234.341064,-3440.333252
388400.0,36.512,1.36402,57.0,-1353.96875,-3603.076904
388500.0,35.813,1.35022,54.0,-1208.80603,-3267.166504
388600.0,35.071,1.3571,55.0,-1300.340942,-3333.653076
388700.0,36.306,1.37326,54.0,-1264.914673,-3426.96875
388800.0,36.546,1.36914,54.0,-1372.526245,-3446.764648
388900.0,36.693,1.39297,51.0,-1161.593018,-3274.599609
389000.0,36.695,1.39218,50.0,-1293.997681,-3371.642822
389100.0,35.94,1.39703,52.0,-1243.533569,-3347.69873
389200.0,36.122,1.37762,45.0,-1173.051025,-3480.300293
389300.0,37.575,1.45425,50.0,-1148.745972,-3396.698242
389400.0,37.114,1.39609,53.0,-1276.304321,-3397.104736
389500.0,35.993,1.389,56.0,-1264.196167,-3368.556396
389600.0,37.225,1.39859,53.0,-1233.585693,-3504.578613
389700.0,36.126,1.3722,59.0,-1278.788696,-3507.261475
389800.0,36.706,1.40075,49.0,-1259.649414,-3604.306152
389900.0,36.625,1.38842,54.0,-1252.44751,-3621.387939
390000.0,37.601,1.39321,57.0,-1283.621948,-3418.226074
390100.0,36.639,1.38995,54.0,-1243.99939,-3543.041504
390200.0,35.845,1.41405,52.0,-1325.819336,-3433.783691
390300.0,37.246,1.41302,48.0,-1329.915771,-3377.089844
390400.0,36.249,1.40364,51.0,-1197.363892,-3591.871826
390500.0,36.016,1.41331,51.0,-1157.388184,-3490.027832
390600.0,36.077,1.39199,48.0,-1241.719482,-3594.403564
390700.0,35.805,1.40512,45.0,-1198.522217,-3342.532715
390800.0,36.186,1.41002,49.0,-1245.579346,-3498.61499
390900.0,36.531,1.40586,54.0,-1408.704712,-3339.489502
391000.0,36.454,1.40664,52.0,-1219.575928,-3499.152832
391100.0,36.486,1.41058,51.0,-1233.552612,-3260.149658
391200.0,36.005,1.40315,55.0,-1211.38562,-3370.885254
391300.0,35.334,1.37743,58.0,-1267.754639,-3589.187012
391400.0,35.689,1.38707,58.0,-1293.256958,-3307.020996
391500.0,36.814,1.40936,58.0,-1276.92627,-3424.378174
391600.0,35.199,1.37358,58.0,-1195.330933,-3323.457275
391700.0,36.946,1.38465,49.0,-1274.900024,-3721.624268
391800.0,36.217,1.38482,54.0,-1194.584106,-3642.036133
391900.0,36.152,1.35962,60.0,-1213.68335,-3471.728516
392000.0,36.012,1.37226,56.0,-1212.121948,-3398.346191
392100.0,35.625,1.38624,51.0,-1245.588989,-3525.27124
392200.0,36.19,1.35966,47.0,-1354.971436,-3590.887207
392300.0,35.423,1.3671,56.0,-1210.393799,-3446.160156
392400.0,35.589,1.41076,51.0,-1096.611206,-3716.365723
392500.0,36.175,1.37885,54.0,-1184.114258,-3413.065918
392600.0,35.969,1.36615,51.0,-1341.462158,-3413.480713
392700.0,37.191,1.42726,54.0,-1227.815552,-3468.842773
392800.0,35.731,1.38435,52.0,-1297.734619,-3249.631836
392900.0,36.336,1.41393,57.0,-1170.460571,-3497.862793
393000.0,37.069,1.39431,53.0,-1210.582275,-3493.569824
393100.0,37.612,1.40878,62.0,-1153.018311,-3536.42041
393200.0,36.705,1.3864,54.0,-1350.006714,-3400.041992
393300.0,36.975,1.41172,55.0,-1302.373901,-3439.118896
393400.0,36.337,1.4138,54.0,-1197.083496,-3386.647461
393500.0,36.375,1.40951,55.0,-1302.504272,-3260.898438
393600.0,37.198,1.41509,56.0,-1215.793945,-3450.855957
393700.0,35.997,1.43235,56.0,-1293.646606,-3293.745117
393800.0,36.052,1.4014,60.0,-1260.42688,-3373.661621
393900.0,36.037,1.42458,50.0,-1317.68811,-3366.634521
394000.0,36.083,1.41297,53.0,-1245.351318,-3356.873291
394100.0,37.12,1.41848,56.0,-1145.459595,-3322.722168
394200.0,35.992,1.42713,48.0,-1192.879883,-3425.790039
394300.0,36.165,1.42365,50.0,-1242.125366,-3211.493652
394400.0,36.248,1.44831,47.0,-1301.143188,-3517.592529
394500.0,36.82,1.41214,52.0,-1142.794678,-3337.145996
394600.0,37.387,1.40049,47.0,-1360.224854,-3416.17749
394700.0,37.994,1.40039,49.0,-1296.013916,-3400.101318
394800.0,37.327,1.41558,47.0,-1346.80188,-3356.660645
394900.0,38.043,1.41373,56.0,-1356.160278,-3284.196533
395000.0,37.593,1.41568,52.0,-1202.635254,-3450.564941
395100.0,36.882,1.37161,50.0,-1311.982056,-3357.967529
395200.0,36.452,1.35841,54.0,-1262.550415,-3548.699219
395300.0,38.022,1.41112,52.0,-1287.960449,-3381.64624
395400.0,37.34,1.40518,57.0,-1213.445435,-3417.019775
395500.0,37.104,1.40997,58.0,-1349.593018,-3465.708008
395600.0,36.957,1.38455,55.0,-1409.355469,-3590.210693
395700.0,36.726,1.38892,62.0,-1300.651611,-3633.736328
395800.0,37.682,1.38342,55.0,-1252.719849,-3506.087891
395900.0,37.429,1.38821,54.0,-1164.363892,-3705.112793
396000.0,37.723,1.37968,57.0,-1259.848145,-3497.553223
396100.0,37.247,1.39635,59.0,-1236.526611,-3566.923828
396200.0,35.78,1.38977,54.0,-1325.432983,-3535.312012
396300.0,35.869,1.37156,50.0,-1337.665771,-3485.052979
396400.0,36.93,1.37946,55.0,-1215.075317,-3662.083496
396500.0,36.104,1.37849,58.0,-1232.442261,-3751.30835
396600.0,36.147,1.37465,49.0,-1314.639526,-3380.655273
396700.0,35.774,1.3479,54.0,-1288.437256,-3622.064941
396800.0,36.485,1.36394,52.0,-1337.148438,-3326.047607
396900.0,36.418,1.37108,53.0,-1342.949585,-3503.0354
397000.0,36.746,1.37488,61.0,-1215.584229,-3463.055908
397100.0,37.098,1.38737,51.0,-1290.409302,-3478.645508
397200.0,35.444,1.37258,54.0,-1249.376465,-3393.297852
397300.0,36.062,1.37579,52.0,-1306.415527,-3585.543945
397400.0,36.017,1.37311,52.0,-1280.59082,-3479.21875
397500.0,36.287,1.38417,53.0,-1276.757812,-3347.518066
397600.0,36.693,1.39792,56.0,-1231.785889,-3340.937012
397700.0,37.084,1.39628,53.0,-1333.903198,-3387.801025
397800.0,37.161,1.37725,52.0,-1330.287354,-3366.492432
397900.0,37.261,1.40412,58.0,-1275.132446,-3391.789795
398000.0,37.518,1.40626,54.0,-1161.747925,-3495.06958
398100.0,36.512,1.38266,51.0,-1249.316406,-3326.010986
398200.0,36.284,1.39248,56.0,-1322.293579,-3450.797852
398300.0,35.432,1.36487,53.0,-1208.89209,-3464.75
398400.0,37.038,1.39264,55.0,-1158.692871,-3510.584717
398500.0,36.023,1.37718,54.0,-1229.599121,-3437.12793
398600.0,35.231,1.37156,55.0,-1135.718872,-3523.098145
398700.0,36.25,1.39298,57.0,-1195.424927,-3370.992432
398800.0,36.125,1.38491,55.0,-1276.478149,-3515.621826
398900.0,36.486,1.38517,56.0,-1273.333984,-3459.592041
399000.0,36.577,1.42265,56.0,-1227.062012,-3505.273926
399100.0,35.201,1.38847,53.0,-1242.740479,-3374.773926
399200.0,35.318,1.36681,51.0,-1284.872314,-3525.861084
399300.0,36.596,1.38782,51.0,-1250.703003,-3436.790283
399400.0,37.056,1.38847,55.0,-1250.757935,-3393.699219
399500.0,36.339,1.39978,50.0,-1340.278931,-3443.564697
399600.0,36.455,1.40326,52.0,-1319.813354,-3520.458496
399700.0,35.079,1.38806,53.0,-1239.566284,-3510.315674
399800.0,35.972,1.38836,53.0,-1289.762695,-3337.744873
399900.0,36.768,1.38978,54.0,-1286.255249,-3440.106445
400000.0,36.181,1.39264,51.0,-1205.251953,-3471.746338
400100.0,36.37,1.40255,50.0,-1189.921265,-3582.954102
400200.0,35.373,1.35618,53.0,-1176.918701,-3565.664551
400300.0,36.326,1.35952,52.0,-1178.166504,-3557.483643
400400.0,36.079,1.36694,46.0,-1340.189331,-3625.498291
400500.0,36.832,1.41641,49.0,-1295.267944,-3435.790527
400600.0,36.46,1.37862,47.0,-1332.942749,-3369.992676
400700.0,36.005,1.37682,51.0,-1142.264282,-3323.439209
400800.0,35.81,1.37217,60.0,-1297.203857,-3353.650879
400900.0,36.329,1.37694,55.0,-1100.673584,-3344.314697
401000.0,37.056,1.38942,52.0,-1133.743286,-3088.438477
401100.0,38.096,1.42283,53.0,-1175.272217,-3271.904297
401200.0,36.566,1.40022,49.0,-1250.158203,-3520.905273
401300.0,36.869,1.41426,57.0,-1208.375366,-3382.985596
401400.0,36.92,1.39175,56.0,-1223.771484,-3315.197266
401500.0,36.675,1.40321,59.0,-1307.094604,-3360.570557
401600.0,36.727,1.41104,57.0,-1283.408936,-3311.515869
401700.0,36.022,1.39013,56.0,-1369.634399,-3394.26416
401800.0,37.4,1.39652,60.0,-1268.280273,-3291.118652
401900.0,36.88,1.40234,56.0,-1411.368896,-3273.835205
402000.0,37.258,1.4053,58.0,-1194.431274,-3313.379639
402100.0,37.893,1.41556,60.0,-1380.037598,-3323.872803
402200.0,37.161,1.40288,51.0,-1373.007568,-3488.940918
402300.0,36.085,1.37135,57.0,-1295.439453,-3234.138184
402400.0,36.275,1.38301,59.0,-1294.460938,-3508.951172
402500.0,37.179,1.39429,60.0,-1170.507935,-3378.840088
402600.0,37.117,1.36731,59.0,-1309.21167,-3283.726318
402700.0,36.834,1.37917,57.0,-1284.082397,-3398.531738
402800.0,37.131,1.38617,61.0,-1260.419556,-3256.331543
402900.0,37.735,1.38251,57.0,-1311.117188,-3392.466309
403000.0,37.626,1.39388,58.0,-1242.381348,-3482.077148
403100.0,37.526,1.37411,59.0,-1217.799927,-3353.808105
403200.0,37.273,1.38088,57.0,-1388.798462,-3501.448975
403300.0,36.906,1.38932,53.0,-1372.608398,-3543.580322
403400.0,37.828,1.39875,55.0,-1329.686523,-3310.766113
403500.0,36.463,1.36176,51.0,-1318.908325,-3316.634766
403600.0,36.873,1.3732,58.0,-1323.043213,-3473.199463
403700.0,37.173,1.38578,50.0,-1295.03125,-3403.030273
403800.0,36.961,1.39653,53.0,-1268.267212,-3150.001221
403900.0,36.872,1.39015,54.0,-1292.45874,-3482.564697
404000.0,37.741,1.3974,53.0,-1363.897705,-3366.850586
404100.0,37.081,1.38266,55.0,-1319.643433,-3360.924316
404200.0,37.113,1.38412,54.0,-1298.448608,-3427.598145
404300.0,36.826,1.38983,56.0,-1219.489624,-3271.230225
404400.0,36.977,1.39213,57.0,-1213.315918,-3387.298828
404500.0,36.413,1.38931,50.0,-1259.570801,-3459.3479
404600.0,36.631,1.393,52.0,-1275.732056,-3342.088867
404700.0,36.198,1.38479,58.0,-1302.147339,-3552.567871
404800.0,37.791,1.36285,52.0,-1391.197998,-3435.830811
404900.0,37.806,1.39149,53.0,-1384.668579,-3524.124512
405000.0,37.978,1.39894,52.0,-1405.781372,-3438.072998
405100.0,37.737,1.37937,56.0,-1290.884888,-3397.209229
405200.0,37.655,1.36404,51.0,-1313.193604,-3479.269775
405300.0,37.172,1.38482,52.0,-1357.426514,-3530.374756
405400.0,36.58,1.38113,51.0,-1335.252441,-3351.684326
405500.0,37.42,1.3789,56.0,-1449.716064,-3384.442871
405600.0,36.434,1.37725,49.0,-1251.665527,-3356.984375
405700.0,37.283,1.39394,58.0,-1224.990723,-3299.32666
405800.0,37.54,1.37695,56.0,-1253.311768,-3544.000732
405900.0,37.326,1.37074,55.0,-1155.392944,-3246.324219
406000.0,37.804,1.37719,55.0,-1224.772583,-3424.715576
406100.0,36.916,1.39867,60.0,-1293.006104,-3532.444092
406200.0,37.708,1.40461,51.0,-1349.955688,-3483.192139
406300.0,37.2,1.39396,57.0,-1383.050049,-3317.214844
406400.0,37.163,1.41261,54.0,-1236.338379,-3343.94458
406500.0,36.962,1.40619,50.0,-1289.169678,-3560.29834
406600.0,36.363,1.41536,48.0,-1162.815918,-3750.850098
406700.0,37.973,1.41979,56.0,-1297.666992,-3642.350098
406800.0,37.939,1.41019,49.0,-1355.026367,-3750.392822
406900.0,37.252,1.4011,54.0,-1268.808105,-3406.57251
407000.0,36.685,1.38312,53.0,-1288.670776,-3591.851562
407100.0,37.686,1.38619,49.0,-1325.671875,-3502.255127
407200.0,37.551,1.38859,52.0,-1325.876221,-3287.350342
407300.0,37.204,1.37433,52.0,-1368.461548,-3277.87793
407400.0,37.187,1.37777,57.0,-1267.765381,-3621.747559
407500.0,38.007,1.37327,54.0,-1281.170288,-3371.062012
407600.0,36.995,1.37437,50.0,-1354.100098,-3568.482178
407700.0,36.51,1.36427,52.0,-1376.05542,-3438.119629
407800.0,36.581,1.36466,54.0,-1303.572144,-3431.178223
407900.0,37.894,1.36349,58.0,-1156.209961,-3291.362305
408000.0,36.357,1.37565,58.0,-1299.658813,-3557.501953
408100.0,36.449,1.35357,54.0,-1288.143555,-3366.755127
408200.0,37.667,1.37982,56.0,-1322.378784,-3448.933594
408300.0,37.079,1.37794,59.0,-1274.184814,-3362.509766
408400.0,37.119,1.37339,64.0,-1289.768066,-3653.981934
408500.0,37.141,1.3745,67.0,-1288.846436,-3434.335693
408600.0,38.331,1.37706,61.0,-1364.638184,-3496.759766
408700.0,37.376,1.37181,55.0,-1262.522583,-3464.683838
408800.0,37.068,1.38895,55.0,-1345.609985,-3511.387207
408900.0,36.794,1.37474,61.0,-1258.352783,-3415.889404
409000.0,35.994,1.37803,58.0,-1315.053223,-3549.269775
409100.0,37.676,1.38104,60.0,-1256.475464,-3543.297363
409200.0,37.167,1.3885,63.0,-1235.94751,-3430.254639
409300.0,36.709,1.38291,61.0,-1257.263306,-3501.00708
409400.0,36.838,1.37998,59.0,-1215.225586,-3426.411133
409500.0,36.856,1.36789,54.0,-1259.419922,-3549.75
409600.0,37.029,1.36911,55.0,-1224.037231,-3524.275879
409700.0,36.651,1.36993,56.0,-1298.974243,-3082.153076
409800.0,38.965,1.38302,54.0,-1239.184692,-3377.391357
409900.0,36.365,1.36385,54.0,-1251.342529,-3411.283447
410000.0,37.228,1.36575,57.0,-1289.767578,-3342.765625
410100.0,35.912,1.36494,62.0,-1296.166992,-3432.610107
410200.0,36.985,1.36883,57.0,-1204.659546,-3177.506348
410300.0,38.2,1.37916,60.0,-1296.03772,-3317.605957
410400.0,37.363,1.36866,60.0,-1281.724854,-3295.068359
410500.0,36.936,1.36235,56.0,-1407.217529,-3203.706055
410600.0,36.548,1.37414,54.0,-1300.634399,-3419.530273
410700.0,37.989,1.38307,60.0,-1193.387207,-3332.929688
410800.0,37.387,1.39874,56.0,-1270.536133,-3250.303711
410900.0,37.611,1.37618,58.0,-1260.387329,-3305.097168
411000.0,35.962,1.36684,58.0,-1215.42981,-3258.799072
411100.0,37.314,1.39276,50.0,-1223.787964,-3280.325684
411200.0,35.878,1.35235,58.0,-1241.735229,-3304.512451
411300.0,36.681,1.38059,47.0,-1308.073853,-3312.585449
411400.0,36.287,1.36796,52.0,-1246.223755,-3483.226807
411500.0,37.31,1.35399,50.0,-1265.802979,-3201.745117
411600.0,38.879,1.39421,49.0,-1277.108032,-3184.684326
411700.0,37.474,1.37203,57.0,-1325.905518,-3288.401611
411800.0,38.077,1.38399,48.0,-1287.256714,-3216.017578
411900.0,38.455,1.37626,54.0,-1272.13147,-3199.859619
412000.0,38.71,1.3722,57.0,-1383.82666,-3158.396729
412100.0,37.512,1.35446,56.0,-1365.611572,-3287.977539
412200.0,38.217,1.33723,60.0,-1199.252197,-3416.777344
412300.0,37.429,1.35582,62.0,-1189.967041,-3341.185303
412400.0,37.893,1.34292,59.0,-1357.1073,-3183.123779
412500.0,37.308,1.3562,53.0,-1310.029053,-3572.167969
412600.0,36.739,1.36139,54.0,-1266.104492,-3318.80957
412700.0,37.182,1.3451,55.0,-1295.211304,-3391.734375
412800.0,36.793,1.35034,55.0,-1291.608887,-3352.995361
412900.0,38.363,1.36485,54.0,-1308.939331,-3545.498779
413000.0,37.427,1.3667,50.0,-1307.860352,-3403.820068
413100.0,37.485,1.34746,48.0,-1275.706055,-3424.575684
413200.0,36.166,1.32736,48.0,-1349.914307,-3461.523438
413300.0,36.74,1.36991,51.0,-1360.399536,-3259.325439
413400.0,36.995,1.35449,58.0,-1295.334473,-3325.128906
413500.0,37.366,1.35674,60.0,-1261.752319,-3526.371094
413600.0,38.126,1.36379,56.0,-1150.17688,-3322.875
413700.0,37.514,1.38936,58.0,-1206.039307,-3368.382812
413800.0,37.294,1.35511,60.0,-1096.660156,-3333.843994
413900.0,37.771,1.3582,57.0,-1254.607788,-3424.576172
414000.0,37.002,1.37079,61.0,-1340.070923,-3241.044922
414100.0,37.928,1.35673,57.0,-1102.53418,-3309.775879
414200.0,36.976,1.36161,57.0,-1376.592407,-3255.284424
414300.0,37.8,1.36144,55.0,-1142.419312,-3286.575928
414400.0,38.262,1.37703,55.0,-1243.966309,-3305.55957
414500.0,37.507,1.37338,50.0,-1139.490845,-3427.493652
414600.0,37.089,1.33762,56.0,-1274.805298,-3390.864746
414700.0,37.234,1.35363,43.0,-1150.761353,-3315.248779
414800.0,35.808,1.34578,57.0,-1240.888428,-3384.520752
414900.0,35.998,1.33795,48.0,-1267.949829,-3257.379639
415000.0,37.124,1.35689,55.0,-1203.419434,-3444.48584
415100.0,37.645,1.3502,53.0,-1246.07605,-3363.141113
415200.0,37.84,1.35925,56.0,-1204.998901,-3562.098877
415300.0,36.267,1.34596,53.0,-1235.801147,-3439.818359
415400.0,37.642,1.37353,58.0,-1295.690796,-3447.671875
415500.0,35.695,1.32269,53.0,-1294.196533,-3324.888672
415600.0,36.92,1.32437,58.0,-1197.136475,-3398.679443
415700.0,37.821,1.33781,58.0,-1395.237061,-3210.860596
415800.0,36.684,1.36125,55.0,-1223.321289,-3311.328125
415900.0,36.346,1.32824,58.0,-1322.517822,-3094.384033
416000.0,37.465,1.3576,55.0,-1266.741089,-3139.772461
416100.0,38.252,1.34763,56.0,-1298.736328,-3282.061035
416200.0,37.557,1.3383,54.0,-1308.29187,-3151.931885
416300.0,37.889,1.37146,49.0,-1211.345581,-3249.981689
416400.0,36.296,1.3593,54.0,-1262.967407,-3244.84375
416500.0,36.872,1.36181,46.0,-1272.974487,-3174.092041
416600.0,35.606,1.32968,49.0,-1382.295288,-3230.340576
416700.0,36.743,1.37194,51.0,-1306.768311,-3313.398438
416800.0,36.818,1.39271,48.0,-1250.263062,-3338.967041
416900.0,37.414,1.39166,50.0,-1257.371704,-3329.522705
417000.0,36.663,1.37325,49.0,-1225.955933,-3395.075439
417100.0,37.895,1.40094,52.0,-1304.198853,-3330.429688
417200.0,37.17,1.40529,58.0,-1266.774536,-3457.760498
