Time,sasa,gyrate,hbond,LJSR,CSR
151700.0,28.654,0.928995,54.0,-1013.56897,-1688.018066
151800.0,28.112,0.927265,60.0,-973.135437,-1717.072876
151900.0,28.258,0.926392,55.0,-964.357422,-1878.952515
152000.0,28.645,0.913541,56.0,-942.392578,-1889.550415
152100.0,28.444,0.931505,52.0,-898.105225,-1774.272949
152200.0,29.125,0.939202,57.0,-901.265625,-1892.319946
152300.0,27.678,0.921724,49.0,-879.393555,-1695.085205
152400.0,27.531,0.924281,56.0,-928.848816,-1820.426758
152500.0,28.524,0.933695,56.0,-937.371765,-1666.692871
152600.0,28.087,0.914293,53.0,-904.717957,-1828.342651
152700.0,28.389,0.935105,49.0,-907.916687,-1679.577637
152800.0,28.146,0.925033,55.0,-942.743286,-1843.625366
152900.0,28.645,0.924503,54.0,-858.255493,-1808.20166
153000.0,27.833,0.930521,55.0,-846.971924,-1895.001221
153100.0,27.759,0.930429,55.0,-917.7229,-1707.505249
153200.0,27.96,0.932779,59.0,-907.76886,-1826.657715
153300.0,28.439,0.929486,53.0,-1000.484192,-1682.433472
153400.0,28.657,0.929757,53.0,-981.876343,-1704.69397
153500.0,28.612,0.925597,56.0,-902.630798,-1794.622803
153600.0,28.466,0.922846,60.0,-876.22052,-1913.962158
153700.0,28.853,0.932424,56.0,-906.630615,-1855.568481
153800.0,28.487,0.924519,54.0,-994.571716,-1851.294434
153900.0,28.71,0.93328,58.0,-922.273682,-1808.276855
154000.0,28.8,0.935459,63.0,-856.542969,-1939.327759
154100.0,29.084,0.932687,54.0,-978.572144,-1843.136475
154200.0,28.91,0.924759,50.0,-939.439758,-1740.194214
154300.0,28.81,0.923731,52.0,-976.778564,-1751.355103
154400.0,28.877,0.921687,51.0,-1057.818848,-1620.627808
154500.0,29.062,0.933063,55.0,-986.447693,-1820.731812
154600.0,28.921,0.931858,53.0,-888.867371,-1833.396606
154700.0,29.044,0.933884,54.0,-1016.094116,-1882.530762
154800.0,29.011,0.926752,50.0,-1004.141357,-1713.076782
154900.0,28.501,0.923882,55.0,-959.726379,-1828.86084
155000.0,28.822,0.929189,54.0,-877.847046,-1845.508423
155100.0,28.778,0.92516,57.0,-881.468567,-1993.101074
155200.0,28.101,0.913836,59.0,-929.73175,-2035.858521
155300.0,27.677,0.907218,60.0,-920.463928,-2070.762695
155400.0,28.313,0.916968,63.0,-845.379272,-2132.716797
155500.0,28.48,0.918728,61.0,-897.102295,-1972.205566
155600.0,27.907,0.923583,58.0,-867.552734,-1972.744873
155700.0,27.162,0.914713,52.0,-825.262634,-1938.865234
155800.0,28.022,0.917017,55.0,-857.42218,-2014.023193
155900.0,27.944,0.920834,59.0,-1038.968628,-1797.846558
156000.0,27.689,0.91583,58.0,-884.767029,-1901.93103
156100.0,28.105,0.926049,58.0,-930.284546,-1942.608643
156200.0,28.506,0.923945,58.0,-913.373657,-1960.88623
156300.0,27.75,0.93875,59.0,-784.023621,-2034.884033
156400.0,29.271,0.943852,59.0,-942.58783,-1824.402466
156500.0,27.885,0.936236,61.0,-928.867859,-1954.1698
156600.0,28.79,0.9491,56.0,-913.737244,-1853.217285
156700.0,28.9,0.944723,56.0,-903.798035,-1899.106201
156800.0,29.714,0.949971,51.0,-1018.055359,-1823.271362
156900.0,29.436,0.939912,58.0,-844.658569,-2066.026855
157000.0,28.576,0.942695,56.0,-929.011658,-1867.23877
157100.0,30.427,0.949203,61.0,-906.1474,-1974.38562
157200.0,28.834,0.940376,53.0,-907.385193,-1755.627686
157300.0,29.764,0.952268,57.0,-1009.150818,-1900.206055
157400.0,29.234,0.941612,57.0,-832.74762,-1983.458984
157500.0,29.079,0.94248,55.0,-906.849548,-1889.025635
157600.0,29.818,0.935603,56.0,-903.246704,-1829.33606
157700.0,29.69,0.932118,58.0,-930.998047,-1922.315918
157800.0,28.94,0.931294,63.0,-933.293823,-2048.269287
157900.0,29.016,0.944128,54.0,-832.376282,-1898.938721
158000.0,29.309,0.934692,54.0,-991.946594,-1851.003784
158100.0,29.92,0.941788,57.0,-975.69104,-1866.557617
158200.0,29.252,0.937011,56.0,-843.391174,-1845.995117
158300.0,29.027,0.934429,62.0,-912.052307,-1945.312744
158400.0,28.132,0.934943,54.0,-912.91626,-1923.092163
158500.0,29.284,0.94459,54.0,-1030.681274,-1743.519653
158600.0,28.841,0.929366,58.0,-959.620483,-1804.934692
158700.0,28.105,0.923638,58.0,-957.748779,-1878.623535
158800.0,28.113,0.932346,57.0,-728.727661,-2153.295898
158900.0,29.148,0.939539,59.0,-882.715637,-1853.210571
159000.0,28.702,0.932847,55.0,-875.268494,-1866.800781
159100.0,29.153,0.944057,51.0,-999.302368,-1774.316162
159200.0,30.239,0.951007,59.0,-906.6875,-1910.029053
159300.0,29.766,0.958889,59.0,-933.374207,-1878.765503
159400.0,29.681,0.954334,55.0,-905.504822,-1845.89624
159500.0,29.895,0.964249,60.0,-828.444336,-2009.356201
159600.0,29.357,0.946354,59.0,-1026.809448,-1888.167725
159700.0,28.492,0.940454,53.0,-890.703857,-1946.20874
159800.0,28.21,0.942764,55.0,-878.977478,-1862.659546
159900.0,29.075,0.945584,61.0,-859.270081,-2097.546387
160000.0,28.93,0.944864,58.0,-936.145264,-1892.269043
160100.0,28.932,0.939458,54.0,-930.673157,-1885.737549
160200.0,28.862,0.940257,55.0,-843.592041,-1983.089111
160300.0,29.927,0.947329,55.0,-871.001648,-1904.236938
160400.0,30.428,0.954778,57.0,-923.460754,-2039.24939
160500.0,29.053,0.945374,59.0,-966.642883,-1983.59082
160600.0,29.977,0.941132,61.0,-847.506042,-2066.950439
160700.0,29.251,0.941948,56.0,-850.249634,-2008.069458
160800.0,28.436,0.940282,53.0,-928.629333,-1884.633667
160900.0,29.915,0.943183,64.0,-892.389832,-2100.893555
161000.0,30.206,0.939644,59.0,-745.522034,-2185.915771
161100.0,29.493,0.946517,55.0,-1010.6427,-1829.747437
161200.0,29.357,0.936682,51.0,-931.051636,-1735.649048
161300.0,30.522,0.955674,58.0,-1009.768005,-1811.489624
161400.0,29.735,0.943246,55.0,-930.684814,-1997.425903
161500.0,30.021,0.936824,54.0,-788.39325,-2106.351562
161600.0,29.401,0.939597,52.0,-908.619812,-1898.822876
161700.0,29.43,0.948724,57.0,-1027.647095,-1821.294556
161800.0,29.406,0.951322,58.0,-1002.670044,-1780.887085
161900.0,28.822,0.933065,58.0,-869.832153,-1922.320923
162000.0,28.987,0.94133,56.0,-942.670593,-1863.537964
162100.0,29.134,0.934458,52.0,-952.879761,-1832.91687
162200.0,28.825,0.935889,53.0,-971.759338,-1776.588745
162300.0,28.857,0.9311,56.0,-941.693726,-1872.89856
162400.0,29.629,0.940689,59.0,-877.941162,-1973.390747
162500.0,28.883,0.948024,55.0,-914.065979,-1851.690063
162600.0,29.2,0.937798,56.0,-828.589905,-1941.251099
162700.0,29.24,0.940538,57.0,-885.38623,-1964.311157
162800.0,28.681,0.961989,58.0,-857.538208,-1944.144165
162900.0,29.512,0.949333,54.0,-913.183533,-1869.255249
163000.0,29.322,0.952628,59.0,-857.641235,-2002.275391
163100.0,30.525,0.958805,63.0,-843.247681,-2090.345703
163200.0,30.081,0.967213,60.0,-862.360352,-2031.135864
163300.0,30.497,0.958295,58.0,-894.520813,-2086.328857
163400.0,29.418,0.953012,59.0,-795.653015,-2094.435303
163500.0,30.221,0.956044,57.0,-842.641235,-2062.87793
163600.0,30.57,0.958061,61.0,-835.481018,-1954.379272
163700.0,30.341,0.960859,52.0,-929.960144,-1847.360229
163800.0,30.524,0.966521,58.0,-893.233521,-1935.381714
163900.0,30.46,0.968479,57.0,-912.537415,-1862.557251
164000.0,30.928,0.972019,56.0,-909.728271,-1856.556274
164100.0,29.779,0.95975,55.0,-918.715027,-1911.453003
164200.0,29.94,0.959402,58.0,-905.611389,-1825.646362
164300.0,30.425,0.964619,60.0,-941.80603,-1895.478882
164400.0,30.393,0.966444,61.0,-866.744263,-1954.310303
164500.0,31.108,0.966972,62.0,-909.877136,-2036.250244
164600.0,29.527,0.95198,63.0,-868.53717,-1980.098999
164700.0,28.781,0.95927,53.0,-870.867371,-1865.308228
164800.0,29.577,0.961384,55.0,-936.203979,-1894.696045
164900.0,29.873,0.959901,65.0,-910.30365,-1976.02832
165000.0,30.066,0.964908,57.0,-888.187439,-1912.005249
165100.0,29.748,0.95672,60.0,-847.743225,-2013.175293
165200.0,29.11,0.947045,58.0,-881.726013,-2044.477173
165300.0,29.595,0.949255,59.0,-925.61554,-1957.626099
165400.0,28.571,0.953048,60.0,-947.33667,-1880.715088
165500.0,30.188,0.960541,61.0,-831.590698,-2170.495605
165600.0,29.052,0.942106,64.0,-836.002258,-2163.436279
165700.0,29.613,0.957692,59.0,-843.952087,-2101.697021
165800.0,29.398,0.950596,60.0,-839.290955,-2069.657471
165900.0,29.438,0.956109,59.0,-903.914734,-1981.396606
166000.0,29.745,0.940761,53.0,-949.180969,-1921.282227
166100.0,30.137,0.936518,59.0,-866.810181,-2019.443481
166200.0,29.753,0.948391,58.0,-995.185974,-1884.858521
166300.0,30.109,0.946831,47.0,-892.941467,-1887.329468
166400.0,30.285,0.945618,62.0,-854.961792,-2068.905273
166500.0,28.402,0.933189,58.0,-863.480652,-1946.194458
166600.0,29.926,0.954286,59.0,-758.567261,-2081.86084
166700.0,29.216,0.952167,59.0,-905.52948,-1980.745361
166800.0,29.657,0.950337,52.0,-978.764404,-1978.273193
166900.0,28.92,0.938859,57.0,-922.609985,-1933.178345
167000.0,29.521,0.953447,56.0,-880.821716,-2111.429688
167100.0,29.662,0.948973,56.0,-940.058716,-1921.791748
167200.0,29.648,0.951813,54.0,-925.660156,-1883.32373
167300.0,30.232,0.951962,57.0,-862.845215,-2069.109619
167400.0,28.694,0.938337,56.0,-1064.453735,-1943.899658
167500.0,28.983,0.935599,59.0,-1024.278931,-1858.598633
167600.0,28.439,0.953074,56.0,-890.066772,-2059.648193
167700.0,29.725,0.95192,51.0,-925.252502,-1862.2854
167800.0,29.403,0.951795,57.0,-949.772339,-1976.350098
167900.0,30.322,0.952671,62.0,-939.342041,-2055.05835
168000.0,29.906,0.951019,61.0,-931.652161,-2107.776123
168100.0,29.279,0.946663,62.0,-921.597595,-2020.454834
168200.0,28.718,0.940275,62.0,-898.905273,-2114.380371
168300.0,29.666,0.949626,63.0,-866.11731,-2233.276123
168400.0,30.404,0.951958,53.0,-913.304626,-1956.944946
168500.0,30.532,0.959234,63.0,-878.291077,-2098.210449
168600.0,29.851,0.953974,56.0,-983.082458,-2011.807861
168700.0,29.234,0.944813,67.0,-930.691162,-2110.581543
168800.0,28.96,0.943114,65.0,-860.415161,-2209.501953
168900.0,30.48,0.964738,54.0,-954.406006,-1955.399292
169000.0,29.861,0.974505,56.0,-884.536377,-1993.574097
169100.0,29.993,0.96033,62.0,-943.570801,-1989.605835
169200.0,29.789,0.959164,59.0,-855.222107,-2073.566895
169300.0,30.95,0.963813,56.0,-844.882874,-2009.922119
169400.0,30.479,0.947346,57.0,-910.863464,-1965.442261
169500.0,29.332,0.958936,56.0,-952.770813,-1924.476562
169600.0,29.724,0.943852,50.0,-944.6073,-1879.88269
169700.0,29.266,0.951886,61.0,-977.240845,-2003.512207
169800.0,30.006,0.959696,54.0,-998.6922,-1952.365479
169900.0,30.285,0.965666,55.0,-986.213989,-1885.715332
170000.0,30.103,0.950996,53.0,-988.996948,-2063.880859
170100.0,28.922,0.963341,59.0,-910.040649,-2034.955566
170200.0,29.738,0.958347,57.0,-979.868469,-2033.291016
170300.0,29.941,0.955902,60.0,-971.140198,-2045.869507
170400.0,30.176,0.963888,60.0,-934.172607,-2145.245361
170500.0,30.251,0.962818,60.0,-893.356323,-2152.333496
170600.0,30.031,0.965685,65.0,-952.368652,-2285.978027
170700.0,30.289,0.966139,55.0,-917.333313,-2084.982422
170800.0,29.949,0.970124,63.0,-866.823914,-2187.280273
170900.0,30.449,0.983072,61.0,-911.292908,-2092.337158
171000.0,29.949,0.971103,60.0,-895.121948,-2063.735352
171100.0,30.131,0.970791,58.0,-970.543274,-2071.156738
171200.0,30.425,0.970165,61.0,-903.057312,-2168.092529
171300.0,29.513,0.965679,60.0,-937.543579,-2114.835693
171400.0,29.88,0.96069,64.0,-1037.849976,-1959.870605
171500.0,30.678,0.98107,57.0,-1029.305908,-2044.372314
171600.0,29.437,0.976938,62.0,-973.243408,-2070.625
171700.0,29.74,0.977321,59.0,-880.647522,-1994.417847
171800.0,30.052,0.961361,54.0,-1041.854126,-1875.020874
171900.0,30.077,0.966093,60.0,-920.080933,-2100.963379
172000.0,30.074,0.973738,61.0,-993.775513,-2048.303955
172100.0,30.099,0.970887,58.0,-1043.654297,-1924.487183
172200.0,29.698,0.963948,57.0,-942.657349,-2002.409912
172300.0,30.464,0.966535,58.0,-916.541931,-2028.147339
172400.0,28.979,0.964318,56.0,-973.932129,-1919.662598
172500.0,29.771,0.964749,59.0,-975.510986,-2046.233765
172600.0,30.011,0.964957,61.0,-988.637085,-2066.511963
172700.0,29.81,0.967536,54.0,-1026.482178,-1851.061401
172800.0,29.234,0.964761,55.0,-938.922241,-1844.13916
172900.0,29.304,0.958898,51.0,-979.48999,-1846.248047
173000.0,29.7,0.968288,53.0,-1024.031006,-1851.329834
173100.0,29.469,0.962032,54.0,-976.927185,-1960.895874
173200.0,29.359,0.964005,51.0,-1052.741089,-1812.308594
173300.0,29.43,0.948,58.0,-1028.27478,-1844.964111
173400.0,29.899,0.958342,57.0,-996.792358,-1822.256348
173500.0,29.336,0.964226,60.0,-965.738342,-1926.698975
173600.0,29.136,0.957819,54.0,-1042.334473,-1906.678711
173700.0,29.185,0.958268,54.0,-934.179932,-2049.138184
173800.0,29.361,0.954032,55.0,-902.115723,-2003.724365
173900.0,30.049,0.957106,53.0,-1001.740601,-1904.748535
174000.0,29.871,0.960864,49.0,-990.711304,-1849.216553
174100.0,29.304,0.960547,58.0,-845.73407,-2083.298584
174200.0,29.622,0.9687,52.0,-934.410034,-1860.721069
174300.0,29.792,0.957734,59.0,-919.680664,-2025.257446
174400.0,29.447,0.946885,58.0,-942.917236,-1928.098022
174500.0,30.321,0.958627,60.0,-947.619385,-1948.771851
174600.0,29.785,0.958701,56.0,-867.287354,-1956.322388
174700.0,28.595,0.957772,59.0,-1000.137512,-2027.212402
174800.0,29.321,0.972008,59.0,-880.896545,-2052.684326
174900.0,29.727,0.970928,56.0,-907.029907,-2060.672119
175000.0,30.356,0.958049,54.0,-825.255127,-2118.633789
175100.0,29.676,0.958747,55.0,-973.654419,-1866.704468
175200.0,30.185,0.952566,58.0,-948.45459,-1892.504883
175300.0,29.193,0.948092,59.0,-846.557739,-2073.791992
175400.0,30.6,0.969012,54.0,-919.177429,-1931.000244
175500.0,29.513,0.956094,59.0,-996.326355,-1914.347778
175600.0,30.374,0.966087,58.0,-877.756531,-2101.860596
175700.0,30.127,0.958447,55.0,-892.537781,-2005.159424
175800.0,30.26,0.958835,58.0,-907.237305,-2015.957275
175900.0,29.749,0.956529,58.0,-974.839172,-1798.711182
176000.0,30.562,0.970771,53.0,-914.799194,-1984.064941
176100.0,29.085,0.953998,58.0,-887.183289,-2130.406006
176200.0,30.232,0.968422,52.0,-918.477478,-2005.174072
176300.0,29.504,0.968644,60.0,-942.060608,-2070.806885
176400.0,29.397,0.958019,54.0,-984.021851,-2033.188232
176500.0,29.276,0.964292,58.0,-877.617676,-2080.365479
176600.0,29.231,0.957315,48.0,-917.981934,-1902.478149
176700.0,28.769,0.949734,51.0,-897.587585,-1947.030396
176800.0,30.201,0.962846,58.0,-893.580933,-2008.100586
176900.0,29.928,0.965208,58.0,-974.327209,-1976.487061
177000.0,29.967,0.9714,56.0,-964.549011,-1856.675781
177100.0,29.436,0.963573,56.0,-870.792969,-2039.964355
177200.0,29.188,0.953717,55.0,-973.448792,-2024.920776
177300.0,29.811,0.958339,54.0,-1005.950867,-1862.483398
177400.0,29.054,0.959127,59.0,-853.720337,-2142.391602
177500.0,29.214,0.956356,58.0,-904.203247,-2101.227783
177600.0,30.086,0.961549,54.0,-968.873596,-1972.930664
177700.0,29.672,0.963724,50.0,-943.853027,-1829.135864
177800.0,30.049,0.95962,57.0,-1006.978638,-1912.814087
177900.0,29.864,0.949,60.0,-882.057007,-2085.271729
178000.0,28.661,0.959869,50.0,-829.230225,-2003.937988
178100.0,30.221,0.966703,59.0,-883.396606,-2075.007568
178200.0,29.773,0.962712,55.0,-952.105164,-1970.21167
178300.0,29.872,0.970495,56.0,-980.894104,-1876.489746
178400.0,29.809,0.967443,61.0,-956.237549,-2023.769165
178500.0,28.761,0.955494,59.0,-936.207397,-1929.793823
178600.0,30.741,0.956887,57.0,-873.531311,-2064.932617
178700.0,29.897,0.95852,61.0,-877.151672,-2129.401611
178800.0,30.23,0.967321,59.0,-891.43219,-2171.879395
178900.0,30.387,0.974281,62.0,-958.995056,-2119.971191
179000.0,29.429,0.954557,57.0,-931.089722,-2048.130371
179100.0,29.959,0.957893,64.0,-865.227844,-2130.372314
179200.0,30.51,0.972752,60.0,-918.523987,-2118.312744
179300.0,30.08,0.964417,63.0,-839.132996,-2229.981934
179400.0,29.876,0.964865,56.0,-925.22113,-2067.599121
179500.0,29.601,0.971678,62.0,-913.064026,-2047.106079
179600.0,29.196,0.969042,58.0,-1011.250122,-1975.305298
179700.0,29.88,0.957117,54.0,-919.509705,-1983.098145
179800.0,30.543,0.967635,57.0,-931.591919,-2104.17749
179900.0,30.151,0.972872,56.0,-799.149414,-2222.981445
180000.0,30.696,0.957088,51.0,-928.680664,-1825.623779
180100.0,29.659,0.959746,50.0,-1015.101501,-1868.648193
180200.0,29.566,0.959338,47.0,-899.294067,-1845.555908
180300.0,30.399,0.960514,49.0,-950.593262,-1833.023438
180400.0,31.204,0.982416,55.0,-924.383606,-1863.477905
180500.0,30.18,0.964227,56.0,-805.676208,-2018.175659
180600.0,28.981,0.962318,57.0,-941.909607,-1833.245605
180700.0,29.721,0.951988,51.0,-892.138794,-1995.827393
180800.0,29.61,0.958974,56.0,-990.498535,-1843.575562
180900.0,29.024,0.958505,50.0,-989.51062,-1940.404541
181000.0,29.424,0.960011,59.0,-936.112549,-2001.854858
181100.0,29.925,0.957961,51.0,-938.903259,-1904.002686
181200.0,29.591,0.964897,56.0,-982.973267,-1809.235474
181300.0,29.911,0.974328,59.0,-852.202942,-2219.172363
181400.0,30.723,0.96602,60.0,-935.520508,-1993.766602
181500.0,29.622,0.969575,59.0,-948.105774,-2072.234375
181600.0,30.127,0.948479,57.0,-1032.734131,-1974.970337
181700.0,29.818,0.944376,49.0,-988.521179,-1919.252197
181800.0,30.268,0.952828,53.0,-862.462097,-2048.781494
181900.0,30.417,0.960568,57.0,-894.680725,-2127.33252
182000.0,29.478,0.948838,54.0,-922.569458,-1860.199951
182100.0,29.775,0.956115,56.0,-877.36792,-2034.092529
182200.0,29.369,0.939138,56.0,-1030.398315,-1870.690186
182300.0,29.364,0.94373,49.0,-914.707764,-1775.14978
182400.0,29.913,0.95199,64.0,-875.457642,-2070.143799
182500.0,28.206,0.943377,54.0,-938.617615,-1935.394043
182600.0,29.005,0.93911,54.0,-930.031738,-1972.879517
182700.0,29.687,0.950646,53.0,-984.345276,-1808.963623
182800.0,29.256,0.937621,52.0,-873.570129,-1928.533081
182900.0,28.368,0.941823,48.0,-953.897644,-1731.244629
183000.0,28.504,0.938098,54.0,-984.054016,-1919.039429
183100.0,29.213,0.950331,57.0,-869.567322,-2045.11499
183200.0,28.542,0.945388,53.0,-978.969299,-1647.619141
183300.0,29.098,0.94606,56.0,-855.820618,-1894.975708
183400.0,29.187,0.947261,47.0,-1053.326904,-1728.351807
183500.0,29.769,0.945058,55.0,-945.176392,-1841.41748
183600.0,27.839,0.944205,59.0,-981.983826,-1868.560547
183700.0,29.314,0.943096,55.0,-989.163757,-1916.012695
183800.0,28.73,0.939275,50.0,-991.501221,-1876.262451
183900.0,29.063,0.947999,57.0,-1030.838013,-1871.262207
184000.0,29.041,0.947316,55.0,-948.975159,-1934.141724
184100.0,29.349,0.961887,52.0,-1074.191406,-1824.201782
184200.0,30.059,0.953938,56.0,-1028.75708,-1882.282593
184300.0,30.339,0.96008,51.0,-1016.451782,-1848.611816
184400.0,30.265,0.96389,58.0,-1035.058472,-1907.647705
184500.0,29.892,0.949285,56.0,-891.385498,-2038.567749
184600.0,29.872,0.949714,63.0,-1016.920959,-1952.447266
184700.0,29.69,0.952232,57.0,-926.135071,-1952.379883
184800.0,29.638,0.96323,65.0,-898.060425,-2176.244873
184900.0,29.994,0.969061,52.0,-993.144531,-1898.135132
185000.0,29.63,0.955763,62.0,-1009.569946,-1952.147217
185100.0,29.248,0.964378,59.0,-941.625854,-1973.177856
185200.0,29.846,0.966038,62.0,-980.014587,-1963.864746
185300.0,29.578,0.956939,62.0,-960.243591,-1883.29895
185400.0,29.502,0.96167,61.0,-1066.328125,-1930.993408
185500.0,29.759,0.978877,60.0,-1045.371948,-2084.03418
185600.0,29.414,0.978062,65.0,-941.660767,-2265.674316
185700.0,29.24,0.963656,66.0,-1007.666687,-2187.710938
185800.0,29.926,0.974876,65.0,-942.953613,-2078.836426
185900.0,30.033,0.967739,52.0,-990.760498,-1868.231934
186000.0,29.707,0.973819,57.0,-988.965759,-1963.039429
186100.0,29.424,0.975493,59.0,-964.988831,-2136.180908
186200.0,30.111,0.971456,60.0,-924.758667,-2055.339111
186300.0,30.168,0.972935,61.0,-964.65332,-2050.288574
186400.0,28.856,0.956243,65.0,-788.914368,-2376.805664
186500.0,28.849,0.963596,56.0,-993.519775,-1947.362061
186600.0,29.366,0.956712,60.0,-930.833618,-1947.575195
186700.0,29.737,0.961264,56.0,-1044.270752,-1831.937988
186800.0,30.484,0.967769,62.0,-877.05719,-2084.264893
186900.0,30.155,0.963445,61.0,-1030.283203,-2013.66272
187000.0,30.284,0.957631,64.0,-864.811829,-2331.543213
187100.0,29.565,0.971164,63.0,-919.685852,-2208.024658
187200.0,30.283,0.957801,57.0,-979.785156,-1972.645264
187300.0,30.101,0.954797,63.0,-902.41925,-2028.344482
187400.0,29.069,0.954407,63.0,-815.184326,-2282.706299
187500.0,29.074,0.950559,64.0,-935.908386,-2178.031982
187600.0,28.509,0.961075,66.0,-931.906372,-2137.806641
187700.0,30.468,0.977585,66.0,-966.701721,-2120.621094
187800.0,29.776,0.964454,58.0,-1027.143188,-1995.264404
187900.0,28.877,0.954419,61.0,-919.961548,-2016.407471
188000.0,29.457,0.955361,52.0,-980.134583,-1915.174683
188100.0,29.01,0.959693,56.0,-934.933044,-2170.774902
188200.0,29.143,0.969623,62.0,-1024.295776,-2036.439209
188300.0,29.113,0.957344,60.0,-956.308289,-1924.508911
188400.0,29.339,0.96343,55.0,-979.100769,-1933.507324
188500.0,30.147,0.976002,56.0,-912.856873,-1925.131714
188600.0,30.234,0.975008,58.0,-1004.005615,-1924.737671
188700.0,30.515,0.98297,57.0,-975.415527,-1989.794434
188800.0,30.136,0.971944,58.0,-1038.973389,-1855.810303
188900.0,28.878,0.958777,58.0,-942.094849,-2008.013062
189000.0,28.977,0.964398,56.0,-1012.7995,-1977.172363
