Time,LJSR,CSR,Density
5680.0,-2094.724609,-291254.875,1339.309814
5690.0,-1437.620605,-292170.6875,1353.033203
5700.0,-1599.010742,-292497.03125,1350.977295
5710.0,-1282.568848,-292990.8125,1351.696777
5720.0,-1835.420898,-292430.875,1358.372437
5730.0,-1297.332153,-292898.78125,1352.292969
5740.0,-1568.149048,-292589.1875,1352.493042
5750.0,-1895.932495,-292812.4375,1346.389771
5760.0,-1947.735474,-292010.75,1351.618286
5770.0,-2254.744141,-291702.125,1346.71875
5780.0,-1382.231445,-293208.0625,1350.370605
5790.0,-1494.027466,-292152.5625,1346.455444
5800.0,-2420.907959,-291883.46875,1339.992554
5810.0,-1735.869995,-291829.96875,1338.756836
5820.0,-1993.439575,-292541.875,1348.759155
5830.0,-1892.223633,-292557.5625,1339.903564
5840.0,-1734.640503,-292573.96875,1346.903809
5850.0,-1776.726318,-292008.59375,1347.079224
5860.0,-2632.553467,-291231.25,1350.670288
5870.0,-1329.099976,-292860.1875,1356.512207
5880.0,-1066.403198,-292635.03125,1349.487671
5890.0,-1872.781494,-292237.3125,1345.514038
5900.0,-1617.512573,-292876.0625,1349.215454
5910.0,-1321.536255,-292529.78125,1344.302368
5920.0,-1727.606445,-293122.5,1346.217163
5930.0,-1814.2948,-291730.3125,1343.873779
5940.0,-1333.924194,-292767.25,1347.990723
5950.0,-1575.954346,-292639.65625,1350.327393
5960.0,-711.488098,-294262.4375,1357.453247
5970.0,-2044.425293,-292962.25,1349.589966
5980.0,-2105.174561,-292487.34375,1346.44397
5990.0,-1937.221191,-291956.0,1351.23584
6000.0,-1925.866821,-292247.125,1354.140259
6010.0,-1706.04541,-292831.8125,1340.374878
6020.0,-1828.025269,-293260.78125,1349.5979
6030.0,-1880.258057,-292806.15625,1350.918945
6040.0,-2464.9021,-291587.25,1343.00769
6050.0,-2117.528809,-292110.71875,1348.317139
6060.0,-1877.709717,-291811.25,1348.716309
6070.0,-1694.021851,-292100.125,1344.556519
6080.0,-1563.904785,-291995.4375,1347.491577
6090.0,-1541.429688,-291635.75,1353.077271
6100.0,-2302.95874,-291841.78125,1343.185669
6110.0,-2575.51416,-291793.4375,1347.352661
6120.0,-2143.731689,-291644.1875,1351.379761
6130.0,-1898.0,-291745.15625,1348.04187
6140.0,-2231.992188,-292053.875,1348.409424
6150.0,-1545.516357,-291823.15625,1344.111084
6160.0,-1590.095215,-291984.25,1344.496216
6170.0,-1442.265503,-292380.4375,1350.999023
6180.0,-2591.559814,-290883.34375,1343.665894
6190.0,-2234.672852,-291780.84375,1342.713867
6200.0,-1443.114502,-291938.625,1345.551514
6210.0,-1957.587402,-292108.9375,1345.723267
6220.0,-1451.916138,-293363.5,1352.969604
6230.0,-2487.463135,-291463.5,1342.257446
6240.0,-1517.578979,-292949.875,1352.178955
6250.0,-1697.632446,-292503.59375,1353.594482
6260.0,-1505.942139,-292674.8125,1346.0271
6270.0,-1956.203735,-293283.125,1358.061523
6280.0,-1111.798828,-293357.28125,1357.745361
6290.0,-2244.501709,-290947.15625,1344.048218
6300.0,-2386.446777,-291355.09375,1337.979858
6310.0,-2061.916016,-292124.3125,1350.832153
6320.0,-1819.884521,-291762.9375,1342.770264
6330.0,-1516.852783,-293133.65625,1357.626953
6340.0,-2240.516113,-291590.5,1347.577637
6350.0,-1345.485962,-293072.90625,1351.99231
6360.0,-1338.719971,-292081.1875,1352.355957
6370.0,-1821.152222,-291967.53125,1351.904297
6380.0,-1596.30542,-292471.53125,1355.443481
6390.0,-2781.241211,-290649.0,1340.304443
6400.0,-1563.778076,-291517.53125,1344.436035
6410.0,-2204.492432,-291177.75,1344.317261
6420.0,-2007.651978,-291453.96875,1338.359375
6430.0,-1528.412354,-292105.8125,1345.826172
6440.0,-2613.980225,-290618.90625,1353.312866
6450.0,-1739.596924,-292540.0625,1347.656616
6460.0,-2078.518066,-290905.3125,1344.961304
6470.0,-1649.351318,-292446.90625,1345.363037
6480.0,-2407.71875,-291359.6875,1340.482178
6490.0,-2324.428223,-291139.28125,1346.170898
6500.0,-1432.517944,-291694.34375,1351.29248
6510.0,-1629.755737,-291526.28125,1349.567993
6520.0,-2295.973145,-291297.0625,1340.985718
6530.0,-1997.543701,-291621.28125,1340.273804
6540.0,-2156.868164,-291082.28125,1345.858154
6550.0,-2339.541748,-290048.9375,1340.814819
6560.0,-1962.318604,-291250.59375,1345.449463
6570.0,-1903.326294,-291753.4375,1355.464966
6580.0,-2551.10498,-290661.96875,1355.295776
6590.0,-2223.566162,-290812.125,1346.159302
6600.0,-2365.827393,-290770.96875,1354.724487
6610.0,-2269.981934,-290654.5,1347.381592
6620.0,-1902.453979,-291459.28125,1344.564697
6630.0,-1543.687256,-292717.9375,1352.30957
6640.0,-1503.440063,-291241.28125,1346.710205
6650.0,-2170.511963,-291968.53125,1346.991455
6660.0,-2370.246582,-291303.5625,1351.894775
6670.0,-2549.778809,-291194.6875,1343.571045
6680.0,-2237.874512,-292149.28125,1346.294434
6690.0,-2252.881104,-291599.28125,1350.55896
6700.0,-1876.239868,-291824.15625,1346.959106
6710.0,-2266.547852,-291114.96875,1342.248047
6720.0,-2323.59082,-290883.53125,1348.092285
6730.0,-1932.146362,-292694.875,1348.833618
6740.0,-2115.110352,-291121.96875,1347.499756
6750.0,-2377.329102,-290747.53125,1343.422241
6760.0,-3453.731934,-289763.15625,1346.861328
6770.0,-2113.308594,-290512.6875,1341.18335
6780.0,-3037.014893,-289624.09375,1345.214111
6790.0,-2463.333496,-290499.15625,1349.217651
6800.0,-1955.430786,-291677.0625,1355.358521
6810.0,-1796.186279,-291721.96875,1353.318237
6820.0,-2659.50708,-291202.5625,1354.354248
6830.0,-2789.145996,-290182.5,1340.384888
6840.0,-2422.432373,-291529.09375,1346.814697
6850.0,-2335.63501,-291162.8125,1347.149414
6860.0,-1928.173462,-291992.59375,1357.217285
6870.0,-1742.32251,-291710.03125,1345.151855
6880.0,-1481.452026,-291396.5,1348.437622
6890.0,-2250.786133,-289990.4375,1343.566895
6900.0,-1841.287964,-291141.78125,1350.988281
6910.0,-2584.429443,-290274.4375,1347.684204
6920.0,-1556.754761,-291460.84375,1345.479004
6930.0,-2473.916992,-290462.90625,1347.842529
6940.0,-1705.348145,-291025.96875,1349.529297
6950.0,-1906.36792,-291594.65625,1356.040039
6960.0,-2805.277832,-289962.25,1346.734375
6970.0,-2971.060059,-290053.78125,1343.553101
6980.0,-2250.913574,-289645.78125,1352.558472
6990.0,-2133.758057,-291248.53125,1354.937622
7000.0,-2519.541504,-290487.625,1351.034668
7010.0,-1706.549438,-291447.78125,1343.526245
7020.0,-2447.926025,-290706.1875,1342.675171
7030.0,-2982.867188,-290203.8125,1353.351685
7040.0,-2122.859131,-291736.5625,1354.743652
7050.0,-1761.242676,-291765.5625,1354.38501
7060.0,-2386.21582,-291643.75,1352.282837
7070.0,-2389.993408,-291382.6875,1344.190674
7080.0,-1925.018311,-291935.4375,1357.966431
7090.0,-2135.016846,-291762.03125,1358.250732
7100.0,-1837.998169,-291702.0,1353.753052
7110.0,-2389.724365,-290846.875,1345.921509
7120.0,-2449.310059,-292144.0625,1353.703491
7130.0,-2413.499268,-291001.6875,1349.397461
7140.0,-2520.094727,-290879.875,1348.539917
7150.0,-2553.877441,-291642.9375,1346.325439
7160.0,-2950.160645,-290070.125,1355.837524
7170.0,-1425.985718,-292050.40625,1351.318604
7180.0,-2754.568848,-290528.1875,1350.760864
7190.0,-2461.956787,-290646.1875,1353.579468
7200.0,-2098.245605,-291432.4375,1345.002197
7210.0,-2195.404297,-290440.96875,1339.563477
7220.0,-1371.789185,-292016.1875,1359.544067
7230.0,-1289.226562,-291624.9375,1345.026123
7240.0,-1635.80896,-290893.46875,1337.712158
7250.0,-1589.866699,-291895.21875,1350.952148
7260.0,-2166.603271,-291548.75,1360.142334
7270.0,-2037.041016,-291315.1875,1349.376953
7280.0,-2014.467529,-291418.15625,1354.276489
7290.0,-1955.700928,-292011.3125,1349.112915
7300.0,-2267.824707,-291219.28125,1346.651245
7310.0,-2173.063721,-291835.0625,1346.511475
7320.0,-2352.199707,-290944.5625,1348.000854
7330.0,-2211.002197,-291020.78125,1345.015625
7340.0,-1954.72168,-292430.375,1351.430664
7350.0,-2468.406738,-291014.15625,1350.783447
7360.0,-2575.362549,-291014.84375,1348.161133
7370.0,-2603.0625,-290150.5625,1348.58667
7380.0,-2297.729004,-290291.125,1354.28894
7390.0,-2661.115479,-290912.53125,1351.274414
7400.0,-2602.740723,-289849.46875,1349.778442
7410.0,-1727.873779,-291901.375,1347.836182
7420.0,-2535.536865,-290428.125,1341.062866
7430.0,-1954.024536,-290844.1875,1348.817871
7440.0,-1770.168579,-291503.40625,1343.426025
7450.0,-2277.979492,-291546.3125,1361.4198
7460.0,-2070.588867,-291343.53125,1345.795166
7470.0,-2649.226562,-290447.3125,1341.204834
7480.0,-1858.206177,-291937.65625,1352.796021
7490.0,-2144.667236,-291655.75,1357.619141
7500.0,-1858.386353,-291338.34375,1347.7229
7510.0,-1684.499756,-291698.21875,1347.94043
7520.0,-2995.827393,-290146.6875,1353.671509
7530.0,-2158.462402,-291244.125,1345.430054
7540.0,-1897.369507,-291286.125,1353.133179
7550.0,-2156.295166,-290977.90625,1353.904053
7560.0,-2204.861572,-290904.84375,1352.29895
7570.0,-2160.818359,-290314.75,1351.597656
7580.0,-1620.727051,-290846.09375,1350.497314
7590.0,-1605.768799,-291382.96875,1348.664307
7600.0,-2485.998535,-290759.375,1344.006104
7610.0,-2572.121582,-290129.9375,1344.370972
7620.0,-1934.901855,-290916.0,1347.912476
7630.0,-1129.061279,-292276.40625,1353.083618
7640.0,-1543.939331,-292586.6875,1348.350464
7650.0,-1890.212402,-291530.3125,1351.765381
7660.0,-2422.529053,-290437.96875,1345.905518
7670.0,-3243.561279,-290171.8125,1352.733154
7680.0,-3032.949707,-290340.5,1351.104736
7690.0,-2640.833008,-290454.875,1345.359985
7700.0,-2306.641113,-290763.125,1351.876709
7710.0,-2038.997803,-291085.34375,1350.786255
7720.0,-1837.539917,-291247.9375,1354.147095
7730.0,-2536.886475,-290308.0625,1344.612671
7740.0,-2375.428223,-290872.5625,1350.891479
7750.0,-2166.972412,-291280.03125,1351.624634
7760.0,-2616.596924,-290763.53125,1350.86377
7770.0,-2890.405273,-290275.78125,1340.478271
7780.0,-1881.870239,-290411.875,1341.224854
7790.0,-2377.105957,-290406.09375,1349.470459
7800.0,-2649.793945,-291153.5625,1353.532227
7810.0,-1426.227661,-292423.3125,1351.320923
7820.0,-1688.196655,-291459.21875,1356.485107
7830.0,-1870.995361,-291025.15625,1351.298828
7840.0,-2132.218994,-291128.25,1346.303345
7850.0,-1556.192505,-291588.71875,1353.223267
7860.0,-2543.043213,-290862.0,1347.980957
7870.0,-2390.442871,-291407.875,1352.509888
7880.0,-2724.811035,-290814.40625,1352.515747
7890.0,-2089.036133,-290365.96875,1354.910522
7900.0,-2241.112549,-290934.53125,1348.883301
7910.0,-2298.761475,-291324.46875,1350.291382
7920.0,-1682.673462,-291893.0,1356.481812
7930.0,-2023.508667,-290759.25,1351.116699
7940.0,-1975.872437,-291278.875,1359.5448
7950.0,-3137.187988,-289522.875,1345.898071
7960.0,-2496.26709,-290469.84375,1353.34021
7970.0,-2581.926758,-290483.8125,1356.527222
7980.0,-1926.660889,-291451.1875,1355.34436
7990.0,-2385.560791,-291176.125,1352.811035
8000.0,-2650.154541,-290530.625,1344.535278
8010.0,-1766.14209,-291481.15625,1347.444458
8020.0,-2679.390869,-290267.15625,1352.439819
8030.0,-2390.276611,-290971.21875,1356.876465
8040.0,-1932.415527,-291480.6875,1347.025879
8050.0,-2233.812012,-291355.0,1345.291626
8060.0,-1515.908447,-292335.65625,1358.09082
8070.0,-1941.954102,-292269.4375,1360.724854
8080.0,-2366.981445,-291288.46875,1348.932739
8090.0,-2333.140381,-290920.65625,1345.200195
8100.0,-1336.886353,-292708.09375,1351.274414
8110.0,-2378.328857,-291600.78125,1345.849487
8120.0,-3010.081299,-291094.65625,1344.97168
8130.0,-3322.349854,-291189.625,1349.07666
8140.0,-2400.837646,-291192.625,1343.144531
8150.0,-2559.318359,-291825.71875,1355.449585
8160.0,-2313.672607,-291040.34375,1348.223389
8170.0,-1949.932861,-291488.25,1354.60437
8180.0,-2106.280273,-291411.15625,1354.791382
8190.0,-2240.444824,-292007.0625,1354.553589
8200.0,-2589.050537,-291409.5625,1350.792725
8210.0,-2660.790527,-290937.75,1350.402222
8220.0,-2261.355225,-291596.6875,1346.119019
8230.0,-2124.423828,-291408.3125,1348.061768
8240.0,-2378.805908,-292021.375,1347.970581
8250.0,-2026.036743,-292201.09375,1360.855225
8260.0,-1653.233643,-292387.96875,1349.570679
8270.0,-2244.670654,-291866.5625,1351.466675
8280.0,-1852.735596,-292301.40625,1362.128174
8290.0,-2126.564209,-292072.0,1355.252441
8300.0,-1971.940308,-292166.09375,1356.26355
8310.0,-2716.535156,-291092.78125,1341.372559
8320.0,-1929.830933,-291560.125,1350.259155
8330.0,-2515.50293,-291534.5,1354.017578
8340.0,-2878.278564,-290498.40625,1346.317505
8350.0,-2095.21875,-291121.90625,1350.724854
8360.0,-2248.651367,-291721.90625,1349.675781
8370.0,-2105.515381,-291176.9375,1341.720581
8380.0,-1922.438721,-291743.21875,1361.357056
8390.0,-1744.762085,-291811.5625,1351.444824
8400.0,-2102.63623,-291308.0625,1354.127075
8410.0,-2403.22998,-291347.15625,1348.690552
8420.0,-2049.161377,-291389.71875,1344.92627
8430.0,-1968.051514,-291182.59375,1346.701538
8440.0,-2298.797852,-290855.40625,1348.220459
8450.0,-1851.421509,-290757.25,1340.748901
8460.0,-1963.34375,-291612.625,1359.323486
8470.0,-2086.42334,-291593.5625,1363.660156
8480.0,-2446.506592,-290970.46875,1350.952637
8490.0,-2222.181152,-290815.3125,1358.468018
8500.0,-2066.192139,-291216.1875,1348.268188
8510.0,-2456.392822,-292343.75,1350.264771
8520.0,-1904.310303,-292403.4375,1352.121338
8530.0,-2045.420288,-292589.1875,1350.700928
8540.0,-2498.171631,-290672.71875,1352.085205
8550.0,-3043.715576,-290738.25,1356.970093
8560.0,-1745.016235,-291771.59375,1350.779663
8570.0,-2375.332764,-290859.875,1348.419189
8580.0,-2741.109619,-290352.0625,1352.444336
8590.0,-2167.551758,-291426.4375,1367.011108
8600.0,-1764.223267,-292163.75,1361.310181
8610.0,-3216.656738,-289853.8125,1346.605469
8620.0,-2757.779785,-290895.8125,1351.428711
8630.0,-2246.234619,-291619.15625,1351.429077
8640.0,-2370.432617,-290082.84375,1347.986206
8650.0,-3169.743896,-290302.4375,1353.237793
8660.0,-3542.799316,-289322.46875,1349.966919
8670.0,-2408.202393,-290954.625,1353.422119
8680.0,-2734.343018,-291509.0625,1354.52002
8690.0,-594.124939,-292938.90625,1363.009399
8700.0,-2064.903809,-291907.90625,1357.91687
8710.0,-2525.159668,-291254.4375,1348.237915
8720.0,-2565.811279,-290946.28125,1345.954346
8730.0,-1696.707153,-291744.25,1356.481323
8740.0,-2046.608032,-291567.28125,1353.891235
8750.0,-2795.931152,-290285.65625,1346.147827
8760.0,-2291.5271,-292431.21875,1356.374756
8770.0,-2615.994141,-291845.28125,1346.822998
8780.0,-2407.599609,-291490.8125,1353.263428
8790.0,-2429.874023,-291409.5625,1344.866943
8800.0,-2263.217773,-292102.4375,1351.250122
8810.0,-2099.485596,-291427.3125,1351.4729
8820.0,-1899.23291,-292046.5,1355.955566
8830.0,-2753.648926,-290807.15625,1350.713745
8840.0,-2609.747559,-290681.34375,1351.215942
8850.0,-2368.120361,-291150.96875,1349.181152
8860.0,-2307.318604,-291306.1875,1347.696411
8870.0,-2033.376709,-290777.28125,1347.244751
8880.0,-2356.102539,-290521.6875,1346.239746
8890.0,-2018.398682,-291451.15625,1350.487915
8900.0,-2692.277832,-290997.625,1347.361328
8910.0,-1884.022583,-291724.03125,1354.353149
8920.0,-2181.958252,-291306.3125,1348.074097
8930.0,-2830.015869,-291041.46875,1345.076904
8940.0,-2828.86792,-291103.71875,1353.213013
8950.0,-3056.213135,-290915.4375,1348.967529
8960.0,-2383.929443,-291080.1875,1350.308594
8970.0,-2060.657715,-290994.375,1350.773193
8980.0,-2139.598389,-291516.3125,1349.63916
8990.0,-3234.346191,-290081.84375,1350.18689
9000.0,-2477.125488,-291562.09375,1343.539062
9010.0,-2227.123779,-290924.75,1346.610718
9020.0,-1854.810425,-292769.15625,1352.679321
9030.0,-1912.910645,-291828.375,1348.650146
9040.0,-2393.303467,-290949.25,1352.125122
9050.0,-1946.424194,-291808.21875,1350.355347
9060.0,-2254.453857,-291317.65625,1341.083374
9070.0,-2038.328979,-291698.28125,1352.149048
9080.0,-1871.588135,-291909.6875,1357.975708
9090.0,-2499.54541,-292190.4375,1357.630371
9100.0,-2728.084473,-291025.6875,1350.753418
9110.0,-2184.779297,-290467.625,1347.938232
9120.0,-2493.025635,-291545.6875,1358.498535
9130.0,-2182.027344,-291780.59375,1349.608032
9140.0,-2348.07373,-291089.0625,1352.230591
9150.0,-2017.479614,-292203.03125,1358.393311
9160.0,-1936.878052,-292407.03125,1358.658569
9170.0,-2448.393066,-292162.625,1348.450684
9180.0,-2226.434082,-291267.9375,1351.803345
9190.0,-2467.075439,-291502.9375,1352.747925
9200.0,-2050.69165,-292214.0625,1352.411255
9210.0,-2627.577881,-291630.21875,1356.92749
9220.0,-2514.352051,-291810.375,1349.47876
9230.0,-2451.606445,-291984.34375,1358.047363
9240.0,-1897.235962,-292612.15625,1356.284302
9250.0,-1578.150391,-292173.65625,1361.422485
9260.0,-2222.863037,-290641.40625,1356.052002
9270.0,-1636.403931,-292059.875,1349.077881
9280.0,-1697.163452,-292011.96875,1358.486816
9290.0,-2693.570068,-290426.4375,1351.813843
9300.0,-2395.21582,-291215.875,1356.19751
9310.0,-2615.912354,-290616.84375,1358.126465
9320.0,-1970.461792,-291558.03125,1350.586426
9330.0,-2832.786133,-290944.8125,1351.833008
9340.0,-1641.862183,-292464.65625,1361.201782
9350.0,-2666.50415,-290814.15625,1359.956787
9360.0,-1966.227539,-291498.90625,1361.859009
9370.0,-3492.844971,-290419.90625,1348.54126
9380.0,-1762.394165,-292374.21875,1348.319092
9390.0,-2677.25708,-291317.1875,1347.382568
9400.0,-2150.510498,-290441.4375,1357.231934
9410.0,-2396.501709,-291507.0,1352.736938
9420.0,-2915.477783,-290208.625,1355.669067
9430.0,-2375.094482,-291069.5625,1359.099854
9440.0,-2090.763916,-291351.75,1348.130493
9450.0,-1714.401245,-292258.34375,1355.638428
9460.0,-2682.800293,-290970.90625,1349.732056
9470.0,-1746.35022,-291749.71875,1345.87085
9480.0,-2641.064941,-290814.9375,1348.793945
9490.0,-2459.023193,-290970.78125,1351.848755
9500.0,-2010.269653,-290482.40625,1350.666504
9510.0,-2217.236572,-291047.34375,1354.761353
9520.0,-1835.111694,-290588.53125,1348.47522
9530.0,-2360.730957,-291369.09375,1347.693481
9540.0,-2328.224121,-291622.40625,1349.767212
9550.0,-2174.363281,-290992.46875,1355.022705
9560.0,-1698.035278,-292082.8125,1360.16272
9570.0,-1401.595825,-292088.875,1357.83313
9580.0,-2259.199463,-292348.5,1358.088501
9590.0,-831.508301,-293135.46875,1349.261963
9600.0,-2479.251953,-291888.59375,1350.829102
9610.0,-2255.279785,-291159.25,1352.47644
9620.0,-2042.800171,-291952.875,1350.533936
9630.0,-2281.507568,-291405.75,1355.154541
9640.0,-2353.038574,-291002.09375,1354.132812
9650.0,-2423.416992,-291528.625,1352.00061
9660.0,-1933.008911,-291076.40625,1349.614136
9670.0,-2393.74585,-291086.34375,1348.962036
9680.0,-1964.461426,-291765.8125,1353.20752
9690.0,-2442.193115,-291359.75,1356.749512
9700.0,-2851.157959,-290249.40625,1348.509155
9710.0,-2568.764893,-290216.5,1344.438232
9720.0,-2821.852783,-290665.5,1350.441895
9730.0,-1665.57019,-292757.5625,1351.629028
9740.0,-3119.99292,-290636.40625,1347.40625
9750.0,-2206.438721,-292260.375,1357.643555
9760.0,-2020.700928,-291455.40625,1356.515503
9770.0,-2310.697021,-291153.53125,1350.896362
9780.0,-2587.188721,-290963.5,1352.176147
9790.0,-2375.497559,-291708.59375,1351.755371
9800.0,-2232.483154,-290984.65625,1345.765869
9810.0,-2581.306152,-290506.46875,1350.330444
9820.0,-1529.52771,-291920.03125,1355.171875
9830.0,-2292.015381,-291750.59375,1351.759888
9840.0,-2814.310791,-290046.75,1345.686035
9850.0,-2795.062012,-289150.84375,1347.878662
9860.0,-2291.514404,-290143.0,1348.986694
9870.0,-2518.690186,-290709.8125,1350.542969
9880.0,-1807.63916,-290893.4375,1344.691284
9890.0,-1850.161255,-291959.1875,1353.0896
9900.0,-2469.252686,-291496.59375,1352.587891
9910.0,-2459.292969,-290346.21875,1349.99646
9920.0,-1626.06958,-291182.0,1349.655273
9930.0,-2027.022095,-291153.65625,1348.541748
9940.0,-1666.825195,-290976.46875,1347.481812
9950.0,-1736.600342,-291757.9375,1351.71106
9960.0,-2248.453125,-290854.53125,1349.467529
9970.0,-1121.774048,-292139.1875,1359.109741
9980.0,-2310.502686,-290466.75,1345.309082
9990.0,-1700.554321,-291568.90625,1350.704956
10000.0,-2164.300537,-291242.15625,1357.115845
10010.0,-2578.526611,-291125.21875,1352.591919
10020.0,-2354.622559,-291117.375,1353.098633
10030.0,-2395.710449,-291182.5,1355.501587
10040.0,-2470.353271,-290451.75,1354.579102
10050.0,-2552.013184,-290466.65625,1345.672607
